tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,izmir-bergama,2021,1,11,7.0,0.0,56.24166666666667,20.0,82.7,87.37916666666666,0.0,411.7,72.17916666666666,53.6,93.5,248.20000000000002,218.5,291.6,3.079166666666667,1.2,6.0,8.241666666666667,1.0,52.0,-0.36249999999999954,-2.3999999999999986,1.2000000000000028,-0.8345221305760204,-0.9995065603657316,-0.6225146366376194,-2.3877152392010825,-3.7350878198257167,-1.1540895714590538,-1.548493060860954,-4.695648941114484,0.5889992842954852,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,izmir-bergama,2021,1,12,7.0,0.0,79.39999999999999,28.8,100.0,55.1,0.0,274.6,65.56666666666666,48.1,90.3,217.39583333333334,196.1,238.1,4.083333333333333,2.1,6.6,14.004166666666668,1.0,94.7,0.5416666666666666,-1.0999999999999979,1.5,-0.5890963253338862,-0.8489716876291414,-0.27731465330237753,-2.170182179604451,-2.8416632582362538,-1.6039716601327485,-3.3225616797393527,-6.247885116763595,-1.230224387635644,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-bergama,2021,1,13,13.0,0.0,70.60833333333333,45.2,99.0,82.70416666666667,0.0,372.8,88.62916666666666,62.0,100.0,139.27083333333334,6.6,341.4,1.55,0.2,6.7,10.054166666666665,1.0,94.1,-0.6749999999999999,-3.8000000000000007,1.5,0.19314001233797992,-0.8837656300886936,0.9918944425900297,0.03435362104780543,-5.071866872866766,1.5870311081440476,0.02370764202239989,-4.377918046733708,2.3339510662430043,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-bergama,2021,1,14,6.0,0.0,62.90416666666667,0.0,95.5,104.43333333333334,0.0,455.5,76.97916666666667,52.1,94.8,90.90416666666665,27.0,356.3,2.45,0.5,4.4,2.8000000000000003,1.0,11.8,0.5125,-3.200000000000001,2.9000000000000004,0.6403959802147284,-0.9715491199976461,0.9970527522269202,1.9292300328803653,-0.8743942079978816,3.7535649322601814,1.181339222004043,-0.8871241501321405,2.5613410686920735,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-bergama,2021,1,15,9.0,2.0,46.07916666666667,0.0,100.0,114.55833333333334,0.0,513.1,75.6625,54.3,100.0,61.72083333333333,5.6,350.3,3.1166666666666667,0.9,4.9,20.891666666666666,1.0,95.0,1.5416666666666667,-2.0,3.5,0.6814778971248957,-0.16848937956500207,0.9822872507286887,2.320295280327256,-0.40437451095600496,4.240570497307102,1.806389783691302,0.4684532864643113,2.8454444829836056,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-bergama,2021,1,16,5.0,0.0,76.075,34.6,100.0,19.579166666666666,0.0,83.5,80.44583333333334,72.4,89.3,53.40833333333333,37.4,83.2,3.108333333333333,2.3,3.9,23.95,1.0,95.0,3.266666666666667,2.5,4.0,0.7882149072114822,0.6073758397232867,0.9929655081065369,2.4602890100722106,1.7006523512252025,3.3918261101180764,1.8204456674975276,0.27232912710495216,2.5120821560694075,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-bergama,2021,1,17,5.0,0.0,79.10000000000001,50.4,99.5,92.325,0.0,396.1,72.73333333333333,59.6,87.1,57.24166666666667,45.3,76.3,4.1625000000000005,2.6,5.2,1.0,1.0,1.0,3.2291666666666665,0.2999999999999998,4.6000000000000005,0.8370909641265444,0.7107994738729925,0.9715491199976461,3.4600283152925027,2.240235817147967,4.240240480782131,2.2853212632365523,0.6394629943771712,3.446634043771469,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-bergama,2021,1,18,6.0,2.0,36.358333333333334,0.0,99.4,129.55416666666667,0.0,536.0,68.24166666666666,47.1,84.4,57.57083333333333,40.0,68.4,3.775,2.9,4.6,1.0,1.0,1.0,2.9166666666666665,-1.7999999999999998,4.6,0.836928361848344,0.6427876096865393,0.9297764858882515,3.147450172616356,2.4646888096619053,3.9128334647691356,2.0223431256772604,1.1043736580540335,3.3494019580401937,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-bergama,2021,1,19,4.0,0.0,12.583333333333334,0.0,47.6,126.38333333333333,0.0,518.4,68.42083333333333,44.5,82.5,60.2875,41.8,69.4,2.779166666666667,2.0,4.2,1.0,1.0,1.0,2.1625,-1.7000000000000002,4.1,0.8631145663259807,0.6665324702494525,0.9360595357389733,2.404729508438431,1.333064940498905,3.4696128368822086,1.3628447724828188,0.8608383710673028,2.3668094055378,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-bergama,2021,1,20,4.0,0.0,10.641666666666667,0.0,60.5,126.74583333333334,0.0,517.7,62.73333333333334,37.0,86.2,85.1375,25.4,224.1,1.3833333333333335,0.2,2.1,1.0,1.0,1.0,0.12916666666666657,-5.000000000000001,3.2,0.6086854314208612,-0.6959127965923143,0.9747611941912218,0.8977422618019276,-0.6807208689589177,2.0082399875223746,0.47256412035753786,-1.5832412625103514,1.4208163719472104,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-bergama,2021,1,21,8.0,0.0,54.525,15.8,92.6,77.95416666666667,0.0,325.5,75.27083333333333,50.3,87.0,65.25,4.2,357.4,1.5875000000000001,0.9,2.5,1.0,1.0,1.0,0.5041666666666665,-3.3000000000000007,2.2,0.33793965332959747,-0.3090169943749477,0.5891963573533421,0.5972223316642612,-0.33991869381244244,1.2386466710810187,1.4246222081572364,0.871724845015768,2.1715787860954783,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-bergama,2021,1,22,1.0,2.0,69.71666666666667,24.9,98.2,63.583333333333336,0.0,250.0,86.37916666666666,75.2,91.2,102.74583333333334,7.7,348.7,1.0708333333333333,0.2,2.0,1.0,1.0,1.0,-0.18333333333333332,-2.799999999999999,1.7000000000000002,-0.0219151067872963,-0.938493022759556,0.8309844692743283,0.1714278778053698,-0.6569451159316891,0.7167358990906005,0.83747799774012,-0.4216957229064429,1.8671608529944035,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-bergama,2021,1,23,2.0,0.0,75.33749999999999,47.1,93.9,72.35833333333333,0.0,334.8,83.47500000000001,63.8,91.7,178.57500000000002,29.7,326.1,1.4958333333333333,0.1,4.3,1.0,1.0,1.0,-0.6374999999999998,-3.200000000000001,0.0,-0.1625086649427863,-0.8853936257544163,0.6586894601186806,-0.29158053965936387,-1.1231944194055317,0.5358267949789965,-1.0589919264135628,-4.234673337952494,0.8443279255020152,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-bergama,2021,1,24,10.0,0.0,73.35000000000001,15.2,100.0,67.57083333333334,0.0,296.5,83.425,69.3,90.8,203.39583333333334,184.9,216.0,3.6625,2.1,5.5,9.758333333333333,1.0,69.3,-0.5166666666666669,-2.700000000000001,0.40000000000000036,-0.3934285982353311,-0.587785252292473,-0.08541692313736736,-1.5187895502784572,-3.2172672124296833,-0.18791723090220822,-3.2997651066397573,-4.750436379741526,-1.6989356881873898,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-bergama,2021,1,25,17.0,0.0,79.66666666666667,26.4,100.0,46.12916666666667,0.0,240.8,86.32083333333333,78.0,91.3,210.04999999999998,196.5,229.9,4.75,1.3,8.6,5.366666666666667,1.0,24.3,-0.3541666666666667,-1.8999999999999986,0.09999999999999964,-0.49454193699882415,-0.7649214009184317,-0.28401534470392237,-2.288237820650718,-4.70904372203593,-0.8608383710673024,-4.113315523165889,-7.355489707619084,-0.8373607186898026,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-bergama,2021,1,26,14.0,1.0,81.17916666666666,56.4,99.9,73.55,0.0,277.4,75.39999999999999,62.9,89.8,206.8791666666667,176.6,219.5,4.941666666666666,2.3,7.9,8.049999999999999,1.0,60.4,-0.12083333333333342,-1.6000000000000014,0.8999999999999986,-0.4441959922886692,-0.6360782202777636,0.05930637357596205,-2.307181948021096,-4.679027212475,0.2668786810918292,-4.2478861773954435,-6.471301149883037,-2.1218376057493673,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-bergama,2021,1,27,10.0,0.0,98.54166666666667,78.8,100.0,28.724999999999998,0.0,118.0,86.83749999999999,74.2,97.0,136.0625,46.6,287.4,3.7083333333333335,1.0,5.8,39.11666666666667,1.0,95.0,1.5291666666666668,-0.9000000000000004,3.9,0.23813440571502922,-0.954240328516277,0.9971851335251157,0.8494526187456327,-5.421022142882375,3.6367444160307083,-0.7733983917565478,-5.794479685174775,2.6627369981537523,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-bergama,2021,1,28,8.0,1.0,72.60416666666667,0.1,99.0,85.84583333333335,0.0,332.6,79.90833333333333,63.3,90.8,65.21249999999999,19.7,125.5,1.6958333333333335,0.3,2.5,1.2874999999999999,1.0,5.3,0.8666666666666667,-3.3,2.5,0.8513154252644927,0.3370952584230821,0.9950555699612262,1.4398571046248216,0.24423465550689577,2.015505364100886,0.7526464186430961,-0.17421088671328191,1.7865837591619738,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-bergama,2021,1,29,8.0,0.0,40.5875,0.0,97.0,107.94166666666666,0.0,508.9,73.20416666666667,55.0,89.9,123.1125,16.5,353.7,1.4791666666666667,0.7,3.7,1.0,1.0,1.0,-0.3500000000000001,-5.100000000000001,2.3000000000000003,0.28420482279202486,-0.9939609554551796,0.9981347984218669,0.20387129790497036,-1.6287649535224165,1.2073406960338713,-0.10269049190476609,-3.4634202822342015,1.5717282571409323,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-bergama,2021,1,30,33.0,0.0,84.66666666666667,26.8,100.0,38.44583333333333,0.0,200.5,91.12083333333334,83.7,98.2,147.97083333333333,3.3,335.6,1.7083333333333333,0.4,2.8,1.1208333333333333,1.0,3.9,0.004166666666666689,-2.299999999999999,1.3999999999999995,-0.19797569406047089,-0.9925461516413221,0.9681476403781077,-0.5010677851662705,-2.7249008437758464,1.742665752680594,0.058864538340819485,-2.350614629118024,1.985514683858891,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-bergama,2021,1,31,19.0,0.0,29.266666666666666,0.0,49.6,133.14583333333334,0.0,547.6,76.8875,50.2,94.0,91.95833333333333,1.3,351.4,1.5083333333333335,0.3,2.4,6.2124999999999995,1.0,46.9,-0.5041666666666668,-5.300000000000001,1.7,0.36860072118546805,-0.8141155183563188,0.9354440308298673,0.6271269343161004,-1.1397617256988462,1.9644324647427214,0.5878189851816987,-2.078530084906357,2.088853670255759,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-bergama,2021,2,1,5.0,0.0,62.76666666666667,31.6,99.8,116.90416666666665,0.0,494.4,66.97916666666667,50.6,81.6,235.20833333333334,13.2,349.0,2.629166666666667,0.5,6.2,8.7875,1.0,56.8,-0.2791666666666666,-3.8000000000000007,1.3000000000000007,-0.20870741908140003,-0.8694949295052192,0.8651514205697045,-0.37126169032692485,-1.3969644313635594,0.4984198360429942,-1.5451241232685045,-6.195005249709565,1.530087609540857,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-bergama,2021,2,2,30.0,1.0,90.60833333333333,62.5,99.9,35.975,0.0,164.0,91.70833333333333,75.0,97.1,129.75416666666666,7.4,358.7,1.7041666666666666,0.4,4.7,29.45,1.0,94.9,-0.7583333333333336,-2.3000000000000007,0.5,0.12207690005587556,-0.9960410654107695,0.9672677527758767,-0.28599805164505815,-3.2053922922937423,0.9184463813430871,0.019393254712684466,-3.9204621500408527,1.7960551515212313,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-bergama,2021,2,3,8.0,3.0,51.40833333333333,1.9,92.4,114.20833333333333,0.0,482.9,86.95416666666667,65.7,97.5,155.86249999999998,3.6,359.0,1.1916666666666667,0.4,2.0,1.0,1.0,1.0,-1.3833333333333335,-5.900000000000002,0.0,-0.06741316342502511,-0.9975640502598243,0.9723699203976767,0.001809102146912725,-1.5873835221031647,1.18796104703784,0.5985360744494445,-1.2940150578773324,1.9318516525781366,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-bergama,2021,2,4,5.0,1.0,1.4749999999999999,0.0,13.1,143.5375,0.0,567.4,79.11666666666666,54.4,91.6,193.25,1.3,347.7,1.2,0.3,2.2,1.0,1.0,1.0,-1.3083333333333338,-6.600000000000001,0.5,-0.2778689817008822,-0.999925369660452,0.963630453208623,-0.4274514860938276,-1.9549579118408869,0.9317216704174655,0.297040648641597,-1.1529479177960775,1.442611964323817,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-bergama,2021,2,5,3.0,0.0,4.204166666666667,0.0,18.4,147.0,0.0,566.6,76.625,55.9,93.5,110.42083333333333,0.2,348.2,1.3125,0.2,2.4,1.0,1.0,1.0,-1.158333333333333,-4.899999999999999,1.0,0.11930595768030618,-0.9945218953682734,0.8079898838980305,0.421329832183547,-0.6961653267577913,1.9014951440524577,1.0264741932787569,0.056468291368575244,1.649502734669194,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-bergama,2021,2,6,6.0,0.0,9.541666666666666,0.0,38.8,148.48749999999998,0.0,570.3,70.69583333333334,56.3,92.9,136.70833333333334,4.4,270.8,1.7,0.6,3.5,1.0,1.0,1.0,-1.2041666666666668,-5.5,0.3000000000000007,-0.2844304694766355,-0.9999619230641713,0.6547408137173397,-0.7667788164466548,-2.904442921134323,0.8511630578325416,0.16614650275681156,-2.1112279571084884,1.4955791283403803,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-bergama,2021,2,7,9.0,1.0,29.895833333333332,0.0,68.6,143.78333333333333,0.0,563.6,75.72500000000001,56.9,91.4,268.98333333333335,13.5,357.7,1.6708333333333334,0.6,4.7,1.0,1.0,1.0,-1.1708333333333332,-5.599999999999998,0.3000000000000007,-0.6142169263780203,-0.9868557164068072,0.2334453638559054,-1.1122176451679606,-3.033651132302567,0.2334453638559054,-0.3620116660561583,-3.589841334582819,0.999194395114446,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-bergama,2021,2,8,24.0,0.0,61.34166666666667,2.0,99.8,131.36666666666667,0.0,541.2,66.19583333333334,45.6,82.8,248.76250000000002,193.3,347.2,3.275,0.6,7.1,6.316666666666666,1.0,67.5,-0.41250000000000003,-3.6000000000000014,1.799999999999999,-0.5924374893569727,-0.9999451693655121,-0.22154849761946696,-1.4003762784914393,-3.239491101238882,-0.3766324459530938,-2.3122937326320736,-6.696880871427967,1.6577539023194574,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-bergama,2021,2,9,5.0,0.0,40.795833333333334,6.4,71.2,114.3125,0.0,410.9,77.5125,60.8,90.0,212.79999999999998,203.1,220.8,5.4624999999999995,3.0,7.6,1.0,1.0,1.0,-0.5333333333333335,-2.400000000000002,0.5999999999999996,-0.5403380439359048,-0.6534206039901054,-0.3923371166035612,-2.9739924267528015,-4.219536577282234,-1.5452704847711063,-4.567093573161505,-6.402638217254323,-2.538579498382692,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-bergama,2021,2,10,5.0,1.0,48.775,0.0,99.6,131.48749999999998,0.0,545.1,78.0625,48.6,93.3,226.65833333333333,199.3,252.8,3.625,1.4,6.2,4.408333333333334,1.0,42.2,-0.8583333333333334,-3.8000000000000007,0.5,-0.7030674155004414,-0.9552783621223436,-0.33051439271322286,-2.370649453037579,-3.910190006073973,-1.3322321654312133,-2.623481758670193,-5.206659863379499,-0.43029926491973025,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-bergama,2021,2,11,4.0,0.0,53.04583333333334,4.0,100.0,130.26250000000002,0.0,480.5,74.3875,44.0,95.4,209.95416666666665,155.8,257.5,2.7708333333333335,0.5,5.2,5.691666666666666,1.0,62.6,-0.6291666666666663,-3.799999999999999,1.6000000000000014,-0.4533170732936165,-0.9762960071199334,0.4099230338415728,-1.029419921196264,-2.5577047595132325,0.21456188761888154,-2.426883691451476,-4.761445485365718,-0.3030154595133439,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
