tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-22,izmir-seferihisar,2021,1,22,5.0,0.0,74.52499999999999,32.3,95.3,69.81666666666668,0.0,310.5,82.39583333333333,74.5,90.7,129.55833333333334,106.4,159.5,5.079166666666667,3.9,5.9,1.0,1.0,1.0,-0.13333333333333328,-2.8000000000000007,2.4000000000000004,0.7352388291074429,0.35020738125946754,0.9593139745400575,3.720158388678401,1.575933215667604,5.153270533066437,-3.1055792504007047,-4.976009530296026,-1.1011316816872185,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-seferihisar,2021,1,23,7.0,1.0,78.54583333333333,45.6,99.3,81.34166666666667,0.0,331.7,84.75416666666666,67.6,94.5,153.3375,121.5,190.6,5.791666666666667,4.6,7.0,1.0,1.0,1.0,-0.5000000000000001,-2.8000000000000007,0.5,0.4156449783314345,-0.18395135061271964,0.8526401643540923,2.2378080809465044,-1.2508691841664936,5.201105002559963,-4.850388388004846,-6.955002989736112,-3.1872412447672875,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-seferihisar,2021,1,24,11.0,0.0,73.125,24.7,99.9,87.52916666666665,0.0,363.2,75.24583333333334,56.7,91.2,192.8375,162.5,217.0,7.120833333333334,5.7,7.9,13.987499999999999,1.0,77.0,-0.025000000000000133,-2.5999999999999996,1.0,-0.21522989457829425,-0.601815023152048,0.30070579950427334,-1.5551440466093884,-4.519952400219577,1.9245171168273494,-6.686807814564637,-7.585824468006188,-5.060547695277488,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-seferihisar,2021,1,25,17.0,0.0,78.63333333333334,13.8,100.0,61.19583333333333,0.0,300.0,80.75833333333334,65.6,88.3,197.38750000000002,172.2,239.1,7.575,4.5,10.5,4.316666666666667,1.0,17.5,-0.02083333333333311,-2.3999999999999986,0.8000000000000007,-0.27797322088463017,-0.8580649057236444,0.1357155724343049,-1.925211507686227,-5.920647849493147,1.0585814649875782,-6.902946822162481,-9.789399912762878,-2.9420591040968325,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-seferihisar,2021,1,26,5.0,1.0,89.17083333333333,66.4,99.9,76.05416666666666,0.0,286.7,70.70416666666667,63.8,89.0,190.74166666666667,157.9,208.8,8.6625,6.3,10.4,2.408333333333333,1.0,18.2,0.5208333333333331,-1.1000000000000014,1.4000000000000004,-0.18245016139582373,-0.4817536741017154,0.3762242631393657,-1.5839980629864974,-4.378772459021906,3.7998650577075934,-8.17719743592288,-9.549737613553098,-6.005101207095566,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-seferihisar,2021,1,27,25.0,0.0,88.87916666666666,47.9,100.0,44.12916666666667,0.0,249.4,83.3875,73.3,98.6,223.35833333333335,6.7,342.2,6.666666666666667,2.4,12.7,33.645833333333336,1.0,95.0,1.4541666666666664,-0.20000000000000107,5.3,-0.5340870021119316,-0.9998766324816606,0.32556815445715703,-2.0856451728549126,-7.09912409061979,3.418465621800149,-2.0191583094291534,-12.354253653259335,8.54126758603098,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-seferihisar,2021,1,28,6.0,2.0,58.362500000000004,14.6,97.4,95.76666666666667,0.0,372.8,81.17916666666666,59.9,92.6,165.40416666666667,0.3,355.9,1.6958333333333335,0.6,3.8,1.0,1.0,1.0,0.1458333333333333,-3.700000000000001,3.4,-0.05726524785739181,-0.9923319378854887,0.9871362650729879,-0.11374599638129594,-3.56397795152521,1.8755589036386768,0.883745674754372,-1.4474368994146252,3.6991885288569284,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-seferihisar,2021,1,29,8.0,2.0,44.012499999999996,2.7,100.0,123.925,0.0,534.5,79.02916666666667,62.1,91.6,104.20416666666667,34.4,154.8,4.0249999999999995,1.4,6.6,1.0,1.0,1.0,0.7208333333333333,-5.199999999999999,3.4000000000000004,0.7953525469703747,0.4257792915650725,0.9995065603657316,3.179031946521537,0.790953804794913,5.646104843848243,-1.6911608892874745,-4.6146179675767,1.2613516148625725,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-seferihisar,2021,1,30,21.0,0.0,76.14166666666667,9.0,100.0,54.987500000000004,0.0,281.0,86.12083333333334,72.0,96.3,204.13333333333333,124.8,324.2,5.858333333333333,1.0,9.9,2.6958333333333333,1.0,18.5,0.2583333333333335,-2.6999999999999993,3.6999999999999993,-0.014387564824967091,-0.9933727656003963,0.8211492091337041,1.3148665779873336,-6.456922976402576,6.815538435809745,-3.098299139347375,-8.797310603283993,2.7576169845637093,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-seferihisar,2021,1,31,10.0,0.0,38.3375,0.3,74.5,133.87916666666666,0.0,544.7,83.53750000000001,61.5,100.0,142.28333333333333,3.3,351.5,4.479166666666667,0.7,8.5,3.9166666666666665,1.0,71.0,-0.6166666666666668,-4.5,1.7999999999999998,0.5409893660459627,-0.2198462043528373,0.9960410654107695,2.383557977079288,-0.5496155108820933,4.826671832951363,-2.1695059472239637,-6.996659132542755,2.96704759008575,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-seferihisar,2021,2,1,5.0,0.0,62.42083333333333,42.4,92.5,120.24583333333334,0.0,484.2,75.60416666666667,66.1,86.3,147.60416666666666,131.6,171.5,10.316666666666666,8.1,13.5,2.525,1.0,28.2,-0.0708333333333333,-3.0,1.200000000000001,0.529071768974413,0.14780941112961038,0.7477980904985319,5.287986248472342,1.6406844635386753,6.1319443420879605,-8.710476124617639,-12.154303413929613,-5.44419494374838,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-seferihisar,2021,2,2,27.0,0.0,90.59166666666665,62.0,100.0,51.4375,0.0,190.1,93.20833333333333,85.3,98.2,173.77083333333334,125.9,206.4,5.091666666666667,3.4,8.8,47.3375,1.0,95.0,-0.7624999999999998,-2.3000000000000007,0.1999999999999993,0.1002756897768039,-0.44463517918492756,0.810041640445796,0.32839705291445037,-3.7349355051533917,3.726191546050661,-4.831410591443941,-8.792910677007125,-2.6973128409846305,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-seferihisar,2021,2,3,11.0,1.0,55.666666666666664,6.6,95.4,99.49166666666666,0.0,372.9,86.52499999999999,65.5,96.4,131.47083333333333,10.1,333.7,2.0,0.8,4.0,11.695833333333333,1.0,90.8,-1.4583333333333333,-4.5,-0.1999999999999993,0.3764979585812271,-0.99780146829205,0.9945218953682734,1.0344930362162827,-1.097581615121255,2.773607313103253,-0.12566918998708562,-3.0467474481262657,2.3628076319386477,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-seferihisar,2021,2,4,3.0,1.0,6.125,0.0,21.2,147.70416666666668,0.0,572.2,83.8625,68.2,92.1,107.00833333333333,0.3,225.1,1.3083333333333333,0.2,2.4,1.0,1.0,1.0,-1.8499999999999996,-5.799999999999997,-0.1999999999999993,0.25544983131655963,-0.7083398377245287,0.9854078984834901,0.18846777251589966,-1.3800126049038675,0.9854078984834901,-0.06936459151067047,-2.1440913319868105,1.7738028103446832,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-seferihisar,2021,2,5,3.0,0.0,17.525000000000002,0.0,38.5,146.75,0.0,575.4,83.1875,60.1,99.2,97.10833333333333,2.7,329.8,1.8416666666666668,0.6,2.9,1.0,1.0,1.0,-1.6583333333333332,-5.199999999999999,0.0,0.1292558264163262,-0.9568135840576076,0.9702957262759965,0.24014999253321365,-1.4813929356959918,1.1655862183291232,1.5389883464276906,0.2661140851596347,2.8948955009789192,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-seferihisar,2021,2,6,2.0,0.0,12.741666666666667,0.0,44.7,148.4125,0.0,572.0,84.43333333333334,69.0,97.8,130.20833333333334,86.2,178.4,2.6125000000000003,1.2,3.8,1.0,1.0,1.0,-1.6375,-5.199999999999999,-0.09999999999999964,0.6739503561248114,0.02792163872356904,0.99780146829205,1.5859848248677535,0.08376491617070712,2.879499649546278,-1.693328752277422,-3.683892329601528,0.07952868048000009,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-seferihisar,2021,2,7,11.0,0.0,42.483333333333334,0.3,78.8,139.6875,0.0,533.0,86.79583333333333,67.1,98.6,145.90416666666667,130.5,164.8,6.016666666666667,4.2,7.8,1.0,1.0,1.0,-1.2333333333333334,-4.600000000000001,0.20000000000000107,0.5477603992394035,0.26218917864086433,0.7604059656000309,3.2190283424641746,1.625572907573359,4.494328769877306,-4.921899694431912,-6.706847718455612,-2.727681802986771,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-seferihisar,2021,2,8,8.0,1.0,58.525,6.0,100.0,124.78750000000001,0.0,514.0,76.02916666666667,61.1,94.6,154.86249999999998,138.7,181.2,9.570833333333333,6.6,12.8,4.841666666666667,1.0,54.2,-0.14583333333333318,-3.0,1.0,0.4189566511479126,-0.020942419883356867,0.6600016679609368,3.7910204011609636,-0.23246086070526123,5.510542039146177,-8.642925602357144,-11.895493284296714,-5.0036866189045055,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-seferihisar,2021,2,9,4.0,0.0,38.25833333333333,2.0,72.1,123.14999999999999,0.0,474.7,78.0,68.9,84.5,199.6625,188.7,213.3,7.383333333333333,5.4,8.7,1.0,1.0,1.0,-0.5375000000000002,-3.599999999999998,0.7999999999999989,-0.33402901805991525,-0.5490228179981318,-0.15126082024721896,-2.474253340453054,-4.227475698585615,-1.0232396012277438,-6.899557346935594,-8.138363068219846,-5.152897773987895,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-seferihisar,2021,2,10,3.0,0.0,30.400000000000002,0.0,96.7,151.11249999999998,0.0,580.8,79.35416666666667,62.5,93.0,204.49166666666667,155.6,233.6,4.908333333333333,3.3,7.4,1.9791666666666667,1.0,12.3,-1.1416666666666664,-4.800000000000001,0.6999999999999993,-0.3875310540358912,-0.8048937973559137,0.413104429824542,-1.8484443232400007,-3.7833958877203258,1.8176594912279849,-4.133631441981012,-7.346404330277897,-1.9582823257922162,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-seferihisar,2021,2,11,3.0,0.0,41.93333333333333,0.0,97.5,150.45000000000002,0.0,571.5,81.14166666666667,65.4,95.8,161.57500000000002,147.2,179.1,7.6499999999999995,5.5,10.7,1.4416666666666667,1.0,9.0,-0.8791666666666668,-4.0,1.1000000000000014,0.31251488980254083,0.01570731731182071,0.5417082102827403,2.4715652232539425,0.11623414810747326,5.268932093107098,-7.15366632208167,-9.94556946201557,-5.165954386108905,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
