tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-gordes,2021,1,11,6.0,1.0,45.2875,5.1,71.0,94.0125,0.0,385.2,76.67916666666666,59.1,86.1,113.11666666666667,71.3,190.5,1.8125,0.9,3.5,3.016666666666666,1.0,19.9,-0.666666666666667,-3.3000000000000007,0.5999999999999996,0.7641326025365487,-0.18223552549214703,0.9998476951563913,1.1678577950542022,-0.5336599894915263,2.498766400914329,-0.7152954072446781,-3.4716305490651034,0.512980784937082,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-gordes,2021,1,12,13.0,0.0,57.17083333333333,5.2,99.7,93.72083333333335,0.0,455.9,69.82916666666667,45.8,86.3,134.67083333333332,82.4,215.8,2.4250000000000003,1.1,4.3,19.408333333333335,1.0,94.6,-0.2333333333333333,-2.3000000000000007,1.0,0.6002809704094537,-0.5849576749872152,0.9999862922474267,1.2786135780356365,-1.0529238149769873,2.9405927969607237,-1.6352348603615505,-4.053358411696367,0.19838458538568338,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-gordes,2021,1,13,14.0,1.0,74.00833333333334,41.4,100.0,82.25416666666668,0.0,322.4,86.11666666666667,67.6,95.4,223.975,6.4,359.9,1.6333333333333335,0.3,5.0,18.1125,1.0,95.0,-0.06666666666666678,-2.700000000000001,3.4999999999999996,-0.39707953444691335,-0.9945218953682734,0.9402881270104189,-0.6508208854126672,-2.5930472868341674,1.692518628618754,0.4163843188672896,-1.6923863322551282,4.999992384566438,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-gordes,2021,1,14,5.0,3.0,59.99166666666667,1.2,99.5,94.36666666666667,0.0,420.1,83.66250000000001,60.7,95.5,300.27916666666664,0.4,358.0,1.7874999999999999,0.6,3.3,1.2833333333333334,1.0,4.9,0.4083333333333334,-2.0999999999999996,2.5,-0.2449148880341303,-0.6730125135097736,0.3403795502130501,-0.4555182824863688,-1.884435037827366,0.2723036401704401,1.6650593780358343,0.5773307961175711,3.297989729163016,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-gordes,2021,1,15,20.0,0.0,47.20416666666667,0.3,100.0,101.90833333333335,0.0,494.6,79.40833333333333,63.4,95.3,85.40416666666665,3.0,355.4,2.0124999999999997,0.3,4.6,17.016666666666666,1.0,95.0,1.1541666666666666,-3.5,3.6999999999999997,0.34779804196180436,-0.425779291565073,0.9986295347545738,0.5212834665554923,-0.9792923705996678,1.6976702090827755,1.6904938805979455,-0.08897112561300415,4.59369585987104,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-gordes,2021,1,16,0.0,0.0,72.54166666666667,31.4,99.9,62.39166666666666,0.0,338.7,78.2,60.4,90.4,101.87083333333334,0.1,358.5,1.8708333333333333,1.1,3.2,18.212500000000002,1.0,94.8,1.6791666666666665,-2.0,3.9000000000000004,0.532217997692538,-0.12360147674049322,0.9997426093226983,0.8069339875598646,-0.29664354417718375,1.6846714395152216,1.2822708732603652,-0.7004231102523711,3.1989034399217835,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-gordes,2021,1,17,8.0,0.0,89.45833333333333,47.3,99.8,69.21249999999999,0.0,260.9,81.10833333333333,69.4,87.8,107.48333333333333,0.1,359.0,3.4333333333333336,2.2,4.2,1.0,1.0,1.0,3.6458333333333335,1.0,5.0,0.04323048302488142,-0.24530738587880335,0.2520693582431136,0.16859093850374826,-0.6572887915668828,0.8066219463779636,3.4081569004875125,2.1327797697693054,4.184650244001807,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-gordes,2021,1,18,1.0,0.0,37.875,0.0,98.0,130.51666666666668,0.0,551.2,66.15,37.3,83.2,26.420833333333334,2.0,86.1,2.1708333333333334,0.4,3.4,1.0,1.0,1.0,1.6958333333333335,-5.5,5.0,0.38260194807472914,0.03489949670250097,0.9976842788356053,0.5760459370991382,0.11865828878850329,1.2111985958612137,1.9561667137303875,0.027206116266099374,3.3979288118649253,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-gordes,2021,1,19,6.0,0.0,14.683333333333332,0.0,72.1,133.77083333333334,0.0,550.8,56.56666666666667,33.9,67.8,104.5125,1.6,358.3,2.066666666666667,0.6,3.8,1.0,1.0,1.0,1.5875000000000001,-5.5,4.8999999999999995,0.21484590753015828,-0.18395135061272044,0.9826127965436152,0.27938919276146784,-0.404692971347985,0.9687889661302576,1.963081803677924,0.16709995384701948,3.7979108205786773,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-gordes,2021,1,20,4.0,0.0,2.4916666666666667,0.0,27.7,133.15833333333333,0.0,541.2,57.475,42.0,68.5,121.82916666666667,1.4,358.9,1.4041666666666668,0.7,2.3,1.0,1.0,1.0,0.2416666666666666,-5.3999999999999995,4.0,0.36094946203141715,-0.3939419095909507,0.9360595357389733,0.36811935315657274,-0.6303070553455212,1.076747483466836,0.31919341791027267,-1.493587047276873,2.2995761378797814,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-gordes,2021,1,21,4.0,0.0,38.725,4.3,88.8,107.44166666666666,0.0,474.8,58.17083333333333,47.6,64.4,84.61666666666666,45.8,143.9,1.2833333333333334,0.7,2.2,1.05,1.0,2.2,-0.375,-3.0,1.5999999999999999,0.8964764485939081,0.5891963573533421,0.9937679191605964,1.1313631516314369,0.6485700416102861,1.9021130325903073,0.009951344764508332,-1.3690942118573768,0.9900025019414052,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-gordes,2021,1,22,1.0,0.0,56.67083333333333,12.9,100.0,50.104166666666664,0.0,215.8,70.66250000000001,58.0,84.0,88.5,72.7,114.1,1.3583333333333334,1.0,1.9,1.0,1.0,1.0,-0.17083333333333328,-1.0999999999999996,0.5,0.9743224082232526,0.9128341772330429,0.9994502159417571,1.3210071180831808,0.9774158942860959,1.8018149448917788,-0.0024054296997585863,-0.6778734171729182,0.3568498488933433,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-gordes,2021,1,23,0.0,0.0,63.45416666666667,10.6,99.7,68.49166666666666,0.0,316.5,81.9375,69.1,88.3,107.34166666666665,75.5,159.6,1.4875,0.3,2.6,1.0,1.0,1.0,0.21250000000000013,-1.5999999999999996,1.4,0.872415672338131,0.34857204732181535,0.999194395114446,1.3067744308335285,0.17428602366090767,2.274011238562429,-0.4276509681086125,-1.830299068687062,0.3410610165004313,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-gordes,2021,1,24,2.0,0.0,76.05416666666666,36.0,99.8,47.050000000000004,0.0,181.5,91.42083333333333,83.9,95.5,131.94583333333333,98.5,206.8,2.0,1.6,3.1,8.433333333333334,1.0,57.7,0.9208333333333334,-0.7999999999999998,1.9,0.6598926200338033,-0.4508775406894312,0.9890158633619168,1.1617677027963889,-1.2624571139304073,2.2189104806695514,-1.1474469912632772,-2.999898428494111,-0.25127599892033775,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-gordes,2021,1,25,5.0,1.0,87.19583333333333,56.0,100.0,36.67916666666667,0.0,135.2,92.35000000000001,86.2,98.3,148.87916666666666,117.5,207.0,3.033333333333333,1.1,5.1,2.033333333333333,1.0,14.1,1.4833333333333334,0.0,2.7,0.46788564240720326,-0.45399049973954625,0.8870108331782218,1.1183072312934614,-2.131122076385492,2.7153607341607953,-2.3680692404339783,-4.6333917053862805,-0.5349689184658395,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-gordes,2021,1,26,11.0,1.0,84.6875,67.1,99.3,73.37916666666666,0.0,256.1,85.65833333333335,68.1,97.2,152.28333333333333,105.7,199.5,2.7708333333333335,1.3,4.7,2.966666666666667,1.0,18.2,0.13749999999999993,-2.4000000000000004,2.3,0.4114940086204573,-0.3338068592337705,0.9626917464264788,0.7619692826473635,-1.5355115524753442,2.7144359448537703,-2.333097089833927,-4.566280863988937,-0.3735686758046256,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-gordes,2021,1,27,21.0,0.0,95.97916666666667,78.7,100.0,22.329166666666666,0.0,105.7,88.64999999999999,73.9,96.9,154.17916666666667,0.3,311.6,3.6291666666666664,0.9,6.4,26.974999999999998,1.0,94.7,2.3375,-0.8999999999999999,4.0,0.08163042983913991,-0.9975640502598242,0.813100761047028,0.7883413472716944,-3.855749392192998,4.703453408959745,-1.834413917060255,-4.340221887155651,3.283106339135001,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-gordes,2021,1,28,5.0,1.0,78.10416666666667,8.2,100.0,73.75,0.0,325.6,80.60833333333333,69.2,90.2,217.85,0.3,358.7,1.5833333333333333,0.5,4.2,3.75,1.0,25.5,0.6666666666666666,-3.1999999999999997,4.800000000000001,-0.1088075537211176,-0.9980267284282716,0.9455185755993168,-0.2604496505942013,-2.395264148227852,0.9455185755993168,0.6883508308038834,-1.5182016186311946,4.186471289516238,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-gordes,2021,1,29,3.0,0.0,37.987500000000004,0.5,90.4,118.16666666666667,0.0,525.2,76.39999999999999,60.3,90.7,167.51250000000002,8.4,357.1,1.4333333333333333,0.4,2.5,1.0,1.0,1.0,0.12916666666666668,-3.1999999999999997,2.7,0.35046123550296476,-0.35020738125946727,0.9999862922474267,0.4169617899585662,-0.7932616410127298,1.6999766968206254,-0.3608397301545196,-2.3708091380154985,1.597950971494698,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-gordes,2021,1,30,9.0,0.0,93.52916666666665,57.1,100.0,32.079166666666666,0.0,149.5,88.49583333333334,72.6,97.6,146.48749999999998,25.1,336.2,2.0541666666666667,0.6,3.3,2.25,1.0,24.6,1.3541666666666667,-1.2999999999999998,3.4000000000000004,0.433454723870841,-0.9923319378854887,0.9998766324816606,1.2899758055187382,-1.589852195572028,3.288903376499521,0.14083469310373123,-0.5105442747882448,1.2809435349897547,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-gordes,2021,1,31,6.0,1.0,53.041666666666664,17.4,99.4,121.31666666666666,0.0,546.0,82.3875,55.9,98.9,122.89999999999999,17.9,359.0,1.9416666666666667,1.0,3.9,1.3166666666666667,1.0,5.8,-0.37499999999999983,-5.199999999999999,1.7999999999999998,0.5614580437941897,-0.37460659341591235,0.9999451693655121,1.1712085009949498,-0.7117525274902334,3.2892266386702547,-0.20196360250376885,-2.551929174579246,1.9996953903127825,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-gordes,2021,2,1,4.0,0.0,51.95416666666667,32.2,91.5,128.16666666666666,0.0,540.9,60.34166666666667,49.4,75.6,121.25833333333333,86.0,163.7,3.841666666666667,2.1,5.9,14.424999999999999,1.0,65.5,0.40416666666666695,-4.099999999999998,2.7,0.7699573701856339,0.280666708920788,0.9999862922474267,2.7219088064064203,1.6559335826326493,3.693098754160908,-2.089943959828846,-5.662851222653603,0.14648859486266347,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-gordes,2021,2,2,8.0,0.0,74.3875,44.4,96.3,93.98333333333333,0.0,457.6,76.83333333333333,52.1,90.6,114.72916666666667,29.0,289.1,1.5666666666666667,0.2,3.6,25.258333333333336,1.0,71.5,-0.4791666666666668,-3.5,1.9000000000000004,0.6670787133293868,-0.9792228106217657,0.9997426093226983,1.0920942648151273,-1.370911934870472,2.8560720250484466,-0.5716987616536537,-3.3823162776246525,0.5800782514149201,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-gordes,2021,2,3,4.0,0.0,44.31666666666666,7.3,99.7,122.7,0.0,536.4,81.53333333333333,58.7,91.7,166.56666666666666,19.4,359.4,0.9416666666666668,0.1,2.2,1.0,1.0,1.0,-1.1791666666666667,-5.300000000000001,0.0,0.0961600505105008,-0.9121201161722732,0.997440782930944,-0.08073722147351084,-2.0066642555790013,0.8821268660176678,0.20559486170784871,-1.0466245080536187,1.0961421451744549,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-gordes,2021,2,4,1.0,0.0,8.475,0.0,82.0,141.79583333333332,0.0,573.8,81.0125,56.2,96.2,176.17083333333335,2.4,352.8,0.9500000000000001,0.4,1.7,1.0,1.0,1.0,-1.2249999999999999,-5.699999999999999,1.2000000000000002,-0.022819075606486303,-0.9466492601156964,0.8526401643540922,-0.2017433421530809,-1.346892393703824,0.5043857781762312,0.14824763674601577,-1.19894739611863,1.5873835221031645,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-gordes,2021,2,5,1.0,0.0,7.1875,0.0,16.8,143.62916666666666,0.0,581.0,74.64999999999999,50.0,94.2,116.51666666666667,3.2,359.7,1.175,0.5,1.7,1.0,1.0,1.0,-0.9875000000000002,-5.4,1.3000000000000003,0.44829098645805626,-0.07671902812681855,0.9747611941912218,0.4565309934874546,-0.12275044500290969,0.99484508706605,0.4329966156643523,-1.4385283824168589,1.6996271619072374,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-gordes,2021,2,6,2.0,0.0,9.908333333333333,0.0,45.5,152.50833333333335,0.0,590.8,63.15,46.2,76.1,146.4625,37.7,305.7,1.1458333333333333,0.8,1.7,1.0,1.0,1.0,-1.2625,-5.299999999999999,0.1999999999999993,0.17868378310419705,-0.99780146829205,0.9989705697907147,0.1317930331158039,-1.39692205560887,1.1574689021493576,-0.051036348881707126,-1.419241367547791,0.712101179670741,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-gordes,2021,2,7,6.0,1.0,25.775000000000002,0.0,71.2,151.68333333333334,0.0,586.6,65.08333333333333,42.7,77.5,160.35416666666666,56.2,284.8,1.3041666666666667,0.2,2.5,1.0,1.0,1.0,-1.0041666666666667,-4.9,0.8000000000000007,0.1312413337813388,-0.9999025240093042,0.9995065603657316,0.17765170300377242,-1.6178078164641578,1.4143220076218201,-0.31801672407409676,-2.138410650401267,0.7788138617004267,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-gordes,2021,2,8,6.0,0.0,57.55416666666667,2.0,99.1,143.64583333333334,0.0,599.1,56.7875,37.2,77.6,127.42916666666667,85.8,173.9,3.1916666666666664,1.0,5.6,3.908333333333333,1.0,46.5,-0.3791666666666667,-3.3000000000000007,1.200000000000001,0.66085318263819,0.10626407133623336,0.9998157121216442,1.7162394639293759,0.32941862114232345,3.7321923771507857,-2.2010750683581874,-5.4015215433636685,0.09520965626592112,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-gordes,2021,2,9,3.0,0.0,46.32083333333333,4.4,98.9,111.97083333333335,0.0,446.0,78.57916666666667,57.9,93.7,198.39583333333334,132.3,235.2,3.25,1.0,5.8,1.0,1.0,1.0,-0.14583333333333318,-3.9999999999999982,2.3000000000000007,-0.29586756398697384,-0.8211492091337037,0.7396310949786096,-1.3274976533325495,-3.1248705530398038,1.1834097519657754,-2.724063708646748,-4.961027466857429,-0.9085081775267219,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-gordes,2021,2,10,2.0,1.0,60.012499999999996,0.3,99.9,100.58749999999999,0.0,408.4,79.07083333333334,58.3,95.0,210.6291666666667,156.3,243.8,2.466666666666667,0.9,4.5,1.0791666666666666,1.0,2.9,-0.24166666666666659,-3.299999999999999,2.0,-0.47375454565772185,-0.8972583696743284,0.4019477766559599,-1.3365021526873724,-3.233624218659824,0.4019477766559599,-1.9141796125508126,-3.2424800025614875,-0.3973552675125708,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,manisa-gordes,2021,2,11,2.0,1.0,27.254166666666666,0.0,86.6,151.85833333333332,0.0,590.7,71.40833333333333,43.0,91.2,142.88333333333333,93.0,219.5,2.066666666666667,0.3,4.1,1.1291666666666667,1.0,3.1,-0.7958333333333331,-4.999999999999998,2.0,0.5376394042675706,-0.6360782202777636,0.9986295347545738,0.89053515510965,-0.3180391101388818,2.313397828442109,-1.6351242426442294,-4.0977458853612045,-0.06280314749153235,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
