tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-yunusemre,2021,1,11,25.0,1.0,51.92916666666667,17.0,95.2,100.04166666666667,0.0,443.1,71.46666666666667,52.3,84.6,179.33333333333334,158.3,204.0,2.1041666666666665,1.1,4.0,3.4875000000000003,1.0,32.5,-0.8625000000000002,-3.3000000000000007,0.40000000000000213,0.011521186090020593,-0.4067366430757998,0.3697467572738294,0.026574876135908643,-0.451445399727575,0.7025188388202758,-2.076299211763346,-3.987669334932512,-1.0049000034068614,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-yunusemre,2021,1,12,13.0,1.0,56.92916666666667,12.3,99.8,79.90416666666667,0.0,385.2,68.14583333333333,44.1,90.2,176.50833333333333,162.8,193.2,2.4625,1.2,3.7,13.933333333333332,1.0,94.8,-0.17916666666666722,-1.3000000000000007,1.3000000000000007,0.06038641598741317,-0.2283508701106555,0.2957080500440464,0.09682025427866986,-0.7185043079483212,0.6745727325086085,-2.4252556893002652,-3.673972379994187,-1.199033274137335,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-yunusemre,2021,1,13,32.0,0.0,69.20833333333333,24.8,100.0,88.30416666666667,0.0,365.3,82.90416666666667,59.1,94.1,256.0208333333333,14.6,322.9,1.6666666666666667,0.2,3.2,10.170833333333333,1.0,95.0,-0.9666666666666669,-3.6999999999999993,0.5999999999999996,-0.8405485236296704,-0.9998766324816606,0.2520693582431136,-1.506047073550904,-3.0535690512520866,0.09973473656486453,-0.03477166078782342,-1.2961685778949963,1.1193977195969247,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-yunusemre,2021,1,14,7.0,1.0,65.34166666666667,15.0,100.0,69.94166666666666,0.0,353.9,82.05416666666666,57.9,96.2,74.37916666666666,0.5,290.4,1.2041666666666666,0.2,2.4,3.8958333333333335,1.0,13.6,-0.28333333333333327,-3.1999999999999993,1.5,0.46632767291389765,-0.961261695938319,0.8964864303834406,0.6957471234319641,-0.6728831871568233,1.789142399238869,0.5912059530217061,-0.9967788784562471,1.599677928598686,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-yunusemre,2021,1,15,9.0,1.0,46.583333333333336,0.0,100.0,102.15416666666665,0.0,484.1,77.05416666666666,54.4,97.0,78.84583333333333,6.4,342.7,1.825,0.3,3.4,15.65,1.0,95.0,0.125,-2.9000000000000004,2.0,0.5868741980024542,-0.2973748740777869,0.9711342799096361,1.2072908740070944,-0.17192910027940977,2.623523583518248,0.9591468780266958,-1.1948696378214985,2.225197879026287,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-yunusemre,2021,1,16,12.0,2.0,73.85833333333333,30.7,99.7,36.862500000000004,0.0,186.0,79.63333333333334,65.5,96.8,114.85416666666667,25.5,351.3,0.8166666666666668,0.2,1.6,17.495833333333334,1.0,94.8,-0.22083333333333335,-1.5,0.39999999999999947,0.5809135314520938,-0.7996846584870907,0.998440764181981,0.5325951608184715,-0.3198738633948363,1.2020226136056178,0.3550453187861868,-0.5136422109159885,1.3372917781892326,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-yunusemre,2021,1,17,9.0,1.0,63.824999999999996,10.0,97.0,96.9375,0.0,415.6,72.77083333333333,56.4,88.0,55.50833333333333,19.4,96.8,2.191666666666667,0.3,3.6,1.0,1.0,1.0,1.0208333333333333,-1.7000000000000002,2.8,0.7801733691924303,0.3321611318837033,0.999194395114446,1.6513679965220938,0.26572890550696265,2.797725461245095,1.3569199908106284,-0.035521190491950315,2.470008109014838,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-yunusemre,2021,1,18,6.0,2.0,28.579166666666666,0.0,98.4,129.525,0.0,525.6,65.56666666666666,38.0,80.3,62.75,40.1,117.1,1.8458333333333332,0.9,3.3,1.4083333333333332,1.0,8.7,0.2708333333333333,-3.0,2.3,0.839979010849676,0.6441236297613865,0.9879598657693891,1.5164760061707192,0.687087510804423,2.5652848281237435,0.9192907094871757,-0.4555449072335154,2.444655167746275,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-yunusemre,2021,1,19,10.0,1.0,11.200000000000001,0.0,42.6,129.84583333333333,0.0,542.0,62.29583333333333,38.6,78.4,71.95416666666667,32.0,119.2,1.3416666666666668,0.6,2.2,1.0,1.0,1.0,-0.5249999999999999,-3.6999999999999997,2.4,0.8278754807813068,0.5299192642332049,0.9986295347545738,1.0461022327797822,0.5860033670005007,1.367134128212492,0.5518307995586887,-0.5316854289890154,1.738341027226519,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-yunusemre,2021,1,20,14.0,3.0,4.233333333333333,0.0,38.0,130.525,0.0,533.0,62.0375,36.2,92.2,134.19583333333333,63.2,197.4,0.9833333333333334,0.3,1.5,1.0,1.0,1.0,-1.1583333333333332,-4.9,1.3,0.5383945749044531,-0.2990407922560867,0.9999939076577904,0.5788150023280677,-0.26913671303047804,1.4909414331827695,-0.47075038008310593,-1.3043677186197684,0.40578978662048776,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-yunusemre,2021,1,21,7.0,1.0,40.7875,7.2,74.7,94.63333333333333,0.0,398.8,57.449999999999996,43.9,70.9,137.70416666666668,68.1,204.2,0.9874999999999999,0.6,1.3,1.0,1.0,1.0,-0.9041666666666667,-3.999999999999999,0.0,0.5534159839416156,-0.4099230338415726,0.9961946980917455,0.6202627415930795,-0.3574331015713027,1.2950531075192693,-0.5433111185823433,-0.9621307730925049,0.29839022606064736,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-yunusemre,2021,1,22,4.0,3.0,55.3125,13.6,89.1,75.7625,0.0,309.3,79.77083333333333,69.4,91.4,164.40416666666667,100.2,216.5,0.725,0.3,1.2,1.0,1.0,1.0,-0.7875,-3.200000000000001,0.0,0.2111343304173585,-0.5948227867513415,0.984195607969242,0.1419718658308934,-0.6968435468531277,0.9852829362633542,-0.5548808771159869,-1.026437112192608,-0.10139364767825629,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-yunusemre,2021,1,23,8.0,0.0,62.67083333333333,21.6,98.2,74.13333333333334,0.0,333.6,84.45833333333333,64.0,91.9,172.1875,107.2,242.0,1.2416666666666667,0.5,3.0,1.0,1.0,1.0,-0.6416666666666666,-2.799999999999999,0.5999999999999996,0.11869786818878249,-0.882947592858927,0.9552783621223436,0.25317861875531333,-0.5297685557153562,1.0095300882523794,-1.105672012718489,-2.9807155670297623,-0.23656644003523747,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-yunusemre,2021,1,24,7.0,0.0,68.825,16.8,99.0,67.8125,0.0,262.4,86.87083333333334,75.9,91.7,167.67916666666667,145.8,199.3,1.7583333333333335,1.4,2.6,6.7250000000000005,1.0,37.2,-0.5249999999999999,-2.799999999999999,1.0,0.20840246887227276,-0.33051439271322286,0.5620833778521305,0.33972049131361876,-0.8593374210543795,0.8993334045634088,-1.6718654317257062,-2.453882474116397,-1.306820716680284,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-yunusemre,2021,1,25,22.0,0.0,79.41250000000001,36.4,100.0,45.833333333333336,0.0,220.0,89.37083333333334,79.1,100.0,179.67499999999998,149.9,220.8,2.558333333333333,1.3,6.2,2.6958333333333333,1.0,20.2,-0.49999999999999994,-1.8000000000000007,0.8000000000000007,0.007504522440628433,-0.6534206039901054,0.5015107371594576,-0.29423795925753543,-2.2924298950977384,0.993947922055111,-2.3833449569090024,-5.76062194351115,-1.2995545224682246,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-yunusemre,2021,1,26,21.0,0.0,85.59583333333335,57.0,99.0,70.75,0.0,304.0,82.45416666666667,63.3,93.9,177.04583333333335,152.2,205.6,2.1958333333333333,0.7,4.3,4.158333333333333,1.0,47.4,-0.7833333333333332,-2.4000000000000004,0.09999999999999964,0.050600493392485534,-0.43208574880198236,0.4663866403398917,-0.04516418657441945,-1.8579687198485242,0.7396898904695693,-2.1312053324638187,-3.935201697098266,-0.6192066826505586,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-yunusemre,2021,1,27,60.0,0.0,96.41250000000001,78.3,100.0,27.395833333333332,0.0,135.4,87.03333333333335,79.6,95.9,187.25,22.9,354.3,2.254166666666667,0.7,4.0,30.8625,1.0,94.7,0.17500000000000016,-1.0,2.3,-0.1080762177715216,-0.9996101150403544,0.8771461637055888,-0.4761178699200806,-3.3810473328874253,1.403898419969317,-0.7797280651577406,-3.573926430946004,1.946553165574384,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-yunusemre,2021,1,28,44.0,0.0,76.27083333333333,39.1,96.9,83.64583333333333,0.0,353.4,78.27916666666667,51.9,90.5,171.2458333333333,6.0,359.9,0.8416666666666668,0.2,1.8,2.6166666666666667,1.0,14.2,-0.7166666666666667,-3.4000000000000004,0.0,0.018341847870633074,-0.9997426093226983,0.9999025240093042,0.013593873220543853,-1.7362033532240364,1.2958125419931212,-0.030158902607937993,-0.6757137201088377,1.0999983246046166,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-yunusemre,2021,1,29,13.0,1.0,31.729166666666668,0.9,87.3,117.325,0.0,539.2,79.78333333333333,51.4,95.0,161.90416666666667,87.5,241.1,0.8875000000000001,0.2,1.6,1.0,1.0,1.0,-1.0374999999999999,-5.200000000000001,1.0,0.2284907099428457,-0.875464527000018,0.9990482215818578,0.251708087190897,-0.6128251689000126,1.5511125598322222,-0.638078324674199,-1.4086413781420637,0.034895509892268986,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-yunusemre,2021,1,30,26.0,0.0,82.41250000000001,21.9,100.0,43.050000000000004,0.0,210.0,89.79166666666667,80.8,95.1,181.07916666666665,109.6,296.8,1.3833333333333335,0.5,2.5,2.2041666666666666,1.0,14.2,-0.4791666666666667,-2.700000000000001,0.5999999999999996,0.07968820871467444,-0.9997806834748455,0.9420574527872968,-0.17520052768353075,-2.2978383481380864,1.0970350249408658,-0.7578837966266603,-2.1345992958991142,0.631228556965203,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-yunusemre,2021,1,31,21.0,1.0,62.862500000000004,35.5,100.0,121.25833333333333,0.0,524.5,83.74166666666666,47.4,100.0,157.45833333333334,98.7,265.8,1.1333333333333333,0.1,1.9,3.358333333333334,1.0,46.2,-0.9666666666666667,-5.000000000000002,0.6000000000000014,0.33516949539003166,-0.9973144772244581,0.9884938868086836,0.5164507877011427,-0.5983886863346748,1.568983453674581,-0.8252285303056618,-1.683786800539308,-0.043942918276579056,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-yunusemre,2021,2,1,27.0,2.0,51.041666666666664,35.7,84.7,125.25833333333333,0.0,523.6,67.22916666666667,51.7,78.2,155.29583333333332,138.1,171.8,2.566666666666667,1.3,5.2,2.7624999999999997,1.0,20.4,-0.3625000000000001,-3.1000000000000014,0.9000000000000004,0.4125371343843673,0.14262893370551175,0.6678325554710466,1.0123954593230955,0.1854176138171653,1.640994796870276,-2.327702292751914,-5.078695847337673,-1.2867091001801256,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-yunusemre,2021,2,2,45.0,0.0,90.07083333333333,73.6,100.0,36.15833333333334,0.0,200.9,93.28333333333335,76.3,100.0,160.1,4.1,351.0,0.875,0.1,3.4,66.7625,1.0,95.0,-1.1083333333333334,-3.1999999999999993,0.09999999999999964,0.0986730042937749,-0.9994502159417572,0.9993283937786562,0.044292384347156315,-0.9994502159417572,0.9809551553491915,-0.2642152890911181,-3.3860069552942993,0.8889195065356239,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-yunusemre,2021,2,3,10.0,2.0,64.84583333333333,6.5,97.5,99.58333333333333,0.0,453.7,91.875,72.1,100.0,162.28333333333333,17.1,303.1,0.6833333333333332,0.1,1.2,2.5083333333333333,1.0,26.1,-1.4750000000000003,-5.300000000000001,0.0,0.03183994953113817,-0.9887563810470058,0.9999756307053947,0.10268209810667435,-1.0052624599445263,1.0635057274649053,-0.08624598069217619,-0.8234637010648423,0.7646344118386641,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-yunusemre,2021,2,4,7.0,0.0,7.858333333333333,0.0,43.2,144.20000000000002,0.0,564.6,83.8875,55.1,97.0,201.95000000000002,16.1,353.6,0.6875,0.2,1.4,1.0,1.0,1.0,-1.7333333333333332,-6.599999999999998,0.0,-0.3305100544153441,-0.9426414910921783,0.9672677527758767,-0.34488510129478556,-1.0986869187463157,0.6092489871579297,-0.259496779285709,-0.8732367661198874,0.49688395958029824,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-yunusemre,2021,2,5,6.0,0.0,16.037499999999998,0.0,98.6,139.54166666666666,0.0,573.2,84.97500000000001,61.7,100.0,157.02083333333334,11.5,251.7,0.6875,0.2,1.3,1.0,1.0,1.0,-1.6541666666666666,-6.099999999999998,0.0,-0.045957237288570464,-0.9494254776419037,0.9777832367586061,0.032521331276551727,-1.12583302491977,1.1975410272354374,-0.14658463545788147,-0.9140829162017611,0.5058611351822682,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-yunusemre,2021,2,6,7.0,0.0,5.408333333333334,0.0,41.0,148.87083333333334,0.0,581.0,71.96666666666667,52.4,100.0,186.97083333333333,46.1,250.8,0.65,0.2,1.6,1.0,1.0,1.0,-1.6875,-7.0,0.3000000000000007,-0.2870059316015035,-0.9443763702374811,0.9802711746217219,-0.2912170203453358,-1.1528817786885281,0.36863866840506204,-0.42870532898286046,-1.2977021103829232,0.3377951038078301,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-yunusemre,2021,2,7,17.0,3.0,27.525000000000002,0.0,71.7,146.35416666666666,0.0,576.5,78.2,50.0,100.0,191.82500000000002,134.8,231.5,1.4124999999999999,0.6,2.9,1.0,1.0,1.0,-1.1416666666666666,-5.100000000000001,0.40000000000000036,-0.19829149874861798,-0.7826081568524138,0.7095707365365208,-0.2957844189490177,-1.202610403703093,0.7665213810187169,-1.294882474338154,-2.638887685541975,-0.4227805259781568,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-yunusemre,2021,2,8,33.0,2.0,59.82083333333333,2.3,99.5,142.13750000000002,0.0,565.7,63.8375,48.3,80.8,176.8791666666667,138.2,250.0,2.841666666666667,0.8,4.7,7.366666666666667,1.0,84.9,-0.5125000000000002,-3.3000000000000007,1.5999999999999996,0.06081708429830179,-0.9396926207859082,0.6665324702494525,0.1278550504153427,-1.5035081932574532,1.134121835685729,-2.6992817536200295,-4.686147935466526,-0.5472322293210711,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-yunusemre,2021,2,9,12.0,1.0,38.954166666666666,10.0,76.9,108.39166666666667,0.0,378.8,80.06666666666666,57.7,92.8,186.17499999999998,148.2,205.3,2.5625,1.3,4.5,1.0,1.0,1.0,-0.9708333333333335,-3.6000000000000014,0.20000000000000107,-0.10556778801022924,-0.42735786338719234,0.5269557954966777,-0.4944861366256435,-1.7943708101636084,0.7377381136953487,-2.4275086978451133,-4.126770334733058,-1.189849770181609,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-yunusemre,2021,2,10,5.0,2.0,41.487500000000004,0.9,93.6,134.03333333333333,0.0,492.1,76.55833333333334,50.0,94.2,199.26666666666665,169.6,219.5,2.1166666666666667,1.0,3.6,1.7166666666666668,1.0,7.4,-1.1208333333333336,-4.200000000000001,0.10000000000000142,-0.3208674060109931,-0.6360782202777636,0.18051914525056034,-0.812989831682961,-2.0354503048888435,0.1985710597756164,-1.8942824107655494,-3.0954681777487454,-0.9918944425900296,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
