tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-12,izmir-selcuk,2021,1,12,1.0,0.0,51.09583333333333,1.5,97.7,65.55833333333334,0.0,344.1,69.85416666666667,52.7,88.8,151.61666666666667,133.9,178.4,4.570833333333334,2.9,6.2,17.704166666666666,1.0,86.4,0.23333333333333348,-1.3000000000000007,1.4000000000000021,0.46577719725444994,0.02792163872356904,0.7205511116803305,1.9994114580499343,0.17311416008612807,2.983233412050659,-3.9995800983865486,-6.197582713250197,-2.010865301999857,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-selcuk,2021,1,13,1.0,0.0,61.6625,25.7,100.0,95.62083333333334,0.0,411.3,80.99583333333334,55.1,96.2,262.6125,182.2,303.1,2.4250000000000003,0.4,4.9,6.666666666666667,1.0,95.0,-0.9708333333333332,-4.000000000000002,0.20000000000000107,-0.8390429406031895,-0.999925369660452,-0.038387809087519646,-1.7917399295116925,-3.5350625203547734,-0.17658392180259036,-0.5875283287190337,-4.888652966294466,1.286232885299072,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-selcuk,2021,1,14,0.0,2.0,41.766666666666666,0.1,85.8,99.74583333333334,0.0,406.3,80.52083333333333,61.8,97.6,240.35833333333335,2.6,356.3,1.2625,0.2,3.2,1.7666666666666666,1.0,8.8,-0.8083333333333331,-3.8999999999999986,1.0999999999999996,-0.28932555746754746,-0.9897762309077889,0.9939609554551797,-0.38178835044103093,-1.6094776263108626,0.7234711745554957,0.8216062335695175,-0.5707135676844322,3.1357590547866554,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-selcuk,2021,1,15,0.0,0.0,43.04583333333333,0.0,100.0,99.5125,0.0,499.1,77.61666666666666,56.4,92.1,101.16666666666667,11.8,351.1,2.5708333333333333,1.3,3.9,8.779166666666667,1.0,95.0,0.40416666666666656,-4.800000000000001,2.4000000000000004,0.3100477938983241,-0.998440764181981,0.7301622766207525,0.892635776195728,-1.6973492991093677,2.4331304271666063,0.8775428174936358,-2.676510602664777,3.216690220013654,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-selcuk,2021,1,16,1.0,0.0,61.63333333333333,11.8,100.0,57.416666666666664,0.0,262.5,86.52499999999999,64.0,100.0,108.82083333333333,2.3,349.4,1.9416666666666667,0.5,3.8,9.733333333333333,1.0,95.0,1.0791666666666668,-2.3999999999999986,3.0999999999999996,0.45221314255306955,-0.6639262126522418,0.9937679191605964,0.760371032046371,-1.2308861891529652,2.1155894438399963,1.3196629380739695,-0.18358300354084559,3.595124363544673,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-selcuk,2021,1,17,0.0,0.0,26.6375,2.3,74.1,116.34166666666665,0.0,513.4,80.49583333333334,49.2,100.0,127.85833333333333,1.8,357.7,2.191666666666667,1.4,3.3,1.0,1.0,1.0,0.8416666666666667,-3.6000000000000005,2.7,0.13283332825476843,-0.6018150231520483,0.5976251469755212,0.2566951837137757,-1.9859895764017592,1.2842187525560818,2.0344094346980914,1.202663466365631,3.0201630450663335,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-selcuk,2021,1,18,1.0,0.0,40.3,0.0,100.0,113.45,0.0,526.3,70.62083333333334,38.1,91.6,39.65,1.0,359.5,2.504166666666667,1.1,4.0,2.5833333333333335,1.0,16.5,1.1041666666666667,-3.0999999999999996,2.7,0.39869585443716166,-0.008726535498373636,0.8526401643540922,1.0587338511971465,-0.027052260044958275,3.167125754878044,2.129717042649051,0.9583351922322085,3.8851593225578074,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-selcuk,2021,1,19,1.0,0.0,8.995833333333332,0.0,54.8,133.25416666666666,0.0,546.6,62.583333333333336,35.3,83.1,22.516666666666666,0.5,359.7,2.6,1.8,4.3,1.0,1.0,1.0,1.3499999999999999,-2.8999999999999995,3.0,0.13008768465820217,-0.005235963831419499,0.32886664673858323,0.3236271602782964,-0.021467451708819942,0.7798674797842705,2.5675447353447733,1.798673249539118,4.276444150083575,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-selcuk,2021,1,20,2.0,0.0,0.4291666666666667,0.0,4.0,133.42083333333332,0.0,542.1,59.99583333333334,37.7,80.5,49.18333333333333,10.2,352.4,1.5458333333333334,0.4,2.4,1.0,1.0,1.0,0.12916666666666662,-5.4,3.1,0.4979445764646175,-0.1322563902571233,0.997440782930944,0.7169976506058107,-0.19838458538568493,1.7651063853839037,1.198553954941629,-0.35270305963653126,2.335629294665012,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-selcuk,2021,1,21,3.0,0.0,39.791666666666664,0.8,72.7,111.46249999999999,0.0,481.5,57.416666666666664,36.0,68.4,114.1375,102.9,131.1,2.066666666666667,1.2,2.9,1.0,1.0,1.0,0.4208333333333332,-4.200000000000001,2.4,0.9042164194755676,0.753563392301638,0.9747611941912218,1.8735550289175953,1.012069734975463,2.6388876855419756,-0.8280296898510957,-1.4375131301081956,-0.4688252436229977,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-selcuk,2021,1,22,3.0,0.0,65.35416666666667,31.3,93.7,67.24583333333332,0.0,278.0,77.0,68.2,89.5,118.39583333333333,104.7,135.7,2.029166666666667,1.3,2.8,1.0,1.0,1.0,0.21666666666666667,-2.5999999999999996,1.6000000000000005,0.8720422013733243,0.6984152854310062,0.9672677527758768,1.7678007590584264,1.1235572425398161,2.503631863150231,-0.9583339910287533,-1.789231834259339,-0.5075158891696112,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-selcuk,2021,1,23,1.0,0.0,69.20416666666667,45.3,89.7,72.41250000000001,0.0,278.3,84.9875,74.9,91.4,131.70833333333334,115.8,159.7,2.6041666666666665,1.7,3.8,1.0,1.0,1.0,-0.19166666666666674,-2.5999999999999996,1.3999999999999995,0.7279628237807585,0.3469356515732561,0.9003187714021935,1.8268741009645526,1.2246308911704655,2.498083683650796,-1.7592207569418845,-3.470189058064021,-0.7823396341325477,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-selcuk,2021,1,24,5.0,0.0,72.25833333333334,36.5,99.6,81.29166666666667,0.0,321.7,86.175,73.0,94.2,162.64583333333334,139.7,195.5,3.483333333333333,2.4,4.4,6.258333333333333,1.0,36.0,-0.7624999999999998,-3.0,0.0,0.2886695990530114,-0.2672383760782568,0.6467897795104598,0.9122973706610377,-1.17584885474433,2.2637642282866093,-3.205003647814406,-4.239973994117942,-2.015087674882591,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-selcuk,2021,1,25,4.0,0.0,79.94583333333334,31.0,100.0,51.63333333333333,0.0,305.3,87.79583333333333,80.3,92.4,174.57500000000002,149.8,203.9,4.479166666666667,2.3,6.5,1.8499999999999999,1.0,9.0,-0.5250000000000004,-2.700000000000001,0.10000000000000142,0.09258059957764563,-0.40514158677986223,0.5030199466302352,0.34043296629700276,-1.9889351354515075,1.9617777918579171,-4.310475127599669,-6.491675821697211,-2.224715831384516,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-selcuk,2021,1,26,3.0,0.0,90.35833333333333,53.1,99.3,68.16250000000001,0.0,267.2,80.95416666666667,63.3,92.2,174.39166666666665,155.2,202.3,4.095833333333333,2.5,5.8,1.6916666666666667,1.0,15.0,-0.44999999999999957,-2.1999999999999993,0.6000000000000014,0.09678220839313478,-0.3794561595290056,0.4194520824461774,0.26888411954543157,-2.0111176455037296,2.097260412230887,-3.983825954878037,-5.782120535652142,-2.398284936350144,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-selcuk,2021,1,27,22.0,0.0,92.70833333333333,50.0,100.0,39.59583333333333,0.0,226.1,86.55,72.1,95.4,222.17083333333335,153.2,345.6,4.9875,1.5,7.3,25.662499999999998,1.0,95.0,1.0333333333333334,-0.3999999999999986,2.8999999999999995,-0.46120725726435935,-0.9971851335251157,0.45087754068943103,-1.993023394799941,-6.186339889987595,2.416430930690326,-2.846301891218351,-7.298398989366372,3.196324431724482,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-selcuk,2021,1,28,2.0,2.0,64.0625,6.0,96.8,71.97083333333333,0.0,280.7,91.81666666666666,70.8,100.0,179.32916666666665,10.0,357.5,1.2791666666666666,0.3,3.3,1.9875,1.0,12.8,0.008333333333333368,-1.7999999999999998,1.5,-0.036557004216936376,-0.9952273999818312,0.9998157121216442,-0.32847304473155453,-2.8549996878800257,1.4996139139840474,-0.2542944955946128,-1.6549854326262077,1.5984771545309726,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-selcuk,2021,1,29,2.0,0.0,33.9375,0.9,73.1,122.68333333333334,0.0,515.0,81.22500000000001,54.3,100.0,100.7375,20.2,144.6,2.0208333333333335,0.6,3.5,1.0,1.0,1.0,-0.03749999999999996,-5.0,2.3999999999999995,0.8128734943246547,0.34529819899853464,0.9993283937786562,1.6432624163655527,0.3107683790986812,2.9616760814464747,-0.7586437586386197,-2.413668403074843,1.0833762936171087,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-selcuk,2021,1,30,6.0,2.0,81.72916666666667,25.9,99.9,38.19583333333333,0.0,191.9,86.05416666666667,70.8,100.0,171.79583333333335,116.9,292.4,3.525,1.5,5.7,3.3041666666666667,1.0,14.2,0.6916666666666668,-2.0,2.8,0.21311904174286858,-0.9997426093226983,0.8917975296052141,1.1252085249385115,-4.671258589330022,3.8728154342906453,-2.0728556939110354,-4.552187674105839,0.8764618656056293,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-selcuk,2021,1,31,12.0,1.0,42.237500000000004,6.5,92.9,129.84583333333333,0.0,545.9,82.87916666666666,53.9,100.0,123.75,30.7,248.9,2.0166666666666666,0.3,3.3,1.125,1.0,2.5,-0.8333333333333335,-4.799999999999999,1.0999999999999996,0.6468549191613003,-0.9329535348254889,0.9879598657693891,1.3355356440139856,-0.2798860604476467,2.769630651338943,-1.1571301960906184,-3.1705712087200597,0.6878818172774988,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-selcuk,2021,2,1,0.0,0.0,42.74166666666667,20.7,90.2,127.90416666666668,0.0,491.9,68.83749999999999,57.7,80.2,139.14166666666668,117.2,158.3,5.325,3.6,7.7,2.0083333333333333,1.0,8.6,-0.3499999999999994,-2.6999999999999993,1.200000000000001,0.635317583017111,0.3697467572738294,0.8894163732912974,3.167798707087254,2.4800997532934606,3.9895590405675825,-4.098781599953814,-7.154320800812233,-1.6455525374112994,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-selcuk,2021,2,2,4.0,1.0,78.25,60.5,93.6,60.97083333333333,0.0,283.7,85.46249999999999,64.3,100.0,150.57083333333333,58.9,189.2,3.5,0.8,7.1,46.541666666666664,1.0,85.9,-0.8083333333333332,-2.6000000000000014,0.8000000000000007,0.3468447898879356,-0.15988118769183496,0.8957117602394129,1.031931407977568,-0.4504750368450533,3.8326069050935843,-3.0828344595416355,-6.516057842356264,0.5165333288666419,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-selcuk,2021,2,3,4.0,0.0,51.78333333333333,5.2,99.0,122.70416666666667,0.0,534.2,86.71666666666665,60.0,100.0,65.23333333333333,1.1,348.5,1.2291666666666667,0.1,2.0,9.3875,1.0,66.0,-1.6291666666666667,-5.199999999999999,-0.20000000000000107,0.504032236948004,-0.3485720473218155,0.997915618272179,0.5691086653117594,-0.4880008662505417,1.3993266810267306,0.9287037556152891,0.04517261577707061,1.8556773288349189,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-selcuk,2021,2,4,1.0,0.0,8.929166666666667,0.0,29.8,149.15833333333333,0.0,577.9,84.00416666666666,57.7,100.0,146.37083333333334,8.3,311.4,0.9874999999999999,0.2,1.8,1.0,1.0,1.0,-1.7041666666666664,-6.300000000000001,0.0,0.14276305016532634,-0.9995065603657315,0.9997806834748455,0.02397801419611365,-1.7991118086583167,1.1658589439971754,0.08915222152753494,-0.9259495000652642,0.8905732101620726,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-selcuk,2021,2,5,1.0,0.0,8.841666666666667,0.0,39.5,150.40416666666667,0.0,580.0,81.34583333333333,50.2,100.0,113.925,12.3,337.7,1.1041666666666667,0.2,1.7,1.0,1.0,1.0,-1.4625000000000001,-4.600000000000001,0.5999999999999996,0.27088225289559276,-0.9945218953682734,0.9743700647852352,0.4988196348658294,-1.0739212339224304,1.5589921036563765,0.5850722908430477,-0.3944682342563001,1.2927838142368488,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-selcuk,2021,2,6,2.0,0.0,11.275,0.0,40.5,148.92499999999998,0.0,584.3,81.21666666666667,53.7,100.0,145.5125,109.2,215.5,1.3583333333333334,0.4,2.0,1.0,1.0,1.0,-1.375,-4.800000000000001,0.7000000000000011,0.47112907539708887,-0.5807029557109398,0.9443763702374811,0.5382459509563896,-1.0863488999013415,1.6339994613592355,-0.8687381322796951,-1.6898911092534654,-0.14530049218919122,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-selcuk,2021,2,7,1.0,0.0,56.47083333333333,11.5,99.0,144.74166666666667,0.0,567.7,82.08333333333333,46.5,100.0,140.73749999999998,105.4,191.1,2.2291666666666665,1.3,3.5,1.0,1.0,1.0,-0.7458333333333336,-4.300000000000001,1.0999999999999996,0.5813097918707066,-0.19252196652590725,0.9640954042341101,1.144726484312737,-0.6353224895354939,2.0509071583339598,-1.667186545164066,-3.3899793575715287,-0.3452229527328516,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-selcuk,2021,2,8,7.0,0.0,58.8125,7.2,99.7,135.25,0.0,545.8,67.2125,51.4,84.2,149.78333333333333,117.1,183.4,5.2749999999999995,2.1,7.9,2.4791666666666665,1.0,16.2,-0.20416666666666647,-2.8999999999999986,1.3000000000000007,0.4777680346453577,-0.05930637357596181,0.8902128046111266,2.0922579306890317,-0.3795607908861556,3.482917421977664,-4.577858961176122,-7.688113094938997,-1.3666258562582867,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-selcuk,2021,2,9,1.0,0.0,39.045833333333334,4.8,70.9,106.49583333333334,0.0,370.9,83.86666666666666,63.0,95.7,182.3083333333333,152.4,205.1,3.7375000000000003,1.9,5.9,1.0,1.0,1.0,-1.0458333333333332,-3.1000000000000014,0.09999999999999964,-0.03983244597425487,-0.4241994227453899,0.4632960351198616,-0.35620484423486803,-2.2482569405505664,1.3158719274533135,-3.6026201930878106,-5.884155415624303,-1.8577881498413518,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-selcuk,2021,2,10,0.0,0.0,42.737500000000004,1.3,94.5,129.65833333333333,0.0,507.6,82.80833333333334,56.9,98.0,174.1875,134.2,219.3,3.0083333333333333,1.9,3.8,1.3458333333333332,1.0,5.6,-1.2208333333333334,-4.599999999999998,0.0,0.0932181907959127,-0.63338087262755,0.7169106076504829,0.17043603153509912,-2.1904487615571124,2.2224228837164968,-2.714695761973383,-3.6769413008942067,-1.831781268044809,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-selcuk,2021,2,11,0.0,0.0,40.86666666666667,0.7,93.9,151.775,0.0,584.3,75.22083333333333,47.6,95.6,150.9125,131.0,180.5,4.045833333333333,2.4,5.8,1.2791666666666666,1.0,7.7,-0.791666666666667,-4.0,1.0999999999999996,0.46918216362400195,-0.008726535498373713,0.7547095802227718,1.6259662344962347,-0.04886859879089279,2.6444686270507933,-3.5356437218427303,-5.778802717907257,-1.6532796633091302,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
