tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,izmir-kinik,2021,1,11,1.0,0.0,49.8375,3.4,84.1,91.39166666666667,0.0,422.4,68.97500000000001,48.7,87.8,172.80416666666667,132.8,205.4,2.279166666666667,0.6,5.3,5.0375000000000005,1.0,22.6,-0.5166666666666668,-3.3000000000000007,1.6000000000000014,0.1124818355918858,-0.42893513340314615,0.7337298645028764,-0.27412156597017406,-2.2733562070366746,0.807102850953164,-2.1061372109002954,-4.787677052175494,-0.43233066700819806,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,izmir-kinik,2021,1,12,2.0,0.0,73.95,30.9,99.4,59.55833333333333,0.0,309.3,63.75416666666666,45.1,84.2,181.95833333333334,160.8,195.8,3.5666666666666664,1.1,6.7,15.116666666666667,1.0,92.1,0.45000000000000023,-2.0,1.8000000000000007,-0.034210016446266873,-0.27228024704057396,0.3288666467385834,-0.24657528903573303,-1.3341732104988124,0.6339659183790992,-3.523732292185784,-6.688206847089227,-1.038814007261229,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-kinik,2021,1,13,5.0,0.0,67.89166666666667,37.3,99.9,80.61666666666666,0.0,360.4,85.2,64.4,97.3,175.15416666666667,6.4,354.8,1.5333333333333332,0.3,6.2,10.4125,1.0,95.0,-0.7500000000000001,-3.8000000000000007,0.6999999999999993,-0.08079300108455723,-0.9987193571841863,0.924546033612313,-0.2867890468287651,-3.994877428736745,1.6641828605021636,0.16093649418757713,-6.090180954517869,1.8921803573703435,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-kinik,2021,1,14,0.0,1.0,63.0875,0.0,99.2,99.73333333333333,0.0,453.8,78.24583333333334,58.0,93.8,71.06666666666666,30.3,161.7,2.4291666666666667,1.0,4.2,1.5916666666666668,1.0,5.2,0.6416666666666667,-2.4000000000000004,2.5,0.6541476039140822,0.31399245596740516,0.9806146585466131,1.6019366449330519,0.3767909471608862,2.9017061265228055,1.096819605665829,-1.5382059891922333,3.177272403687136,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-kinik,2021,1,15,4.0,0.0,46.25416666666666,0.0,100.0,113.0625,0.0,508.1,76.86666666666666,57.8,100.0,69.95,41.2,136.7,2.5749999999999997,0.7,4.5,19.974999999999998,1.0,95.0,1.1458333333333333,-2.1999999999999993,3.6,0.8384605648829013,0.6586894601186806,0.9998157121216442,2.100811838037349,0.6891522259821056,3.592529892674128,1.0377190123386397,-1.673877342611583,3.022742651953456,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-kinik,2021,1,16,1.0,0.0,75.85000000000001,37.7,100.0,21.545833333333334,0.0,108.8,84.31666666666666,77.6,91.3,66.58333333333333,33.9,91.8,2.3583333333333334,1.7,3.1,21.095833333333335,1.0,95.0,2.6458333333333335,1.7000000000000002,3.2,0.8780309284639349,0.5577451089796901,0.999925369660452,2.0415853331223235,1.4587103397301957,2.3384881554845647,0.9529624439802645,-0.06596259406406939,2.324034398267029,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-kinik,2021,1,17,1.0,0.0,81.89999999999999,18.6,99.1,92.79583333333333,0.0,404.7,77.19166666666666,64.7,87.9,47.94583333333333,29.4,75.1,3.525,1.8,4.8,1.0,1.0,1.0,2.8666666666666667,0.20000000000000018,4.1000000000000005,0.7285658435301756,0.49090375361514077,0.9663760793213293,2.4955404542975916,1.659353672859301,3.3407575272030647,2.4148799778458283,0.6171187035712711,4.007583531152871,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-kinik,2021,1,18,2.0,0.0,37.4625,0.0,98.8,128.41666666666666,0.0,535.5,70.82916666666667,47.3,87.7,60.73333333333333,31.9,85.4,2.9125,2.3,3.9,1.0,1.0,1.0,2.283333333333333,-2.3,4.1000000000000005,0.837371194436153,0.5284383347223471,0.9967788784562471,2.3782347287535655,1.878564040823704,2.8906587475231165,1.4560093754532062,0.23257688055369072,3.310989581753652,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-kinik,2021,1,19,1.0,0.0,12.883333333333333,0.0,50.7,125.85833333333333,0.0,525.0,66.81666666666666,44.8,82.8,69.0125,32.8,96.0,2.4541666666666666,1.7,3.3,1.0,1.0,1.0,1.8666666666666665,-2.0999999999999996,3.8,0.8598675329378294,0.5417082102827397,0.9999451693655121,2.047469187709818,1.390577964183462,2.5977193582570317,0.9079674358035148,-0.21950977286207202,2.68981313118619,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-kinik,2021,1,20,0.0,0.0,9.208333333333334,0.0,60.7,127.2375,0.0,522.6,65.47083333333333,39.2,87.4,129.27083333333334,84.5,234.7,1.6166666666666665,0.6,2.7,1.0,1.0,1.0,0.4749999999999999,-5.2,3.0,0.6898079126021915,-0.8161375900801597,0.9953961983671787,1.1867193297820275,-1.1425926261122235,1.974827613501823,-0.810970630104528,-2.209004237047563,0.08626117726820166,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-kinik,2021,1,21,1.0,3.0,51.37916666666666,18.9,83.2,77.86666666666666,0.0,323.2,61.22083333333333,49.1,71.2,121.55,78.1,147.5,1.5125,0.3,2.3,1.0,1.0,1.0,0.4750000000000001,-3.1999999999999993,2.6,0.8254936051332921,0.5372996083468238,0.9986295347545738,1.2670410099585616,0.24208809364314063,2.086201232870369,-0.7805922696909117,-1.1550502172445782,0.08248167415865196,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-kinik,2021,1,22,1.0,0.0,58.18333333333334,14.6,84.8,70.52499999999999,0.0,281.6,76.78750000000001,66.9,85.8,136.4,122.2,173.8,1.6916666666666667,1.1,2.1,1.0,1.0,1.0,0.08750000000000002,-2.799999999999999,1.6999999999999997,0.6742083322641172,0.1079993557060229,0.8461931661275642,1.1699800432008691,0.15119909798843204,1.684904794014295,-1.171553435787428,-1.4975174198348686,-0.6198786538313286,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-kinik,2021,1,23,2.0,0.0,64.62916666666666,41.8,84.1,77.82083333333334,0.0,331.0,79.00833333333334,61.5,88.4,148.13333333333333,128.0,176.6,2.245833333333333,1.6,3.9,1.0,1.0,1.0,-0.15833333333333355,-2.5999999999999996,1.3000000000000007,0.5052225752346561,0.05930637357596205,0.788010753606722,1.0524113315563548,0.10675147243673169,1.660048524626233,-1.8658789462029413,-3.8639165778386295,-1.0768200216156376,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-kinik,2021,1,24,3.0,0.0,63.88333333333333,15.3,99.2,67.19583333333334,0.0,288.7,80.63333333333334,70.4,87.0,181.1208333333333,155.1,206.9,3.7458333333333336,2.5,5.2,8.2375,1.0,58.5,-0.4249999999999999,-2.3000000000000007,1.700000000000001,-0.01776191537151388,-0.4524347093117823,0.4210358133674912,-0.21632171075719728,-1.9907127209718423,1.5157289281229682,-3.5902361513054752,-4.964756157414547,-2.399513229937967,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-kinik,2021,1,25,6.0,0.0,76.80416666666666,38.6,100.0,49.9125,0.0,281.5,82.12916666666666,74.5,86.9,183.19583333333333,151.0,224.7,4.675,2.5,7.9,2.3000000000000003,1.0,15.8,-0.2583333333333335,-2.1000000000000014,0.40000000000000036,-0.05141950096510555,-0.7033947028105034,0.48480962024633717,-0.6097290588498059,-4.290707687144071,1.3089859746651105,-4.416157886015738,-7.4961204919915225,-2.1865492678484895,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-kinik,2021,1,26,2.0,0.0,75.4875,54.2,98.5,83.82916666666667,0.0,308.2,72.95833333333333,52.8,84.1,187.29999999999998,154.9,211.0,4.604166666666667,2.9,7.0,4.070833333333334,1.0,41.4,-0.13333333333333308,-2.0000000000000018,1.0,-0.12292865663487575,-0.5150380749100542,0.42419942274539013,-0.6930591185802469,-3.3829766827850167,2.116045737865465,-4.342729680864974,-6.251587833123789,-2.626149517132305,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-kinik,2021,1,27,2.0,0.0,97.78333333333335,86.8,100.0,33.85,0.0,152.9,85.89583333333333,71.3,94.1,115.32916666666667,26.5,280.9,3.625,1.0,6.6,35.858333333333334,1.0,95.0,1.4166666666666667,-0.29999999999999893,3.5999999999999996,0.28432178770706334,-0.998806137341434,0.8151277957285542,1.1540952047905269,-3.196179639492589,2.579510880561889,-0.520009926740243,-6.291058407433451,3.2047660966000553,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-kinik,2021,1,28,2.0,0.0,72.14166666666667,0.0,98.9,77.8375,0.0,301.8,78.5125,62.5,89.4,88.03333333333335,29.3,330.1,1.3458333333333332,0.7,1.9,2.1333333333333333,1.0,12.5,0.15416666666666676,-3.0,2.2,0.7145930024786294,-0.7241718614374673,0.9988061373414341,1.0146648184978673,-0.8690062337249607,1.5113157561619437,0.5212514276430201,-0.5246088852581069,1.2208969814049688,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-kinik,2021,1,29,1.0,0.0,33.983333333333334,0.0,78.6,112.71666666666665,0.0,513.4,73.81666666666666,52.6,90.8,145.54166666666666,102.2,202.5,1.7249999999999999,0.8,3.0,1.0,1.0,1.0,-0.2916666666666667,-4.799999999999999,2.1999999999999993,0.5233178398449557,-0.3826834323650892,0.9774158942860959,0.7670965310416168,-0.994976924149232,2.065780864809465,-1.3526230176907141,-2.969328692723367,-0.27472223539200524,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-kinik,2021,1,30,6.0,0.0,83.14999999999999,28.7,100.0,46.15833333333333,0.0,261.2,85.65416666666665,72.0,95.6,162.00416666666666,49.7,272.9,2.704166666666667,1.8,4.8,3.7541666666666664,1.0,50.1,0.5041666666666667,-2.6000000000000014,1.9000000000000004,0.22102253493234306,-0.9987193571841863,0.9499720515246525,0.41547946565655974,-4.793852914484094,2.564924539116562,-1.6661983492547314,-3.84534463190878,1.164221603118827,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-kinik,2021,1,31,1.0,0.0,28.675,0.0,50.0,129.36249999999998,0.0,541.2,75.62083333333334,49.0,93.5,127.00833333333334,93.3,174.3,1.5916666666666668,0.9,2.6,4.095833333333333,1.0,46.6,-0.6583333333333332,-5.0,1.7000000000000002,0.729811649412392,0.09931974974363872,0.9983418166140283,1.1362900028589211,0.1688435745641858,2.5817103210769963,-0.8765527515687817,-2.063486872741592,-0.10361524852722095,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-kinik,2021,2,1,5.0,0.0,58.979166666666664,41.4,98.0,122.84583333333335,0.0,513.2,63.50416666666666,49.4,78.3,149.32916666666668,120.5,181.3,3.454166666666667,1.1,7.6,7.6125,1.0,34.5,-0.020833333333333554,-2.700000000000001,1.6999999999999993,0.4797402221178042,-0.0226873335727816,0.8616291604415257,1.2641316946773429,-0.05898706728923216,2.267774180628331,-3.076169664329744,-7.351234921096663,-0.6796874843097991,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-kinik,2021,2,2,12.0,0.0,87.08333333333333,52.2,100.0,34.854166666666664,0.0,130.3,89.80416666666667,66.7,96.4,140.48333333333332,62.2,331.8,1.4208333333333334,0.1,5.2,33.37916666666667,1.0,95.0,-0.8708333333333335,-2.6000000000000014,0.6999999999999993,0.5120936737791921,-0.9952273999818312,0.9964928592495044,0.3226151379452522,-1.4291115763013669,1.1488953191153015,-0.950805857134953,-5.199493124848382,0.5287820712389953,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-kinik,2021,2,3,2.0,0.0,56.06666666666666,0.6,93.0,106.94583333333333,0.0,481.3,85.85416666666667,68.8,95.3,150.05416666666667,4.9,324.6,0.8666666666666667,0.2,1.4,1.0,1.0,1.0,-1.4624999999999997,-5.800000000000001,0.0,0.40169456988911295,-0.7512641335035111,0.985996037070505,0.33811188624897265,-0.7668816131400212,1.2144658166173383,-0.2556848065067462,-1.358414016786395,0.978153354874265,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-kinik,2021,2,4,0.0,0.0,1.2083333333333333,0.0,11.7,138.4875,0.0,557.1,80.47916666666667,55.0,92.2,208.08333333333334,63.3,344.7,1.1375,0.1,2.2,1.0,1.0,1.0,-1.3624999999999998,-6.099999999999998,0.3000000000000007,-0.13287586245617328,-0.9985366703262117,0.8933713883278376,-0.34916203524408035,-2.124039787934295,0.6329788263739919,-0.41873117019419664,-1.6966454383280616,0.6751901929204586,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-kinik,2021,2,5,2.0,0.0,1.9000000000000001,0.0,9.5,145.40833333333333,0.0,565.2,74.94583333333334,49.8,94.8,148.1625,48.4,359.7,1.1041666666666667,0.4,1.5,1.0,1.0,1.0,-1.2791666666666668,-5.100000000000001,0.6000000000000005,0.5014163902930884,-0.7682835235935234,0.999925369660452,0.6464367841259938,-0.6146268188748187,1.499888054490678,-0.11769360146369494,-1.2943644470572382,0.929496697713138,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-kinik,2021,2,6,2.0,0.0,6.495833333333334,0.0,31.3,147.32500000000002,0.0,572.7,70.30833333333334,51.3,84.6,193.4375,126.0,320.4,1.3166666666666667,0.2,2.7,1.0,1.0,1.0,-1.2625,-5.199999999999999,0.09999999999999964,0.0063512366529333945,-0.999194395114446,0.8090169943749475,-0.2749786547249874,-2.6467321714786487,0.9523057684235924,-0.5512206420753208,-1.5998440384148869,0.4227728081802519,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-kinik,2021,2,7,4.0,0.0,25.254166666666666,0.0,66.5,144.79166666666666,0.0,566.0,73.41666666666667,51.0,90.8,165.91666666666666,28.1,260.5,1.3958333333333333,0.2,3.3,1.0,1.0,1.0,-1.0958333333333334,-5.899999999999999,0.8999999999999995,0.14735041141070868,-0.9862856015372313,0.9677091704819714,0.09005945520392954,-2.7065011903834466,1.4816454633619958,-0.8785684006552978,-2.250333208891379,0.2646380598053003,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-kinik,2021,2,8,3.0,1.0,61.27916666666667,2.3,100.0,134.65833333333333,0.0,549.2,61.46666666666667,43.9,75.5,155.35,110.2,192.6,3.2624999999999997,0.5,7.8,5.5,1.0,48.8,-0.2624999999999998,-3.6000000000000014,2.0,0.3574674248741088,-0.21814324139654206,0.9384930227595559,0.24160844433981768,-1.0567592395318697,1.4373341990277924,-3.045652281693457,-7.767898309204569,-0.2762385591988277,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-kinik,2021,2,9,1.0,0.0,35.21666666666666,5.8,86.2,114.69583333333333,0.0,400.6,70.58749999999999,54.9,82.7,201.79583333333335,182.3,217.0,4.929166666666666,2.6,7.2,1.0,1.0,1.0,-0.2624999999999995,-2.0999999999999996,1.0,-0.36504708263737085,-0.601815023152048,-0.040131792532559774,-1.9782386838143016,-3.731253143542698,-0.1404612738639592,-4.432740557993903,-6.899922536148959,-2.5734182003602513,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-kinik,2021,2,10,1.0,0.0,40.291666666666664,0.0,96.8,129.25,0.0,519.1,71.97500000000001,45.1,86.9,206.79583333333335,156.5,239.4,3.5500000000000003,1.0,5.7,2.3000000000000003,1.0,16.4,-0.666666666666667,-3.3000000000000007,0.5999999999999996,-0.42075276731951233,-0.8607420270039438,0.39874906892524653,-1.7857522597628144,-3.9174604323847664,0.43862397581777124,-2.852107673353933,-4.879749278693797,-0.9792228106217657,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-kinik,2021,2,11,3.0,0.0,42.041666666666664,1.1,90.8,131.04166666666666,0.0,496.5,70.875,41.9,93.2,156.04166666666666,107.7,191.0,2.8833333333333333,0.6,5.4,1.9041666666666668,1.0,20.6,-0.38333333333333325,-3.5,2.0,0.3682149392565743,-0.19080899537654472,0.9526614812535863,0.48045297227011335,-1.0303685750333416,1.4612424082696633,-2.6670571441927553,-5.300786790617386,-0.3363833967379449,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
