tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-golmarmara,2021,1,11,0.0,0.0,43.199999999999996,9.3,66.9,96.78750000000001,0.0,424.8,68.80416666666666,46.0,87.7,122.65833333333335,79.1,197.1,2.1374999999999997,1.0,4.0,1.5666666666666667,1.0,5.6,-0.5875,-2.8000000000000007,0.6999999999999993,0.6686914206910252,-0.2940403252323035,0.9996101150403544,1.2195374163175061,-1.1173532358827531,2.8894013589536285,-0.9040191979572815,-3.952913525786211,0.35928134168079384,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-golmarmara,2021,1,12,0.0,0.0,54.69583333333333,9.9,99.0,82.77916666666667,0.0,408.9,63.5375,40.2,94.5,138.65416666666667,49.6,213.6,2.316666666666667,0.5,3.9,16.691666666666666,1.0,94.1,0.03749999999999987,-1.4000000000000004,2.200000000000003,0.5427484006541282,-0.5533915492433436,0.9593139745400575,1.2405207354653407,-0.9566443051903822,3.026039772584464,-1.5410066285689494,-3.277463143477004,0.32405995053156544,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-golmarmara,2021,1,13,3.0,0.0,72.75,39.3,99.9,85.3,0.0,388.4,86.10833333333333,60.5,100.0,262.84166666666664,8.9,351.1,1.45,0.3,5.2,12.966666666666667,1.0,94.4,-0.8666666666666668,-4.000000000000002,2.6000000000000005,-0.5480194224403031,-0.9993908270190958,0.924546033612313,-0.7093333740298667,-2.420369100945269,1.3612977750784823,0.5642333719840638,-1.385717252738542,5.1373913020008235,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-golmarmara,2021,1,14,1.0,0.0,49.47083333333333,2.1,93.3,83.70833333333333,0.0,403.6,81.07083333333334,53.8,99.5,299.65000000000003,51.0,349.1,1.8833333333333335,0.6,3.6,1.1375,1.0,2.8,0.2166666666666667,-2.5999999999999996,2.4000000000000004,-0.4509630535880694,-0.9743700647852352,0.9795752495993441,-0.8465109228549252,-2.3284432062376568,0.8816177246394097,1.4837154180517815,-0.30090644229567415,2.958416416276495,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-golmarmara,2021,1,15,2.0,0.0,46.862500000000004,0.1,100.0,91.87916666666666,0.0,473.1,75.00416666666666,50.3,97.7,185.05416666666667,0.2,354.1,2.095833333333333,0.8,4.2,15.633333333333333,1.0,95.0,0.6375000000000001,-4.0,2.6,0.12700587111915104,-0.6156614753256588,0.9900236577165575,0.13179924256245276,-1.9701167210421084,2.335629294665012,1.309535356873182,-0.8239522607163342,4.106689594386146,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-golmarmara,2021,1,16,1.0,0.0,71.00833333333334,31.8,99.8,57.137499999999996,0.0,264.3,78.65833333333333,56.3,97.0,171.375,9.5,355.8,1.5166666666666666,0.5,3.2,18.516666666666666,1.0,94.9,0.5125000000000001,-2.5999999999999996,3.5,-0.0969276297927673,-0.9755345439458567,0.8589598969306643,-0.5270082916452122,-2.6988526266012345,1.20254385570293,0.9068464365380656,0.4616770291409575,1.9517362891783425,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-golmarmara,2021,1,17,1.0,0.0,61.44166666666666,2.3,98.8,75.16666666666667,0.0,303.7,74.12083333333334,53.5,88.9,314.30833333333334,10.5,354.3,2.4791666666666665,0.7,3.8,1.0,1.0,1.0,1.7083333333333333,-3.0,3.8,-0.48300139475554316,-0.845261833221856,0.18223552549214747,-1.135995607015128,-2.182146301808127,0.25512973568900643,2.070618572836812,0.4668329690848936,3.7812111658526595,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-golmarmara,2021,1,18,0.0,0.0,32.34166666666666,0.0,99.9,121.08333333333333,0.0,520.3,65.77083333333333,35.7,90.3,302.51666666666665,39.2,351.5,1.1666666666666667,0.0,3.0,1.1041666666666667,1.0,3.5,-0.4541666666666666,-5.2,3.5,-0.41979910745154525,-0.9897762309077889,0.8396198645344132,-0.49279121085287314,-1.8028447535171133,0.4424205118653956,0.9909468068006074,-0.0,2.7756291551573464,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-golmarmara,2021,1,19,0.0,0.0,12.825000000000001,0.0,46.4,126.14999999999999,0.0,534.7,62.09166666666667,34.9,77.5,322.51666666666665,234.7,359.5,1.5374999999999999,0.3,3.5,1.0,1.0,1.0,-0.05416666666666666,-5.300000000000001,3.5,-0.49924456632762754,-0.9177546256839815,-0.008726535498373636,-0.7597330426466952,-1.9571751621476157,-0.00698122839869891,1.2190193099693554,-0.40450033706845423,2.9711546460189227,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-golmarmara,2021,1,20,0.0,0.0,1.4458333333333335,0.0,17.1,126.40833333333335,0.0,530.6,57.51666666666667,35.5,77.6,190.9625,4.7,359.3,1.3916666666666666,0.7,2.2,1.0,1.0,1.0,-0.14999999999999994,-5.199999999999999,3.0999999999999996,0.31159876483018384,-0.43208574880198225,0.999559860119384,0.3380152644147956,-0.940187299451824,1.592899143364928,0.24195659357169763,-1.3870347982969644,1.9889816092537125,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-golmarmara,2021,1,21,0.0,0.0,42.170833333333334,9.7,93.5,101.27083333333333,0.0,457.8,53.75,38.9,66.8,106.57916666666667,87.9,155.0,1.8625,1.3,3.2,1.0,1.0,1.0,0.3666666666666667,-4.0,2.1,0.9019478222351465,0.4226182617406995,1.0,1.6928315315387952,0.6457666452124426,3.0310728887872926,-0.48814606782006337,-1.497825943223781,0.05496556305983408,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-golmarmara,2021,1,22,0.0,0.0,47.25416666666666,8.7,91.3,62.32083333333333,0.0,275.4,63.25833333333333,54.4,80.0,98.8625,84.0,128.2,2.183333333333333,1.4,2.9,1.0,1.0,1.0,0.5041666666666665,-2.4000000000000004,1.9000000000000004,0.96725216991024,0.7858568931754021,0.9999984769132877,2.102064522817272,1.3923306535155826,2.8593885075044643,-0.37925419120569726,-1.5137252853207521,0.14633984857471483,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-golmarmara,2021,1,23,0.0,0.0,60.208333333333336,18.4,97.2,69.20833333333333,0.0,278.9,73.06666666666666,57.7,81.3,114.64583333333333,87.1,154.0,2.1875,1.7,3.1,1.0,1.0,1.0,0.11250000000000004,-2.299999999999999,1.8000000000000007,0.8485618104340186,0.4383711467890773,0.9996573249755573,1.8489404034602979,1.076747483466836,2.96454474348541,-0.877281431369735,-2.4267439250077514,0.08600799813041304,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-golmarmara,2021,1,24,0.0,0.0,61.74166666666667,19.9,98.2,78.2875,0.0,351.1,81.77083333333333,70.5,88.7,134.65833333333333,113.1,177.3,2.6166666666666667,2.0,3.6,4.795833333333333,1.0,36.9,-0.0958333333333331,-3.5,1.8999999999999995,0.6794396670326824,0.04710645070964251,0.9198214973217378,1.7800198692446585,0.12247677184507054,2.934460064622795,-1.748168867607389,-2.7422487486052827,-0.8239079448674786,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-golmarmara,2021,1,25,1.0,0.0,78.82083333333334,39.4,100.0,45.85833333333333,0.0,254.6,88.24583333333334,80.7,95.9,140.45,117.3,193.4,3.2458333333333336,1.8,4.5,2.858333333333333,1.0,31.5,-0.3375000000000002,-2.5,2.0,0.5997884846811075,-0.2317479034941573,0.888617232654949,2.0347167540861246,-0.9269916139766292,3.5314936673988733,-2.2535904844459997,-3.8911035128375864,-1.192488841659218,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-golmarmara,2021,1,26,0.0,0.0,83.58333333333333,68.2,97.7,68.39166666666667,0.0,269.1,80.77916666666667,70.0,91.7,150.925,110.1,203.8,2.9875000000000003,2.0,5.4,3.545833333333333,1.0,45.0,-0.5375000000000001,-2.200000000000001,0.40000000000000036,0.43064377980334756,-0.40354529635238984,0.9390942520947092,1.0508224326283993,-2.179144600302905,3.16496624766688,-2.3578566135361396,-4.940782206389055,-0.7776446563143655,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-golmarmara,2021,1,27,0.0,0.0,94.14583333333333,62.6,100.0,26.987499999999997,0.0,140.9,87.14166666666667,73.1,94.7,218.47083333333333,93.6,335.9,3.404166666666667,1.4,5.3,25.675,1.0,90.5,0.8708333333333335,-1.200000000000001,4.0,-0.11338308443442434,-0.9897762309077889,0.9980267284282716,0.2835802127888283,-4.237452865602317,4.72233457819835,-0.40125581333651034,-2.9765793918000605,3.1139390041811077,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-golmarmara,2021,1,28,1.0,0.0,73.36666666666666,9.1,99.4,83.67083333333333,0.0,347.3,79.63333333333334,63.0,95.1,225.025,35.1,341.9,1.4166666666666667,0.2,3.5,2.7583333333333333,1.0,22.1,0.03749999999999989,-3.500000000000001,3.5999999999999996,-0.22613853991871144,-0.9238795325112866,0.9999025240093042,-0.576622852380892,-2.643069502242791,0.9761613258987765,0.3980932788300326,-1.440107266349633,2.4920911609684864,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-golmarmara,2021,1,29,0.0,0.0,29.46666666666667,0.0,75.0,114.44166666666666,0.0,534.2,70.10000000000001,49.4,88.8,158.77083333333334,42.9,353.1,2.066666666666667,0.5,3.5,1.0,1.0,1.0,0.1958333333333333,-3.4000000000000004,2.5,0.6499173088460838,-0.4241994227453907,0.9973144772244581,1.5534071444089557,-0.4241994227453907,3.1349911608379446,-0.5556468177526931,-2.058171259221949,1.1907983254625865,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-golmarmara,2021,1,30,2.0,0.0,85.94166666666666,50.3,100.0,40.2125,0.0,170.1,84.29166666666667,62.5,98.5,152.42499999999998,29.0,343.0,2.6916666666666664,0.8,4.4,4.183333333333334,1.0,68.9,0.775,-1.700000000000001,2.9000000000000004,0.4392846897536585,-0.9997426093226983,0.9939609554551797,1.7863274436468164,-3.499099132629444,4.179877026708471,-0.3053362248095034,-1.3881604493955364,1.3388266583482498,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-golmarmara,2021,1,31,0.0,0.0,37.516666666666666,1.4,78.4,131.19583333333335,0.0,555.7,81.1375,50.3,100.0,132.70833333333334,3.2,330.6,1.9124999999999999,0.4,3.8,3.016666666666667,1.0,45.3,-0.7041666666666666,-4.6,1.0,0.6338799818316853,-0.7046342099635949,0.9996573249755573,1.2798880940966602,-1.1978781569381114,3.468769873485563,-0.4704040539968173,-2.113923338901158,1.5681848600163406,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-golmarmara,2021,2,1,1.0,0.0,48.725,38.7,89.7,123.94583333333334,0.0,532.6,57.0875,44.6,68.9,114.51666666666667,94.6,153.0,3.5083333333333333,2.4,5.5,3.954166666666667,1.0,23.7,0.15416666666666634,-2.400000000000002,1.5999999999999996,0.8694947903760292,0.45399049973954686,0.9967788784562471,2.9127113350829994,2.263734379074242,3.4370821288558906,-1.5832107382129623,-4.763139720814413,-0.20851720325503334,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-golmarmara,2021,2,2,0.0,0.0,73.71249999999999,53.2,97.8,66.375,0.0,316.3,84.54583333333333,59.6,100.0,105.25,6.6,353.0,1.1083333333333334,0.1,2.6,38.641666666666666,1.0,93.0,-1.075,-3.1999999999999993,0.8000000000000007,0.5385863936413274,-0.8211492091337037,0.9999984769132877,0.7944292084579351,-1.0133853114234896,2.599996039974548,-0.0017361997838855937,-1.1059160052151866,1.1419250018490834,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-golmarmara,2021,2,3,2.0,0.0,48.28333333333333,8.9,99.9,113.55416666666666,0.0,525.0,86.1875,61.7,100.0,106.94583333333334,0.6,343.6,0.8541666666666666,0.4,1.5,1.9375,1.0,17.5,-1.3875000000000002,-5.899999999999999,0.0,0.4469428856766422,-0.7858568931754022,0.9994502159417572,0.38032090833019794,-0.707271203857862,1.1959648641816438,0.18564813949115522,-0.8583452556734041,1.4999177540482682,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-golmarmara,2021,2,4,0.0,0.0,2.566666666666667,0.0,19.5,137.85416666666666,0.0,564.6,78.78333333333333,52.9,96.7,115.1125,17.7,359.1,0.8458333333333333,0.4,1.3,1.0,1.0,1.0,-1.3708333333333336,-5.400000000000002,0.0,0.38798282412716695,-0.8633955506067716,0.9997426093226983,0.3278785259991304,-0.6907164404854174,1.2458193468046732,0.07457394127112937,-1.0999179066264972,1.1431937775043035,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-golmarmara,2021,2,5,0.0,0.0,4.366666666666666,0.0,27.2,139.74166666666667,0.0,569.7,76.875,51.9,94.7,109.51666666666667,6.0,354.3,0.8375,0.3,1.3,1.0,1.0,1.0,-1.3875,-5.399999999999999,0.0,0.48117853799323146,-0.9438009515832294,0.9952273999818312,0.3606751862646475,-1.1325611418998753,1.212839595273136,0.1423198256508232,-0.8320914302510818,1.1940666839534715,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-golmarmara,2021,2,6,2.0,0.0,5.879166666666666,0.0,33.6,142.64583333333334,0.0,579.3,71.18333333333334,42.3,92.5,156.025,58.4,342.4,1.1708333333333334,0.2,2.0,1.0,1.0,1.0,-0.9041666666666665,-3.8000000000000007,1.2000000000000002,0.266240077066293,-0.9999984769132877,0.9998766324816606,0.4997624897201331,-1.275964587289623,1.9846638757709774,-0.14413059053130317,-1.3554066965293508,0.571914400675768,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-golmarmara,2021,2,7,0.0,0.0,20.575,0.0,61.4,142.02083333333334,0.0,570.9,64.47916666666667,38.9,88.5,163.05416666666665,87.4,246.2,1.7583333333333335,0.8,3.3,1.0,1.0,1.0,-0.3583333333333338,-3.200000000000003,1.5999999999999979,0.15900597241623352,-0.9149596678498247,0.9999756307053947,0.27499677739223005,-1.9905863595594306,1.9891415832666606,-0.9424625382408331,-2.632026965123255,0.08165337863265663,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-golmarmara,2021,2,8,1.0,0.0,58.625,2.5,97.8,129.91666666666666,0.0,572.2,54.275,34.5,79.4,134.48333333333332,87.1,194.2,3.1374999999999997,1.3,5.1,4.333333333333333,1.0,38.9,0.27083333333333304,-1.7999999999999972,2.0,0.6005138771739936,-0.24530738587880213,0.9987193571841861,1.4709934207083055,-0.9076373277515679,3.2503841886099254,-2.242607022941312,-5.084969036357293,0.08600799813041304,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-golmarmara,2021,2,9,2.0,0.0,37.84583333333333,9.0,87.1,114.47916666666667,0.0,441.2,71.50416666666666,54.1,89.6,184.9375,126.8,210.5,3.5041666666666664,2.0,5.6,1.0,1.0,1.0,-0.4666666666666664,-2.8999999999999986,0.7999999999999989,-0.094329081314688,-0.5075383629607039,0.8007313709487336,-0.5999303070526081,-2.4361841422113786,2.001828427371834,-3.1923024054283204,-5.050262147868637,-1.2395580635902803,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-golmarmara,2021,2,10,2.0,0.0,42.645833333333336,0.7,98.6,129.67083333333332,0.0,501.5,71.28750000000001,47.2,92.6,186.85416666666666,109.2,221.4,2.5749999999999997,0.6,4.1,1.0583333333333333,1.0,2.4,-0.7208333333333333,-3.8000000000000007,1.0999999999999996,-0.13452260995965407,-0.6613118653236517,0.9443763702374811,-0.6134427840852829,-2.711378647826972,1.8887527404749622,-2.199139394875568,-3.479528373903104,-0.38022211496546954,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
