tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-12,izmir-beydag,2021,1,12,4.0,1.0,46.291666666666664,2.5,98.9,91.41666666666667,0.0,438.4,68.72083333333333,46.6,90.9,148.29166666666666,111.6,183.6,2.0,1.5,2.9,2.3333333333333335,1.0,28.7,-0.3499999999999999,-2.400000000000002,1.3000000000000007,0.4916812281758798,-0.06279051952931335,0.9297764858882515,0.9093177767222026,-0.13813914296448937,1.7665753231876777,-1.6233253635737974,-2.899982332207592,-0.6994366501008877,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-beydag,2021,1,13,3.0,0.0,71.6875,32.8,100.0,90.50416666666666,0.0,402.3,85.22916666666667,68.5,96.6,240.79166666666666,3.2,331.5,1.2249999999999999,0.2,2.5,13.758333333333333,1.0,95.0,-1.1833333333333333,-4.100000000000001,0.0,-0.5059454886924865,-0.945518575599317,0.7975839288252284,-0.719215721541175,-2.3637964389982926,0.5583087501776599,0.429881263044776,-1.493989091525341,1.6014627418974667,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-beydag,2021,1,14,1.0,0.0,43.28333333333333,1.4,93.0,95.37083333333334,0.0,411.6,77.6375,62.3,89.9,160.67916666666667,0.4,332.8,0.9208333333333334,0.0,2.4,1.2750000000000001,1.0,3.0,-0.75,-3.9000000000000004,0.6000000000000014,0.007516823288144139,-0.9999451693655121,0.9999619230641713,-0.39017405032859287,-2.2581138454901413,0.5984644697585664,0.2970463181022785,-0.6650590263486121,1.0520907522937857,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-beydag,2021,1,15,4.0,0.0,64.60416666666667,1.6,100.0,77.84583333333333,0.0,423.9,81.72500000000001,60.8,95.7,131.00833333333333,5.3,336.9,1.2458333333333333,0.7,1.9,14.375,1.0,95.0,-0.4750000000000001,-4.200000000000001,1.3,0.5632335805009285,-0.8933713883278379,0.9997806834748455,0.6858772197609876,-0.8933713883278379,1.5448914459893526,0.10353198813453958,-1.0597930779124587,1.5931595170953314,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-beydag,2021,1,16,1.0,0.0,65.41250000000001,37.0,99.9,84.40833333333335,0.0,396.5,81.90833333333333,51.6,96.4,167.19583333333333,41.1,355.5,1.1958333333333333,0.4,2.1,14.1,1.0,95.0,-0.2083333333333334,-4.0,1.9,0.507307756637063,-0.7372773368101242,0.9640954042341101,0.6792580825207953,-1.5482824073012609,1.5806200260100274,-0.13053463963437906,-0.798975485747349,1.4187394359928864,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-beydag,2021,1,17,0.0,0.0,43.541666666666664,3.2,85.8,91.99166666666666,0.0,447.4,79.39999999999999,54.4,97.2,184.12083333333337,6.2,356.7,1.0,0.4,2.1,1.0,1.0,1.0,-0.6875,-4.4,0.1999999999999993,-0.1504582694255405,-0.9040825496607784,0.7912235329674899,-0.26329043662176504,-1.77112203620706,0.7121011796707409,0.7615251489929378,0.36765413570209377,1.352659622498913,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-beydag,2021,1,18,0.0,0.0,35.112500000000004,0.0,100.0,114.875,0.0,542.6,68.125,38.8,96.3,62.604166666666664,34.2,110.5,1.3,0.6,2.2,2.6416666666666666,1.0,18.4,-0.4666666666666666,-4.199999999999999,1.2000000000000002,0.8404171582914485,0.5620833778521306,0.9967788784562471,1.0914039724527715,0.39521367607120833,2.0383629879180423,0.5922505884976514,-0.38522811938541435,1.4919512737097556,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-beydag,2021,1,19,0.0,0.0,11.879166666666668,0.0,73.2,137.11666666666667,0.0,559.4,50.4,29.3,65.4,107.6875,1.8,357.4,1.2625,0.5,2.2,1.0,1.0,1.0,-0.7708333333333334,-3.8,1.8,0.5165718542131009,-0.7021530529951628,0.9987193571841861,0.7206484503986835,-0.491507137096614,1.4490698264218078,0.5811888542423366,-0.49329300738770626,2.048622542286299,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-beydag,2021,1,20,1.0,0.0,0.0,0.0,0.0,135.8625,0.0,552.7,53.708333333333336,32.3,81.3,130.34166666666667,18.1,263.5,0.7708333333333334,0.1,1.3,1.0,1.0,1.0,-1.2375,-5.6,1.5,0.5384828249433339,-0.9935718556765875,0.9826127965436152,0.4438383615023031,-0.6955002989736112,1.10843221366032,-0.4071391260567241,-0.9895135568506984,0.47525786581389184,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-beydag,2021,1,21,2.0,1.0,29.09166666666667,0.0,62.5,124.45833333333333,0.0,476.0,51.583333333333336,27.1,71.5,128.57083333333333,114.2,145.2,1.2666666666666666,0.5,1.7,1.0,1.0,1.0,-0.4749999999999999,-4.5,2.1,0.7715408032566917,0.5707135676844322,0.912120116172273,0.9763861431453429,0.3773547901113859,1.4369451164771556,-0.779816637917858,-1.2927838142368488,-0.28694612368910094,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-beydag,2021,1,22,2.0,5.0,60.0375,14.2,97.5,61.42083333333333,0.0,243.1,70.85000000000001,58.0,92.6,126.97083333333335,101.3,138.7,1.4749999999999999,0.9,1.8,1.0,1.0,1.0,0.125,-2.299999999999999,1.4999999999999996,0.785748290909308,0.6600016679609368,0.9806146585466131,1.140949249027431,0.7738670444371861,1.3874339031362724,-0.9047387248116282,-1.35227544030632,-0.17635152981826563,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-beydag,2021,1,23,0.0,0.0,63.57916666666667,17.5,94.0,66.14583333333333,0.0,311.0,86.01666666666667,66.7,95.1,132.11249999999998,118.7,170.1,1.4958333333333333,0.8,2.0,1.0,1.0,1.0,-0.12916666666666662,-3.0,1.4000000000000004,0.7299250094319433,0.17192910027940958,0.8771461637055888,1.0740880214879023,0.34385820055881916,1.4992582332781792,-0.996622453141429,-1.9702186523095477,-0.384178797954551,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-beydag,2021,1,24,2.0,0.0,81.10416666666667,49.2,100.0,72.50833333333334,0.0,304.3,89.47083333333335,76.7,98.3,144.4,122.4,184.7,1.4541666666666666,1.0,2.3,6.125,1.0,49.6,-0.6749999999999999,-3.0,0.5999999999999996,0.5453819904132374,-0.08193850863004058,0.8443279255020152,0.7073040732944578,-0.18845856984909332,1.2622661729179592,-1.1305978846319684,-2.292265989681484,-0.6429921539747957,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-beydag,2021,1,25,7.0,1.0,91.80416666666667,75.5,99.8,52.7875,0.0,202.7,90.8,82.4,98.5,149.70833333333334,113.3,196.1,1.866666666666667,0.9,3.5,1.2708333333333333,1.0,7.5,-0.6916666666666668,-2.1999999999999993,0.0,0.46816023494087206,-0.27731465330237753,0.9184463813430872,0.7891449797492371,-0.6137835413219549,1.7209147711507344,-1.531470023305732,-3.445761129910528,-0.5142091533318544,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-beydag,2021,1,26,15.0,0.0,92.59583333333335,69.1,100.0,68.47500000000001,0.0,333.7,85.79583333333333,68.1,98.4,150.7125,121.2,190.7,1.9958333333333333,0.7,4.2,1.2625,1.0,7.3,-0.7708333333333334,-3.0000000000000018,0.09999999999999964,0.4610138600302767,-0.18566661538557658,0.8553642601605067,0.6802251266430813,-0.7797997846194217,1.857216503343615,-1.7263183884388722,-4.126973745483185,-0.5416881468085541,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-beydag,2021,1,27,20.0,0.0,93.6875,68.2,100.0,28.170833333333334,0.0,150.4,87.97083333333335,78.3,94.1,186.76250000000002,112.3,315.9,2.095833333333333,0.5,4.2,24.883333333333336,1.0,95.0,-0.11666666666666671,-1.5,1.4,0.02396838460095844,-0.998806137341434,0.9252097183857823,0.36320818641607105,-2.1230362878390854,2.7053192449978236,-1.5132096008244638,-3.8574748016409655,0.3590631488815943,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-beydag,2021,1,28,1.0,1.0,76.22916666666667,21.2,99.8,79.0125,0.0,395.0,86.1375,71.9,97.0,164.30833333333334,1.1,355.7,0.8166666666666668,0.4,1.3,1.0,1.0,1.0,-0.7458333333333332,-3.999999999999999,1.0999999999999999,0.20091707796926503,-0.9945218953682734,0.9862856015372314,0.07990964796645196,-1.2928784639787554,0.9851093261547739,0.30228993804073667,-0.4729131453309621,1.0969036468776274,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-beydag,2021,1,29,3.0,1.0,44.425000000000004,13.7,82.4,128.9125,0.0,514.9,81.04166666666667,52.9,100.0,132.9,118.5,151.0,0.9500000000000001,0.2,1.7,1.0,1.0,1.0,-1.0374999999999999,-5.1,1.5,0.7243227652826416,0.48480962024633717,0.8788171126619654,0.6908420574157453,0.1376709151387508,1.4432518689695406,-0.6353881093302711,-1.3119295607090935,-0.14507487420245754,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-beydag,2021,1,30,5.0,0.0,85.56666666666666,33.6,100.0,48.30416666666667,0.0,237.1,84.97083333333333,66.7,100.0,166.34166666666667,47.9,309.7,1.6291666666666667,0.1,2.4,1.0,1.0,1.0,0.1583333333333334,-2.3999999999999986,1.7000000000000002,0.33040766831550006,-0.9895257890689695,0.894934361602025,0.6932301718614364,-1.9245579209556125,1.9040480166989644,-0.7561183077887276,-1.650244353187011,1.259395414032864,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-beydag,2021,1,31,4.0,0.0,44.37916666666666,4.1,99.6,137.85416666666666,0.0,571.7,82.46666666666667,48.0,100.0,136.67916666666667,108.6,189.1,1.2874999999999999,0.3,2.4,1.0,1.0,1.0,-1.0333333333333334,-5.0,0.8000000000000007,0.6580312755523475,-0.1581580672544833,0.9477684100095858,0.8533922101714042,-0.1581580672544833,1.6778703253305143,-0.898928921079341,-1.8411963643567186,-0.20421626068767534,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-beydag,2021,2,1,0.0,1.0,43.72083333333333,20.5,91.7,136.29166666666666,0.0,551.3,67.82916666666667,52.2,90.4,140.13750000000002,124.7,170.0,2.504166666666667,1.8,4.1,2.970833333333333,1.0,21.1,-0.3583333333333332,-4.0,1.0999999999999996,0.6262269526291234,0.17364817766693028,0.8221440410307375,1.484997466833615,0.7119575284344141,2.5425135076950083,-1.9284520308358613,-4.0377117873500525,-1.0247031421755195,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-beydag,2021,2,2,12.0,0.0,66.22916666666667,40.5,100.0,112.55,0.0,517.4,73.35416666666667,52.9,90.7,143.34166666666667,92.1,222.3,1.2291666666666667,0.1,2.6,1.7249999999999999,1.0,12.9,-1.125,-3.8000000000000007,0.1999999999999993,0.5007168520215132,-0.6730125135097731,0.9993283937786562,0.5464607527636635,-0.9606723605214142,1.5264865730815669,-0.8657054121536386,-2.5765563192585743,-0.0036643708706556154,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-beydag,2021,2,3,0.0,0.0,49.083333333333336,0.0,99.7,133.28333333333333,0.0,508.5,75.71249999999999,51.9,94.0,189.02916666666667,41.4,315.0,0.6833333333333332,0.2,1.6,1.0,1.0,1.0,-1.4083333333333334,-4.800000000000001,0.0,0.030971626233894507,-0.9845031799744365,0.9997426093226983,-0.11815770553978022,-1.4684074010943704,0.6944802909201344,0.13698641237369566,-0.2554675749390436,0.7659552645593445,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-beydag,2021,2,4,1.0,0.0,0.37083333333333335,0.0,5.0,152.92916666666667,0.0,593.6,71.85416666666667,46.5,85.5,195.20833333333334,100.6,322.0,0.6583333333333333,0.1,1.2,1.0,1.0,1.0,-1.5958333333333332,-6.599999999999998,0.0,0.16738250843119043,-0.989776230907789,0.9829353491495543,0.10602004237200761,-0.8524389375745977,0.7746678243035495,-0.01744622376223905,-0.5239106731415601,0.9056514962673262,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-beydag,2021,2,5,1.0,0.0,4.945833333333334,0.0,36.5,153.07083333333335,0.0,594.5,70.20416666666667,41.9,100.0,131.025,87.6,268.5,0.8291666666666666,0.1,1.6,1.0,1.0,1.0,-1.1583333333333334,-4.299999999999997,0.5999999999999996,0.6380257040038149,-0.9996573249755573,0.9999939076577904,0.6386732675274213,-0.6997601274828901,1.5999902522524647,-0.24369666695502565,-0.9131417082950906,0.050250784475039965,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-beydag,2021,2,6,0.0,0.0,4.166666666666667,0.0,30.2,156.07500000000002,0.0,602.0,63.6,47.0,75.8,163.22916666666666,74.9,321.0,0.8416666666666667,0.2,1.7,1.0,1.0,1.0,-1.4791666666666663,-5.600000000000001,0.20000000000000107,0.43994525948793073,-0.9568135840576076,0.9654726308792251,0.5035230500855493,-0.5740881504345645,1.3117617917591244,-0.41193817524716253,-1.0813329744721982,0.2545196536472341,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-beydag,2021,2,7,0.0,0.0,25.420833333333334,0.0,77.7,153.64583333333334,0.0,602.4,69.80416666666666,40.4,92.3,152.12916666666666,120.0,223.9,1.2791666666666666,0.5,1.7,1.0,1.0,1.0,-1.0708333333333335,-4.700000000000003,0.5999999999999996,0.4326462523583638,-0.6934018282758128,0.8660254037844387,0.6045627027344351,-0.8582188101682741,1.385640646055102,-0.9573583686063684,-1.5918091341260612,-0.45351208150058353,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-beydag,2021,2,8,7.0,0.0,63.729166666666664,5.8,100.0,136.25833333333333,0.0,563.3,66.53750000000001,50.0,80.1,143.49583333333334,116.6,168.8,2.6333333333333333,1.4,4.7,2.4291666666666667,1.0,15.8,-0.6250000000000001,-3.8000000000000007,1.1999999999999993,0.5686930442218762,0.19423435121997193,0.8941542368393682,1.2944819655333706,0.5056462700115265,1.9571446846582066,-2.1764278662431353,-4.541967572810248,-0.7611904493259083,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-beydag,2021,2,9,3.0,0.0,46.07916666666667,0.8,95.3,138.30833333333334,0.0,511.3,76.74166666666666,47.0,98.8,185.2458333333333,133.9,226.4,1.6583333333333332,0.8,3.3,1.0,1.0,1.0,-1.195833333333333,-3.9999999999999982,0.09999999999999964,-0.0880481650494284,-0.7241718614374676,0.7205511116803305,-0.29480598586851026,-1.6199823869299645,0.9367164451844296,-1.497642902926404,-2.9894785777485127,-0.7963169586937431,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-beydag,2021,2,10,2.0,0.0,53.73333333333334,0.8,94.9,108.10000000000001,0.0,449.4,81.7375,62.2,95.6,183.50833333333333,139.0,237.6,1.2375,0.6,1.8,1.2375,1.0,4.2,-1.2000000000000002,-4.199999999999999,-0.09999999999999964,-0.05057932570089523,-0.8443279255020147,0.6560590289905073,-0.10252979237029804,-1.2372136880172575,0.9184826405867101,-1.0786584613889996,-1.7249806340372398,-0.5257840080263181,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-beydag,2021,2,11,0.0,0.0,21.416666666666668,0.7,96.3,158.28333333333333,0.0,608.8,74.50833333333334,46.5,97.9,151.71666666666667,119.0,181.6,1.9791666666666667,1.4,3.0,1.0,1.0,1.0,-0.8374999999999999,-4.699999999999999,0.8000000000000007,0.4519045029902422,-0.027921638723568353,0.8746197071393959,0.7892140656194674,-0.06980409680892088,1.3993915314230334,-1.716689724695252,-2.7540001182774803,-0.7756953923941392,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-02-12,izmir-beydag,2021,2,12,2.0,1.0,54.041666666666664,8.9,99.6,143.225,0.0,523.8,72.99166666666666,41.7,99.7,260.08750000000003,63.8,315.9,1.5833333333333333,0.5,3.4,1.0,1.0,1.0,-1.1291666666666667,-4.300000000000001,0.5000000000000009,-0.6707914889394805,-0.998440764181981,0.8972583696743284,-1.1604148015687574,-3.0738806688466465,1.132520622604679,0.3297208402836247,-2.450999192038853,1.6742401043517874,0,1,43,6,4,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
