tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-12,izmir-balcova,2021,1,12,0.0,0.0,55.4125,8.6,99.6,77.14583333333333,0.0,360.0,70.89999999999999,55.3,87.9,156.2125,143.7,178.0,7.491666666666667,6.3,8.8,13.170833333333334,1.0,94.6,0.4416666666666665,-1.1000000000000014,1.299999999999999,0.3978054482810957,0.0348994967025007,0.5920131787992197,2.957556119745925,0.24778642658775496,4.3216962052343035,-6.765712764273765,-8.237323914502966,-5.47781805588288,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-balcova,2021,1,13,1.0,0.0,69.39999999999999,32.4,100.0,93.625,0.0,376.7,78.17916666666666,61.0,90.0,291.075,169.8,331.2,3.3208333333333333,1.8,6.3,4.1875,1.0,49.2,-0.7999999999999998,-3.599999999999998,0.5,-0.7329010030903479,-0.9990482215818578,0.17708474031958343,-2.3025192712731957,-3.977367404274479,1.1156338640133756,0.9520037653953209,-6.200432330206223,3.0299420013285556,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-balcova,2021,1,14,1.0,1.0,48.98333333333333,0.0,89.1,97.675,0.0,421.9,72.09583333333333,55.7,82.5,229.90416666666667,17.0,352.1,2.1374999999999997,0.1,3.7,3.6291666666666664,1.0,18.1,-0.31666666666666665,-4.1,1.7000000000000002,-0.20921922305948756,-0.9994502159417572,0.9777832367586062,-0.3353015487405724,-2.20118959350863,2.7224866612256937,1.3701556333430511,-1.5493855702802566,3.5658340676579123,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-balcova,2021,1,15,2.0,1.0,40.112500000000004,0.0,100.0,113.87916666666666,0.0,508.4,72.12083333333334,54.0,89.7,117.50833333333334,18.0,351.3,3.345833333333333,1.3,5.1,12.15,1.0,95.0,0.9916666666666667,-2.9000000000000004,3.1000000000000005,0.3464990835771684,-0.48328238325500233,0.7107994738729926,1.2434181378185074,-1.6914883413925081,3.625077316752262,1.0130891698398414,-3.7354754255682225,3.518909110292068,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-balcova,2021,1,16,1.0,0.0,71.9375,30.3,100.0,34.625,0.0,156.8,82.80416666666666,65.3,98.7,131.01250000000002,1.0,359.9,2.033333333333333,0.9,3.7,17.354166666666668,1.0,95.0,1.1083333333333332,-0.2999999999999998,2.9999999999999996,0.32993802368073194,-0.4352310993723273,0.997915618272179,0.3638578178226974,-1.4045550614034406,1.9244359870585708,1.5892996135357123,-0.23723710088172473,3.640374640354104,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-balcova,2021,1,17,1.0,0.0,40.324999999999996,5.6,95.7,115.41250000000001,0.0,510.1,72.25,54.7,87.3,125.5,2.5,357.8,2.9416666666666664,2.1,3.6,1.0,1.0,1.0,1.5125,-2.8,3.2,0.31835190595373525,-0.4461978131098095,0.8972583696743284,0.9348469964555471,-1.2047340953964858,2.6962405948404076,2.484905322378945,0.9271622908626651,3.5973464990782364,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-balcova,2021,1,18,0.0,0.0,30.3125,0.0,100.0,123.78750000000001,0.0,538.4,64.14166666666667,40.7,78.7,37.225,16.3,66.1,2.9875000000000003,1.4,4.3,2.566666666666667,1.0,19.7,1.5208333333333333,-2.4000000000000004,3.7,0.5863975411138346,0.2806667089207878,0.9142539552342637,1.7526159201894498,0.5334985268903837,3.9312920075073334,2.298246703986811,0.9725217186425963,3.6300577760649055,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-balcova,2021,1,19,1.0,0.0,9.554166666666667,0.0,44.6,126.45416666666667,0.0,542.6,56.17083333333333,38.1,68.7,28.295833333333334,0.3,359.2,2.7875,2.0,4.0,1.0,1.0,1.0,1.4208333333333334,-2.7,3.0000000000000004,0.22421033244886848,-0.013962180339146424,0.636078220277764,0.585206605883005,-0.030716796746122134,1.6538033727221864,2.6718273482345922,1.789959241609848,3.9912058731682,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-balcova,2021,1,20,3.0,0.0,2.4791666666666665,0.0,18.6,125.67083333333333,0.0,531.2,58.23333333333333,39.7,71.8,87.74583333333334,6.9,343.0,1.5,0.2,3.0,1.0,1.0,1.0,-0.20416666666666672,-5.200000000000001,2.4000000000000004,0.48943025171879256,-0.5877852522924734,0.9976842788356053,0.7743141966902599,-0.4114496766047313,2.439302283141084,0.5273636874586437,-1.9703797823583982,2.2566915048250054,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-balcova,2021,1,21,2.0,0.0,43.762499999999996,5.0,79.3,79.35416666666667,0.0,331.4,58.79583333333333,47.4,68.5,143.31666666666666,138.0,147.5,3.6625,3.0,4.3,1.0,1.0,1.0,1.3000000000000005,-2.799999999999999,2.9000000000000004,0.5968905418501073,0.5372996083468238,0.6691306063588583,2.1826074076901616,1.8786224273217862,2.579997840415562,-2.9374769020630054,-3.5266530662572193,-2.2294344764321825,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-balcova,2021,1,22,0.0,0.0,60.012499999999996,23.5,86.8,70.27916666666665,0.0,282.5,77.12083333333334,67.6,88.8,141.6,138.0,148.2,4.483333333333333,3.6,5.4,1.0,1.0,1.0,0.5124999999999998,-2.5999999999999996,2.500000000000001,0.6204912802592469,0.5269557954966777,0.6691306063588583,2.786611658141813,2.1605187615363786,3.549826327288117,-3.506155385432345,-4.2025130020405115,-2.856072025048447,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-balcova,2021,1,23,1.0,0.0,68.32916666666667,34.5,99.5,77.91666666666666,0.0,327.9,82.75,76.5,88.7,145.9375,134.8,158.2,4.491666666666666,3.7,5.4,1.0,1.0,1.0,-0.27916666666666673,-2.799999999999999,2.2,0.5561107549885322,0.3713678355502352,0.7095707365365208,2.4974750187588857,1.5968816928660114,3.547853682682604,-3.6929483567039245,-4.901998384077706,-2.943251879163115,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-balcova,2021,1,24,1.0,0.0,72.04583333333333,28.6,100.0,72.60000000000001,0.0,262.6,82.05833333333334,68.4,91.5,161.20000000000002,142.1,186.4,4.495833333333334,3.4,5.9,8.020833333333334,1.0,80.8,-0.48749999999999977,-2.4000000000000004,0.40000000000000036,0.3153104646940402,-0.1114689322063255,0.6142852000989434,1.4866762987368325,-0.5350508745903624,3.3171400805342945,-4.122232002562931,-5.1899265799130365,-3.333155422081238,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-balcova,2021,1,25,1.0,0.0,77.59583333333333,21.8,100.0,45.5875,0.0,228.6,84.22083333333333,71.9,88.9,172.1916666666667,150.0,216.0,5.191666666666666,2.8,7.9,3.929166666666667,1.0,38.7,-0.2750000000000001,-2.0000000000000018,0.3000000000000007,0.13395738391898265,-0.587785252292473,0.49999999999999994,0.74089748147403,-2.2923624839406447,2.506097343051496,-4.94016357822469,-7.83060276798718,-2.598076211353316,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-balcova,2021,1,26,6.0,0.0,82.99166666666666,53.7,99.5,72.07916666666667,0.0,293.1,74.84583333333333,63.3,86.5,172.2125,149.1,195.9,5.7625,3.4,7.5,3.4333333333333336,1.0,24.1,2.220446049250313e-16,-1.3000000000000007,0.8000000000000007,0.1311874951515701,-0.27395921869243195,0.5135412520581704,0.6832378212160505,-1.9177145308470236,3.5094736069543035,-5.5331562964543854,-7.273721583706703,-3.007575315731285,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-balcova,2021,1,27,2.0,0.0,91.95,53.3,100.0,31.84166666666667,0.0,144.2,82.72500000000001,73.5,100.0,205.42083333333335,2.2,333.9,5.1375,1.6,8.6,29.84583333333333,1.0,95.0,1.1041666666666665,-0.6000000000000014,4.0,-0.43131042047677853,-0.9997806834748455,0.5015107371594576,-1.3886224028942573,-5.880160582226417,3.4704895486305576,-2.412511673719594,-8.188312777582391,4.787109490677398,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-balcova,2021,1,28,1.0,1.0,67.8625,22.0,98.6,92.89999999999999,0.0,402.1,75.87083333333334,63.3,82.7,176.8083333333333,15.5,351.5,1.1791666666666667,0.1,2.6,2.0749999999999997,1.0,14.2,-0.4208333333333334,-4.0,2.4,0.21849926741818473,-0.9960410654107695,0.9998766324816606,0.1467663250402115,-1.9840315580912498,1.3993091845120242,-0.08640670336263871,-1.8427568290410188,2.5714412447409836,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-balcova,2021,1,29,2.0,0.0,30.474999999999998,1.5,72.5,127.6375,0.0,536.4,73.89166666666667,60.2,83.0,133.37916666666666,96.4,152.6,3.6458333333333335,0.3,6.1,1.0,1.0,1.0,0.9500000000000001,-3.8000000000000007,3.5000000000000004,0.6963012738098348,0.46019978478385215,0.9937679191605964,2.3629718072097874,0.2981303757481789,4.0766478255691005,-2.7220461225194845,-4.6797074260733265,-0.0334406796618976,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-balcova,2021,1,30,1.0,0.0,83.53750000000001,37.8,99.9,37.204166666666666,0.0,159.0,84.58749999999999,72.8,90.7,182.22083333333333,135.3,319.5,5.0249999999999995,0.5,7.6,1.9041666666666668,1.0,11.2,1.075,-1.8000000000000007,3.7,0.14851996749716329,-0.9992629164106213,0.7033947028105039,1.8747395783235243,-4.492692480337172,4.813694631969384,-3.347512243864563,-6.143028708200736,1.444771334640058,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-balcova,2021,1,31,2.0,0.0,32.87083333333333,7.6,49.2,135.33333333333334,0.0,551.5,80.64166666666667,57.7,100.0,157.625,34.2,326.1,3.6125000000000003,0.2,7.3,2.970833333333333,1.0,45.8,-0.7208333333333335,-5.0,1.5999999999999996,0.41905730598305824,-0.9859960370705049,0.8433914458128856,1.8438431786064895,-1.4789940556057573,4.039758309476412,-2.77988224379237,-6.0803250571837255,0.7470110565858312,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-balcova,2021,2,1,1.0,1.0,55.979166666666664,35.7,94.7,125.34166666666665,0.0,505.8,67.60416666666667,61.6,74.3,149.01666666666668,135.3,160.3,8.15,6.8,9.6,1.425,1.0,7.3,-0.016666666666666607,-3.0,1.6000000000000014,0.5106167993933758,0.33709525842308213,0.7033947028105039,4.12781339702871,2.59153462132006,5.4864786819219304,-6.955875012989369,-8.82369925685025,-4.8749921320232845,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-balcova,2021,2,2,8.0,0.0,89.54583333333333,68.5,100.0,38.520833333333336,0.0,146.0,89.04583333333333,83.5,93.0,150.59583333333333,117.6,184.2,3.4125,2.3,7.9,65.14166666666667,1.0,95.0,-0.6708333333333337,-1.9000000000000004,0.5,0.47341040267336587,-0.07323819712763145,0.8862035792312148,1.3939983596598227,-0.3222480673615784,2.0382682322317938,-2.9708392111621507,-7.817253733644859,-1.0655808807756815,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-balcova,2021,2,3,1.0,0.0,54.71666666666667,6.0,85.4,101.63333333333333,0.0,428.2,84.25,68.6,93.4,160.51250000000002,21.4,341.4,1.3541666666666667,0.2,2.7,4.716666666666666,1.0,49.9,-1.6458333333333333,-5.5,-0.40000000000000036,0.3533409546576937,-0.9494254776419038,0.9976842788356053,0.5887225923519247,-1.3058201441282566,2.037715866601484,-0.6860830780744628,-2.0791801120664353,0.9477684100095852,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-balcova,2021,2,4,0.0,2.0,0.39999999999999997,0.0,3.2,147.70833333333334,0.0,571.2,78.75416666666666,57.1,89.7,176.07500000000002,15.8,338.1,1.0374999999999999,0.1,2.0,1.0,1.0,1.0,-2.0208333333333335,-7.0,-0.20000000000000107,0.1945083235539566,-0.9998476951563913,0.9792228106217657,0.3433986077512843,-0.5890575473617143,1.2667617452551012,-0.6586812723742148,-1.6746858544631156,0.6494853777292438,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-balcova,2021,2,5,0.0,0.0,6.2250000000000005,0.0,33.9,147.82916666666668,0.0,574.4,82.825,69.9,94.6,143.03333333333333,10.4,332.2,0.875,0.3,1.9,1.0,1.0,1.0,-2.166666666666667,-6.100000000000001,-0.3000000000000007,0.16842410494149937,-0.830984469274328,0.9488760116444965,0.06905127123523401,-1.5292982149762375,0.6558768541465165,0.1283587069985326,-1.459392185875637,1.2384133653011173,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-balcova,2021,2,6,0.0,0.0,6.137499999999999,0.0,39.9,149.42499999999998,0.0,581.6,81.8125,62.0,98.1,154.12916666666666,142.4,176.8,2.6166666666666667,1.8,3.6,1.0,1.0,1.0,-1.4708333333333332,-5.300000000000001,0.0,0.4313421261091328,0.05582150499316356,0.6101451639012677,1.1487922845885963,0.1395537624829089,2.075156338211256,-2.3137323338592606,-3.1977519136426693,-1.6232985475292048,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-balcova,2021,2,7,2.0,1.0,39.15833333333333,0.3,75.7,143.59583333333333,0.0,552.1,82.52916666666667,60.0,98.3,151.67499999999998,142.6,169.6,5.158333333333333,3.9,6.5,1.0,1.0,1.0,-1.0166666666666666,-4.5,0.6000000000000014,0.4694484387380185,0.18051914525056034,0.6073758397232866,2.375564757742507,0.9928552988780819,3.552079072795318,-4.508427263171099,-5.779493972636129,-3.1985923159077103,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-balcova,2021,2,8,4.0,0.0,60.05416666666667,3.5,99.8,134.70000000000002,0.0,563.1,68.55833333333334,56.7,85.6,157.90416666666667,147.5,176.9,8.170833333333333,6.2,9.7,6.208333333333333,1.0,60.5,0.03750000000000009,-3.099999999999998,1.4000000000000004,0.3724507979185334,0.054078812984775154,0.5372996083468238,2.9574888216695663,0.4596699103705888,4.676307499759129,-7.522971205521563,-9.391032111667645,-5.229026964039892,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-balcova,2021,2,9,1.0,0.0,33.75833333333333,7.3,57.4,114.7625,0.0,418.7,77.72916666666667,65.1,87.0,179.92083333333335,155.5,195.9,4.925,3.4,6.7,1.0,1.0,1.0,-0.7041666666666665,-3.099999999999998,0.5,0.0005975210821114353,-0.27395921869243195,0.4146932426562392,-0.10838552500906458,-1.7259430777623213,1.6587729706249568,-4.812923917656793,-6.656931433033136,-3.3610278998693004,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-balcova,2021,2,10,2.0,0.0,31.40416666666667,0.1,99.6,137.23749999999998,0.0,522.5,79.48333333333333,57.0,91.3,173.5041666666667,137.5,212.3,3.658333333333333,2.4,5.5,1.2541666666666667,1.0,3.6,-1.1708333333333336,-4.600000000000001,0.5,0.1050434754596975,-0.5343523493898266,0.6755902076156604,0.22763043912059175,-2.030538927681341,2.4169585247641607,-3.3640597866680504,-5.286939327660754,-1.990648809387335,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-balcova,2021,2,11,1.0,1.0,43.574999999999996,0.8,95.3,138.5875,0.0,534.5,77.39999999999999,55.8,89.8,152.95000000000002,141.5,169.3,6.05,4.0,8.2,3.1291666666666664,1.0,40.7,-0.6499999999999996,-3.3999999999999986,1.3000000000000007,0.44925428516753557,0.18566661538557724,0.6225146366376196,2.5759382627742045,1.2068330000062522,3.633183764758273,-5.39414401070708,-7.351188729144212,-3.26455036032064,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-02-12,izmir-balcova,2021,2,12,3.0,0.0,38.041666666666664,0.0,88.1,144.17916666666665,0.0,566.2,66.28750000000001,50.2,87.8,243.09166666666667,20.7,359.7,3.858333333333333,1.8,5.8,1.2166666666666666,1.0,6.2,-0.8000000000000002,-4.199999999999999,0.6999999999999993,-0.49433259902885224,-0.9994502159417572,0.8686315144381912,-2.2832298173097825,-4.540220532737921,1.7372630288763824,1.2095662079306193,-4.699133846971728,3.9019185037935213,0,1,43,6,4,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
