tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-turgutlu,2021,1,11,13.0,0.0,43.012499999999996,2.3,77.7,101.29583333333333,0.0,428.1,55.020833333333336,48.0,60.8,192.05416666666667,185.3,204.7,4.3,2.2,6.0,2.341666666666667,1.0,13.1,0.7791666666666668,-2.0,2.0,-0.20796637746003754,-0.4178670738010769,-0.09237058744656147,-0.8639260400537662,-1.7438201390344632,-0.3325341148076213,-4.197651311112684,-5.940141946299345,-2.114775731064302,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-turgutlu,2021,1,12,3.0,1.0,52.30416666666667,2.9,99.2,92.18333333333334,0.0,451.8,54.62083333333334,40.5,81.8,186.91666666666666,164.4,224.0,3.766666666666667,2.0,5.8,9.208333333333334,1.0,93.6,0.9458333333333332,-1.1000000000000014,3.1000000000000014,-0.11634632294288118,-0.6946583704589973,0.26891982061526576,-0.47828569279180017,-1.7968284173446307,0.699191533599691,-3.663775756904469,-5.708334526221603,-1.4386796006773022,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-turgutlu,2021,1,13,4.0,0.0,71.075,37.7,99.7,81.2625,0.0,331.8,82.22500000000001,67.6,95.2,220.45000000000002,9.8,343.9,1.7458333333333333,0.4,6.4,10.216666666666667,1.0,93.1,-0.8291666666666666,-3.5999999999999996,0.8000000000000007,-0.4425226499881076,-0.9994502159417572,0.8995577789551802,-0.8784710847881008,-3.241147577047896,0.44147379642946344,-0.44527544348889064,-6.235968414625506,1.9756077629405273,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-turgutlu,2021,1,14,6.0,0.0,61.74166666666667,4.0,100.0,68.00833333333334,0.0,330.2,82.48333333333333,57.7,97.2,174.49166666666667,1.7,342.0,1.4666666666666668,0.7,2.6,3.029166666666667,1.0,8.9,-0.1791666666666667,-2.1000000000000014,1.2999999999999998,-0.03677822315537824,-0.9291325715340564,0.766044443118978,-0.24228520137046297,-1.5574613561405237,1.1134604745477026,0.9542433194911477,-1.1490020764211024,2.081901564466707,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-turgutlu,2021,1,15,4.0,1.0,47.854166666666664,0.8,100.0,87.21249999999999,0.0,471.0,76.1125,55.4,97.5,184.95833333333334,1.1,358.8,1.5,0.4,2.3,16.054166666666667,1.0,95.0,0.12083333333333339,-3.8,2.2,-0.028696891098611094,-0.9607791541575942,0.9982398279237652,0.018529402266267186,-1.3412313552590518,1.397535759093271,0.6239411730238251,-1.9067864168765956,2.2878164793695004,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-turgutlu,2021,1,16,7.0,0.0,71.03750000000001,31.8,99.7,55.51666666666667,0.0,266.3,78.34166666666667,65.6,91.5,250.01666666666665,172.7,344.2,1.1916666666666667,0.1,2.3,14.774999999999999,1.0,94.5,0.3625,-2.3000000000000003,2.1,-0.5139327684976723,-0.8886172326549491,0.12706460860135066,-0.6735219651466012,-1.5995110187789083,0.06353230430067533,-0.027617230825503384,-1.4708608170032316,1.9000260773402566,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-turgutlu,2021,1,17,4.0,1.0,66.24166666666666,11.9,99.3,84.52083333333333,0.0,396.4,74.4875,55.8,87.5,294.3958333333333,202.7,353.2,1.6041666666666667,0.9,3.1,1.0,1.0,1.0,0.24583333333333335,-3.6,2.7,-0.48536114276116454,-0.9874138067509114,-0.1184039683065018,-0.6809327669285293,-1.2026104037030962,-0.2567320806699198,0.7298353403704946,-1.4570938572898835,3.0781930751302644,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-turgutlu,2021,1,18,2.0,0.0,36.36666666666667,0.0,100.0,124.77083333333333,0.0,519.6,69.57916666666667,41.1,88.9,179.98749999999998,9.0,345.4,1.3625,0.1,2.7,1.8833333333333335,1.0,13.6,-0.3,-3.4000000000000004,2.1999999999999997,-0.21262012621125811,-0.9677091704819714,0.958819734868193,0.01818666822040922,-1.3547928386747599,2.142054018786335,0.4089537213775194,-0.7872708347886093,2.4692208514878446,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-turgutlu,2021,1,19,4.0,0.0,15.008333333333333,0.0,46.7,130.67083333333332,0.0,543.3,63.27916666666667,37.4,79.6,218.9375,10.6,356.7,1.2125000000000001,0.4,2.1,1.0,1.0,1.0,-0.5833333333333334,-5.5,2.6000000000000005,-0.2848283682072397,-0.99556196460308,0.8424523970071475,-0.45137091806026125,-1.381432880970835,0.45091533722573013,0.1027739974328325,-1.3248965353959914,2.027492524846372,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-turgutlu,2021,1,20,7.0,0.0,1.8833333333333335,0.0,18.2,133.51666666666668,0.0,538.5,58.074999999999996,28.3,84.3,156.37916666666666,21.4,237.5,1.0,0.3,1.5,1.0,1.0,1.0,-1.1166666666666667,-5.4,2.2,0.10391606825557677,-0.8433914458128855,0.9999756307053947,-0.016214724908018348,-1.036859107472797,1.4999634460580922,-0.5445197046369147,-1.4644440106799,0.457600997817413,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-turgutlu,2021,1,21,6.0,1.0,40.4,5.3,94.0,101.77916666666665,0.0,430.5,60.125,35.4,77.2,111.05,7.5,351.0,1.0958333333333334,0.1,1.7,1.0,1.0,1.0,-0.6833333333333335,-3.5,1.6,0.44577484507500315,-0.23344536385590572,0.9929655081065369,0.4733860796470264,-0.10950412552816176,1.1108150267831791,0.03481346515587238,-1.6597032121038864,1.6854562643354776,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-turgutlu,2021,1,22,4.0,6.0,47.25416666666666,8.5,88.2,66.5125,0.0,252.9,77.3125,64.4,87.6,125.875,17.0,156.5,1.3875,0.5,1.9,1.0,1.0,1.0,0.037500000000000144,-2.6999999999999993,1.7999999999999998,0.5719389008133025,0.29237170472273677,0.8589598969306643,0.7915959963476581,0.17542302283364206,1.3644399657500588,-0.9340652828359616,-1.6471038229776451,0.7649034236881777,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-turgutlu,2021,1,23,2.0,0.0,53.87916666666666,16.2,96.0,67.32083333333334,0.0,273.3,77.975,59.3,87.5,127.45833333333333,26.6,177.3,1.6958333333333335,0.5,3.2,1.0,1.0,1.0,-0.06666666666666658,-2.6999999999999993,1.5,0.6101372407753394,0.04710645070964251,0.9690157314068695,0.9856592595359622,0.036635169370060665,1.800637542804387,-1.0929193007152824,-3.1964475998783044,0.8679924933181599,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-turgutlu,2021,1,24,2.0,0.0,59.525,20.0,95.6,61.65833333333333,0.0,235.4,76.96249999999999,71.9,83.0,176.42916666666667,130.3,205.8,3.15,1.6,5.4,4.0125,1.0,33.2,-0.425,-1.9000000000000021,0.29999999999999893,0.05502209643274147,-0.43523109937232735,0.7626683296956882,-0.04185523834042657,-1.8714937273010075,1.4490698264218076,-3.0291872693944266,-5.314656283033907,-1.181528545001414,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-turgutlu,2021,1,25,15.0,0.0,81.81666666666666,41.8,100.0,41.94166666666667,0.0,201.3,80.77916666666667,73.9,90.8,176.225,126.2,227.0,3.891666666666667,1.8,7.2,2.1374999999999997,1.0,16.0,-0.2416666666666667,-1.3999999999999986,0.3999999999999986,0.06302185763125746,-0.7313537016191701,0.8069603121438021,-0.12536377299190918,-2.682669586411115,1.7753126867163649,-3.644030987655601,-7.105361158129012,-1.2993324687638352,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-turgutlu,2021,1,26,14.0,1.0,78.33749999999999,50.3,94.9,63.362500000000004,0.0,246.2,73.83333333333333,63.9,78.9,186.8375,132.7,204.4,3.8333333333333335,2.2,5.4,1.9666666666666668,1.0,9.0,-0.183333333333333,-1.5999999999999979,0.9000000000000004,-0.12045189484485162,-0.41310442982454176,0.73491459514996,-0.6294595854991599,-2.0751947423629367,1.6168121093299122,-3.6645023016740415,-5.0480586525384785,-1.491951273709755,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-turgutlu,2021,1,27,10.0,0.0,93.58749999999999,69.0,100.0,32.96666666666667,0.0,148.6,80.55,67.6,98.4,211.775,136.6,317.4,3.766666666666667,1.5,6.4,25.445833333333336,1.0,94.5,0.9125,-1.5,3.9,-0.3499894830696584,-0.9890158633619168,0.6870875108044233,-1.1405003604023263,-4.198099322672066,1.649010025930616,-2.650185898210567,-6.388062709899948,1.9874621352232824,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-turgutlu,2021,1,28,12.0,0.0,75.99583333333334,23.5,99.3,75.60833333333333,0.0,335.0,80.89583333333333,66.3,93.7,158.9625,10.8,358.6,0.8291666666666666,0.2,2.0,1.8458333333333332,1.0,18.7,-0.4166666666666667,-3.4000000000000004,2.1,-0.035626861147590116,-0.9622179935292854,0.9792228106217657,-0.19483343735670386,-1.9244359870585708,0.9372819894918915,-0.07860749461822082,-1.3117617917591244,0.8997313408030648,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-turgutlu,2021,1,29,9.0,0.0,30.0625,2.6,67.4,118.26249999999999,0.0,538.9,74.39999999999999,48.5,94.4,149.37083333333334,48.4,210.5,1.3791666666666667,0.5,3.0,1.0,1.0,1.0,-0.6374999999999998,-5.399999999999999,1.7999999999999998,0.2759466300776008,-0.5075383629607039,0.9677091704819712,0.34273903141110523,-0.6544297241896262,1.623973215607984,-0.9155084938966923,-2.9277502858162427,1.0622819402435864,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-turgutlu,2021,1,30,17.0,1.0,77.075,22.2,100.0,36.19583333333333,0.0,124.3,84.61666666666666,72.8,94.1,139.92083333333332,11.8,314.4,1.6083333333333334,0.7,2.7,2.1,1.0,27.4,-0.09166666666666674,-1.6000000000000014,1.5999999999999996,0.3652555082926154,-0.9862856015372313,0.9999939076577904,0.4163304276391697,-1.9185523993506655,1.7792889962556304,-0.3967954766816619,-2.3311679866382837,1.6791920172320762,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-turgutlu,2021,1,31,8.0,1.0,47.23333333333333,3.9,100.0,135.35,0.0,553.6,76.5125,39.6,97.1,146.975,27.8,252.2,1.3416666666666668,0.2,2.6,3.633333333333333,1.0,46.8,-0.8958333333333334,-5.200000000000001,1.2999999999999998,0.23672146031441577,-0.9521293927421386,0.9912155402515418,0.47877851658725196,-0.8367643134589614,2.192509098342242,-0.6715121643574619,-2.593017640783591,0.9683523745725623,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-turgutlu,2021,2,1,4.0,0.0,49.96666666666667,28.7,98.3,130.65,0.0,539.9,54.3125,48.2,66.2,159.26666666666668,120.8,178.8,3.7291666666666665,1.8,5.9,2.1999999999999997,1.0,17.3,0.2708333333333335,-2.6999999999999993,2.3000000000000007,0.34171614420907587,0.020942419883356666,0.8589598969306645,1.0823658796984554,0.10471209941678333,1.7436059062702964,-3.4972184624755367,-5.850859858060233,-0.9216771567670285,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-turgutlu,2021,2,2,8.0,0.0,75.4875,41.3,97.7,60.1625,0.0,285.9,84.90833333333333,54.2,100.0,183.99166666666667,0.3,355.5,1.9249999999999998,0.6,4.6,42.329166666666666,1.0,91.5,-0.9208333333333334,-3.400000000000002,1.8000000000000007,-0.09059916620692794,-0.8181497174250235,0.6678325554710466,-0.019831819343974304,-1.4517992605245185,1.6027981331305117,-0.42814583643057413,-4.598816002884412,1.6083451100068273,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-turgutlu,2021,2,3,2.0,1.0,56.166666666666664,5.4,100.0,113.15833333333335,0.0,490.0,86.27083333333333,67.3,100.0,239.46666666666667,28.7,356.7,0.6875,0.1,1.5,2.4208333333333334,1.0,25.5,-1.5958333333333332,-5.4,0.0,-0.14003354835348739,-0.9996101150403544,0.9960410654107695,-0.14548771292675308,-0.7666580595721066,0.7856298695428285,0.1036725735741289,-1.49178284305241,1.379984856724395,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-turgutlu,2021,2,4,10.0,3.0,4.595833333333333,0.0,17.4,149.1,0.0,575.9,79.60416666666667,53.6,94.1,116.75416666666666,2.7,221.1,0.775,0.2,1.8,1.0,1.0,1.0,-1.4958333333333333,-5.699999999999999,0.0,0.20993467199009866,-0.6573752457940958,0.8853936257544158,0.1659128548837085,-0.19721257373822873,0.8505913767642972,-0.06918037950921403,-1.3752021510201642,1.586346213716986,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-turgutlu,2021,2,5,8.0,1.0,4.716666666666667,0.0,29.9,148.54583333333332,0.0,580.5,78.10416666666667,58.7,91.5,155.17083333333332,12.6,346.3,1.0083333333333333,0.3,1.7,1.0,1.0,1.0,-1.4541666666666666,-5.6,0.6000000000000014,0.07114513144967796,-0.9472102777460292,0.9792228106217657,0.03433960177284484,-0.9777813996034083,0.7137296633975713,-0.517461158959817,-1.6014976697384047,1.0865495697787515,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-turgutlu,2021,2,6,7.0,0.0,4.5874999999999995,0.0,29.6,153.26250000000002,0.0,588.8,74.00416666666666,39.2,92.2,174.45416666666665,1.2,355.9,1.1583333333333334,0.3,2.6,1.0,1.0,1.0,-1.175,-5.5,0.20000000000000107,-0.005905367438739169,-0.9121201161722733,0.9939609554551797,-0.2581132987218497,-1.323013352494236,0.2981882866365539,-0.744768541128236,-2.3677775180960605,1.199691131187238,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-turgutlu,2021,2,7,17.0,1.0,22.84583333333333,0.0,73.7,149.0375,0.0,578.0,64.45833333333333,41.7,89.7,183.4125,154.7,209.8,2.3375,0.9,4.3,1.0,1.0,1.0,-0.19166666666666674,-3.700000000000003,1.8999999999999986,-0.05803564279795131,-0.49697396102755564,0.42735786338719256,-0.3159297602806803,-2.1369880324184893,0.7692441540969466,-2.2387349732264177,-3.8789499711929354,-0.8451848268852382,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-turgutlu,2021,2,8,27.0,1.0,58.71666666666667,1.6,98.3,140.65,0.0,579.6,51.10833333333333,37.1,75.5,169.34166666666667,58.4,200.9,3.829166666666667,0.9,6.6,4.375,1.0,34.9,0.4458333333333335,-2.3999999999999986,2.3999999999999986,0.1242250897086495,-0.356737999319625,0.8517269341430476,0.010007252578787021,-2.14042799591775,1.509387779017294,-3.6468240570871555,-6.433423881662064,0.4715873153730714,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-turgutlu,2021,2,9,6.0,1.0,41.766666666666666,4.6,96.7,111.67916666666667,0.0,403.1,71.89166666666667,56.7,86.2,197.9125,170.1,211.2,4.083333333333333,2.4,6.9,1.0,1.0,1.0,-0.4333333333333333,-2.3000000000000007,0.9000000000000004,-0.30374527582966165,-0.51802700937313,0.17192910027940958,-1.341477604827867,-2.8842132194963033,0.4470156607264649,-3.800758625947436,-6.273729152424774,-2.234533958070068,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-turgutlu,2021,2,10,5.0,1.0,35.637499999999996,0.8,83.0,122.8125,0.0,476.3,70.35416666666667,48.4,82.2,199.8791666666667,184.1,221.8,3.8125,1.9,6.1,1.5999999999999999,1.0,8.9,-0.4749999999999999,-3.3999999999999986,1.0,-0.33390903817239276,-0.6665324702494526,-0.07149744433268579,-1.342549597586423,-2.932742869097592,-0.25024105516440026,-3.5029604371916307,-5.801444749400436,-1.8618569387795763,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
