tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,izmir-odemis,2021,1,11,20.0,1.0,45.0375,13.5,64.6,96.89166666666667,0.0,410.2,68.29583333333333,51.2,80.3,44.987500000000004,23.6,68.3,2.2624999999999997,1.7,3.0,1.7833333333333332,1.0,15.9,-0.48750000000000004,-2.599999999999998,0.5999999999999979,0.6950602655737886,0.40034903255689497,0.929132571534056,1.5833198574703182,0.720628258602411,2.32283142883514,1.5649361351717292,0.9243668931845739,2.1131545830546408,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,izmir-odemis,2021,1,12,21.0,2.0,48.56666666666666,1.0,98.5,98.8125,0.0,451.6,60.21666666666667,42.9,77.2,66.02499999999999,5.5,114.2,1.8499999999999999,0.4,3.0,10.729166666666666,1.0,71.5,-0.19999999999999996,-2.3000000000000007,0.9000000000000021,0.8383890958497439,0.09584575252022398,0.9905094632383089,1.5587675630019249,0.09584575252022398,2.773638100836939,0.8193234308096607,-0.4099230338415728,1.5685962281437464,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-odemis,2021,1,13,29.0,4.0,73.76666666666667,32.3,99.6,74.9875,0.0,329.8,83.10000000000001,65.4,95.7,231.37916666666663,28.8,359.4,1.5625,0.4,3.4,15.424999999999999,1.0,94.7,-0.8500000000000001,-3.5,0.40000000000000036,-0.6251240427141698,-0.9999939076577904,0.6494480483301837,-1.0189924688593404,-3.3483463602415076,1.1690064869943306,-0.035004603118573896,-1.1785334646912122,1.6649826920833408,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-odemis,2021,1,14,7.0,4.0,44.15833333333333,0.0,93.0,85.87916666666666,0.0,321.0,70.46666666666667,54.6,79.3,186.5583333333333,41.3,324.7,1.0041666666666667,0.3,2.5,1.1833333333333333,1.0,3.7,-0.8166666666666665,-3.1999999999999993,0.0,0.08636047103416898,-0.9900236577165575,0.9994502159417571,-0.17466349468727427,-1.8431933420253106,0.9921147013144778,0.2701020813267289,-0.3934675109806686,1.7358320345123752,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-odemis,2021,1,15,13.0,0.0,52.61666666666667,4.4,100.0,92.82499999999999,0.0,466.9,72.54166666666667,56.6,91.8,120.09166666666665,18.8,359.9,1.4291666666666665,0.5,2.7,14.75,1.0,95.0,-0.16666666666666666,-4.700000000000001,2.2,0.447855736288213,-0.9975640502598243,0.9999939076577904,0.8175919369077209,-0.7980512402078594,2.3311679866382837,0.8258661404926227,-0.2300998923919261,1.637930287577778,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-odemis,2021,1,16,11.0,0.0,64.35000000000001,36.7,99.9,81.36666666666666,0.0,392.8,68.27083333333333,47.2,88.9,125.79583333333333,9.3,345.0,0.9583333333333334,0.2,2.1,13.504166666666668,1.0,92.8,-0.6666666666666669,-3.9000000000000004,1.3999999999999995,0.3419315993557301,-0.9999984769132877,0.9990482215818578,0.3471393261766555,-1.459163817314095,1.219255614995467,0.4493666863540358,-0.10716535899579943,1.5920821060150703,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-odemis,2021,1,17,8.0,0.0,48.10833333333333,7.0,97.6,107.18333333333334,0.0,487.3,71.35000000000001,52.5,87.2,266.4916666666667,19.8,359.4,0.9375,0.2,2.2,1.0,1.0,1.0,-0.7958333333333334,-4.800000000000001,1.3000000000000003,-0.46682076123089106,-0.9997426093226983,0.9781476007338057,-0.52269111676915,-1.668167653313163,0.2934442802201417,0.6063449523184866,-0.06237350724532773,1.9602143532144094,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-odemis,2021,1,18,9.0,2.0,31.616666666666664,0.0,99.8,125.40833333333335,0.0,557.9,56.55833333333334,34.3,68.4,91.875,1.7,359.8,1.325,0.3,2.2,2.7291666666666665,1.0,27.4,-0.4375,-4.6,2.0,0.7344838157185576,-0.1184039683065018,0.9999756307053947,0.9698241714467423,-0.08288277781455125,2.119986997058971,0.4264371925129296,-0.7079000426884722,1.7999890337840228,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-odemis,2021,1,19,4.0,3.0,9.6,0.0,52.3,139.15416666666667,0.0,563.3,48.67083333333333,30.5,66.7,173.13750000000002,42.4,348.4,1.25,0.2,2.1,1.0,1.0,1.0,-0.225,-5.6000000000000005,2.6,0.20938331707335914,-0.9128341772330427,0.9993908270190958,0.38308946880744205,-1.2769681626411826,1.389810423101106,0.6979504660612478,-0.6360782202777637,2.048622542286299,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-odemis,2021,1,20,12.0,1.0,0.09166666666666667,0.0,1.5,138.65416666666667,0.0,555.9,43.324999999999996,27.1,53.6,159.95416666666668,1.6,355.8,1.125,0.5,2.0,1.0,1.0,1.0,-1.0374999999999999,-4.800000000000001,1.9999999999999998,0.24538435165277647,-0.6507742172658514,0.9998476951563913,0.20611043085357825,-1.1594225335704955,0.9297764858882515,-0.08089408572450077,-1.7867427766556754,1.48349416730686,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-odemis,2021,1,21,4.0,2.0,34.24166666666667,1.6,78.9,125.11250000000001,0.0,492.1,50.36666666666667,31.3,68.6,74.61666666666666,17.9,306.8,1.0416666666666667,0.3,1.9,1.0,1.0,1.0,-0.9291666666666668,-4.699999999999999,1.5,0.616549910409561,-0.9310558158625284,0.9998157121216442,0.7003221816374792,-0.48043882256924014,1.5371322893124,0.6392397005901073,-0.10891209881622971,1.3121947852886482,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-odemis,2021,1,22,7.0,2.0,58.51666666666667,16.8,98.9,55.56666666666666,0.0,196.3,75.19166666666666,67.7,81.8,47.0375,21.7,60.7,1.6958333333333335,1.3,2.0,1.0,1.0,1.0,0.35833333333333334,-1.9000000000000004,1.5000000000000004,0.7216716719869706,0.36974675727382933,0.8720692724321206,1.2335495789200157,0.517645460183361,1.7016222188481025,1.1289123143320687,0.8808884131479232,1.618033988749895,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-odemis,2021,1,23,6.0,0.0,68.37916666666666,22.0,95.5,59.32083333333333,0.0,261.6,77.4375,64.5,86.0,52.137499999999996,26.3,67.1,1.6083333333333334,1.1,2.2,1.0,1.0,1.0,0.041666666666666775,-2.3999999999999986,1.3999999999999995,0.7800281695266791,0.4430711908241797,0.9211854055657211,1.263939028699032,0.5759925480714336,1.6728931243200684,0.9661616789949367,0.5058611351822682,1.428785706326404,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-odemis,2021,1,24,7.0,0.0,78.04583333333333,40.1,98.1,55.92916666666667,0.0,243.8,85.03333333333333,74.7,92.3,43.270833333333336,18.8,61.4,1.8958333333333333,0.6,2.4,3.7750000000000004,1.0,16.5,-0.12083333333333317,-2.8999999999999986,1.3000000000000007,0.6741707406351334,0.3222656952305111,0.8779829754279805,1.2849029204669418,0.1943504509188896,1.7223189393349216,1.3533007824688,0.5676512152965272,2.049315005633246,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-odemis,2021,1,25,18.0,4.0,88.5125,57.9,99.9,43.012499999999996,0.0,186.4,88.10000000000001,81.2,95.2,53.824999999999996,27.0,79.2,1.9416666666666667,0.8,2.5,1.4541666666666666,1.0,11.9,-0.5625000000000002,-2.1000000000000014,0.0,0.7836871012171774,0.45399049973954675,0.9822872507286887,1.5392645265349258,0.7263847995832748,2.217527082945554,1.0970728073015326,0.2070552360820166,1.702448461398314,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-odemis,2021,1,26,26.0,1.0,89.94166666666666,65.5,99.6,63.75833333333333,0.0,291.7,81.73333333333333,67.9,91.2,50.0875,23.4,230.9,1.6583333333333332,0.7,2.8,1.4916666666666665,1.0,6.5,-0.7583333333333334,-3.3000000000000007,0.3000000000000007,0.588068345880411,-0.7760464070665464,0.9871362650729879,1.0740822130819778,-0.5432324849465824,2.763981542204366,1.0983411516826018,-0.44147306520190005,1.73686920597658,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-odemis,2021,1,27,43.0,0.0,92.3625,61.9,100.0,27.795833333333334,0.0,142.3,85.55,73.0,92.7,160.98749999999998,7.6,303.3,2.441666666666667,0.5,4.8,29.375,1.0,94.4,0.4833333333333334,-0.20000000000000107,2.0999999999999996,-0.059879958625680185,-0.9996573249755573,0.9845031799744366,-0.33155164295790246,-4.127290903664993,3.0836174502675937,0.13302158127231328,-2.624236115962031,1.415966109207169,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-odemis,2021,1,28,26.0,2.0,73.56666666666666,27.6,98.1,58.80833333333334,0.0,287.2,80.53333333333333,66.0,90.1,167.51666666666668,26.7,333.5,1.0208333333333333,0.3,1.5,1.0,1.0,1.0,-0.4166666666666667,-2.8,1.5,0.1430931793434868,-0.999559860119384,0.9993908270190958,0.1414575541681449,-1.4638751429081207,1.4881720519717168,0.18781812907856024,-0.4999383162408303,0.9379041807895016,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-odemis,2021,1,29,10.0,0.0,41.30833333333333,7.4,86.0,128.45833333333334,0.0,542.4,70.27916666666667,50.1,80.6,56.9375,17.0,97.4,1.2833333333333334,0.7,2.1,1.0,1.0,1.0,-0.7416666666666667,-5.4,2.0,0.7801455671863632,0.29237170472273677,0.9989705697907147,0.9983009702831459,0.3800832161395578,1.876079915488459,0.6626301272685815,-0.16743427555083149,1.2683415779344704,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-odemis,2021,1,30,23.0,0.0,86.40833333333335,37.2,99.8,38.225,0.0,191.9,82.57083333333334,72.0,92.2,108.42916666666666,18.1,330.9,2.4875,0.5,4.3,1.0,1.0,1.0,0.6583333333333332,-1.799999999999999,2.5,0.3443309724752451,-0.9974407829309438,0.8517269341430476,1.3258631105602785,-1.66498269208334,3.4521151433217923,1.4271099411344326,-0.9153319807932604,2.70600683863984,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-odemis,2021,1,31,16.0,0.0,41.97083333333333,7.1,87.0,143.68333333333334,0.0,581.9,72.03333333333333,46.5,88.8,82.0125,13.5,351.2,1.5208333333333333,0.7,2.1,1.0,1.0,1.0,-0.7833333333333335,-4.999999999999998,1.2999999999999998,0.6997594954829807,-0.20107792114596562,0.9999619230641713,1.091080502348971,-0.2614012974897553,2.093235644758119,0.8133565000060079,0.007853881948536506,1.6274431458045142,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-odemis,2021,2,1,13.0,0.0,44.0,15.8,85.8,137.05416666666667,0.0,564.7,58.93333333333334,48.8,68.5,80.91666666666667,54.0,139.4,3.0375,2.0,3.9,3.379166666666667,1.0,28.6,-0.31250000000000006,-3.400000000000002,1.6000000000000014,0.8688285317641872,0.6507742172658509,0.9999984769132877,2.6233068631972363,1.9016944779233935,3.7275927577134875,0.50721461382451,-2.496376572039635,2.047548732200373,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-odemis,2021,2,2,27.0,3.0,69.74583333333334,53.9,99.0,98.21666666666665,0.0,460.4,72.51666666666667,53.6,86.9,49.98333333333334,5.0,344.1,1.7916666666666667,0.6,3.0,27.849999999999998,1.0,82.4,-0.7874999999999996,-3.599999999999998,0.7000000000000011,0.5254685914301557,-0.27395921869243317,0.9715491199976461,0.9984256853106287,-0.3835429061694064,2.749088188686719,1.3155251879629517,0.19435045091888972,2.0082399875223746,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-odemis,2021,2,3,5.0,6.0,56.24166666666667,1.6,100.0,123.9875,0.0,481.9,67.24583333333334,49.7,80.0,117.74166666666667,3.0,314.5,0.8125,0.2,1.3,1.0,1.0,1.0,-1.2666666666666664,-5.099999999999998,0.0,-0.033019202819899944,-0.9943379441332045,0.8181497174250237,-0.0193573942879134,-1.1572766459944646,0.819928528416959,0.32422454961851155,-0.6656679854807489,1.1048605008829233,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-odemis,2021,2,4,8.0,4.0,0.6166666666666667,0.0,5.5,155.75416666666666,0.0,598.9,66.85833333333333,55.9,76.6,115.26666666666667,12.5,350.4,0.8791666666666668,0.1,1.6,1.0,1.0,1.0,-1.5083333333333335,-5.800000000000001,0.7000000000000011,0.08302197449571147,-0.9998766324816606,0.9414705448120378,0.06655322905710394,-1.3714676811233795,0.8279054779680872,0.29619223639298803,-0.9541173304166457,1.2508287331007524,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-odemis,2021,2,5,13.0,1.0,4.2375,0.0,35.2,155.525,0.0,598.8,64.75416666666666,47.1,76.2,113.76666666666667,28.3,346.6,0.8416666666666667,0.2,1.4,1.0,1.0,1.0,-1.4166666666666667,-5.400000000000002,0.20000000000000107,0.2774720935489039,-0.9933727656003963,0.9631625667976582,0.2093303758090065,-1.3907218718405547,0.8977513490881764,0.2020226051455596,-0.7727406610312548,0.9685250888600783,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-odemis,2021,2,6,17.0,0.0,4.079166666666667,0.0,30.4,158.92916666666667,0.0,606.6,56.18333333333333,45.0,66.8,96.70833333333333,0.4,358.1,1.2375,0.5,1.9,1.0,1.0,1.0,-1.0541666666666665,-4.900000000000002,0.7999999999999989,0.11906075455679244,-0.7793379649314739,0.6730125135097733,0.1576570974528684,-1.0131393544109162,0.7294134845768067,1.1099471993562215,0.4689444673059489,1.85278377318057,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-odemis,2021,2,7,15.0,2.0,25.245833333333334,0.0,73.8,153.96666666666667,0.0,602.0,57.1,42.1,66.3,83.08333333333333,11.4,358.4,1.6791666666666665,1.2,2.3,1.0,1.0,1.0,-0.7041666666666666,-4.199999999999999,0.8000000000000007,0.3754130191580034,-0.544639035015027,0.7372773368101241,0.6076497972933775,-1.252669780534562,1.5055122760660136,1.4312165589039498,1.0018174359160879,1.9289423062744753,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-odemis,2021,2,8,22.0,3.0,56.6875,2.6,99.8,144.6625,0.0,590.8,53.07083333333333,42.4,78.5,86.22916666666667,32.2,154.4,2.4166666666666665,0.9,3.9,4.679166666666666,1.0,43.9,-0.25416666666666665,-3.3000000000000007,1.200000000000001,0.782809541009373,0.43208574880198214,0.9976842788356053,1.8996917682668137,0.5084703030824442,3.5112432084685548,0.029482006763730112,-3.1564138424178982,1.6974012875520772,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-odemis,2021,2,9,10.0,0.0,38.67083333333333,0.8,79.6,126.24583333333334,0.0,463.1,77.16250000000001,51.0,93.5,181.82500000000002,19.9,347.8,1.7291666666666667,0.8,3.1,1.0,1.0,1.0,-1.1041666666666667,-4.600000000000001,0.09999999999999964,-0.10222352663318775,-0.9999451693655121,0.8059282822485158,-0.22838816913629836,-2.9328646123653894,1.4931280970332634,0.8184318097844486,-1.004143996414266,1.6629831585203163,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-odemis,2021,2,10,7.0,0.0,49.35833333333333,1.2,99.9,114.72916666666667,0.0,492.7,79.02499999999999,61.6,92.8,92.54583333333333,21.6,358.8,1.5791666666666666,0.8,2.4,1.1458333333333333,1.0,4.5,-1.129166666666667,-4.699999999999999,0.0,0.5030835276913946,-0.381070376350274,0.898794046299167,0.8723937258864577,-0.43104077977456784,2.076363409367291,1.1741055293884655,0.5987073191889248,1.9673377983691653,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-odemis,2021,2,11,8.0,0.0,27.40416666666667,0.6,87.7,158.0875,0.0,604.6,66.41666666666667,41.7,83.6,75.66250000000001,35.5,162.3,1.8458333333333332,1.2,2.6,1.0,1.0,1.0,-0.6958333333333333,-4.5,0.8000000000000007,0.6934996672409759,0.30403306092549026,0.9999756307053947,1.27395527722745,0.6395812473369217,2.116879585764428,0.3319251171725419,-2.286387555008607,1.44021854114749,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
