tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-saruhanli,2021,1,11,6.0,0.0,46.199999999999996,16.4,65.7,97.20416666666667,0.0,432.0,69.67916666666666,49.5,86.5,124.27499999999999,33.6,187.6,1.5583333333333333,0.1,4.6,3.733333333333333,1.0,23.4,-0.9458333333333332,-4.699999999999999,0.5,0.451395829470647,-0.13225639025712205,0.9941509639723154,0.262969242657983,-0.6083793951827614,0.8588162956646491,-1.1575415335099488,-4.559591485157092,0.49975274442605966,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-saruhanli,2021,1,12,7.0,0.0,57.104166666666664,10.4,98.8,76.875,0.0,379.9,63.199999999999996,40.7,90.1,170.34166666666667,113.9,206.3,2.35,0.8,5.1,16.941666666666666,1.0,93.9,0.05833333333333335,-1.3999999999999986,2.5,0.1456805316949137,-0.44307119082417984,0.9142539552342638,0.06409425533951812,-1.9053518817513724,1.3713809328513957,-2.1760992819521907,-4.877154255411481,-0.6077123801697938,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-saruhanli,2021,1,13,12.0,2.0,67.05,26.1,99.6,87.65416666666665,0.0,358.0,81.13333333333334,56.2,93.8,224.20833333333334,6.4,337.4,1.55,0.4,3.6,9.266666666666667,1.0,94.7,-0.8749999999999999,-4.1,1.0,-0.4851828355294467,-0.9999756307053947,0.9832549075639546,-0.77684958659089,-3.1145451140509373,1.9665098151279092,0.036842269366427906,-1.805438653774045,1.2918982949087754,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-saruhanli,2021,1,14,3.0,2.0,64.11666666666666,12.8,99.2,73.49166666666666,0.0,362.4,76.8875,52.1,94.4,75.64166666666667,11.6,355.2,2.1708333333333334,1.0,4.0,1.7874999999999999,1.0,6.4,0.38749999999999996,-3.200000000000001,2.5,0.5970511873248759,-0.1805191452505596,0.9976842788356053,1.208438586844909,-0.1805191452505596,1.9622449085792073,1.5034143984718682,-0.797580383606129,3.6163301986431136,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-saruhanli,2021,1,15,4.0,2.0,42.38333333333333,0.0,100.0,104.28333333333332,0.0,487.4,73.42083333333333,51.1,96.3,57.675000000000004,13.0,351.8,2.4541666666666666,0.9,4.3,17.099999999999998,1.0,95.0,0.8250000000000001,-2.5999999999999996,2.6,0.6005466989067351,-0.142628933705511,0.9986295347545738,1.3574890443334109,-0.2709949740404709,2.459635648982016,1.842022368914409,-0.3668343659557267,3.731391449486392,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-saruhanli,2021,1,16,12.0,0.0,73.99583333333334,31.0,99.5,37.56666666666667,0.0,197.4,81.03333333333333,61.8,93.9,118.74583333333334,7.0,357.5,1.2833333333333334,0.3,2.8,19.329166666666666,1.0,94.6,0.44166666666666665,-1.1,2.0,0.43593645030002054,-0.9996101150403544,0.9927573419294455,0.5962429224350684,-1.0801545839660882,1.5789691462508917,0.5747540045102372,-0.39847787923669825,2.7095856773495193,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-saruhanli,2021,1,17,5.0,0.0,59.92916666666667,1.6,98.4,91.85416666666667,0.0,414.4,70.24166666666666,54.5,85.8,48.725,6.3,214.0,2.9333333333333336,0.1,4.9,1.0,1.0,1.0,1.875,-1.0,3.8000000000000003,0.3699584087028629,-0.5591929034707467,0.6414496315691578,1.3653283184217673,-0.167757871041224,2.5276230972386027,2.5177502690599525,-0.2487112717665125,4.346353082573287,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-saruhanli,2021,1,18,3.0,5.0,27.370833333333334,0.0,99.1,128.52916666666667,0.0,525.2,62.09583333333333,35.3,79.7,40.12916666666667,18.6,63.7,2.5083333333333333,1.5,4.2,1.0,1.0,1.0,1.5708333333333335,-3.3999999999999995,3.6,0.6289786722257332,0.31895930929807,0.8964864303834406,1.5164158277798254,0.810283173559725,2.248887349917269,1.9236474651154591,0.7454609415413329,3.7749349944565016,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-saruhanli,2021,1,19,3.0,1.0,10.787500000000001,0.0,42.9,129.28333333333333,0.0,535.1,62.19583333333333,34.6,80.9,68.97500000000001,19.3,130.6,1.7083333333333333,1.0,3.1,1.0,1.0,1.0,0.31666666666666665,-4.8999999999999995,2.8,0.7791551456862312,0.3305143927132231,0.9999862922474267,1.2152607973655405,0.7592713073348809,1.5811654103144848,0.740530048998164,-0.6507742172658508,2.864026550784989,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-saruhanli,2021,1,20,3.0,0.0,4.833333333333333,0.0,46.2,130.51666666666668,0.0,528.4,63.29583333333333,32.8,88.8,120.39166666666667,1.8,165.3,1.0125,0.6,1.5,1.0,1.0,1.0,-1.125,-5.300000000000001,2.3,0.6765336529163979,0.03141075907812829,0.9987193571841861,0.6765435704560409,0.03141075907812829,1.4404405285154147,-0.5011410329202663,-1.344729645575161,0.9995065603657316,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-saruhanli,2021,1,21,7.0,2.0,45.854166666666664,13.0,75.3,95.89999999999999,0.0,406.3,58.737500000000004,38.2,73.1,112.26666666666667,7.0,352.9,0.6583333333333333,0.1,1.4,1.0,1.0,1.0,-0.8875000000000001,-4.1,1.6999999999999997,0.5464306129077422,-0.9994502159417572,0.9997014897811831,0.47020880310466007,-0.4939418665842318,1.397535759093271,0.15054885487386063,-0.21797240129129267,0.8694949295052186,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-saruhanli,2021,1,22,1.0,1.0,53.800000000000004,11.5,92.3,73.47083333333333,0.0,293.6,73.92083333333333,65.0,81.8,111.7625,8.1,358.5,0.7208333333333333,0.2,1.2,1.0,1.0,1.0,-0.7625000000000001,-3.0,0.0,0.6858931100576345,-0.5402403204776552,0.9994502159417571,0.5814389500352654,-0.15947965464903563,1.0990351131087444,0.061732482769173404,-0.6985475641887468,0.5003314932403009,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-saruhanli,2021,1,23,6.0,2.0,61.229166666666664,29.9,85.4,70.10000000000001,0.0,287.8,79.00416666666666,62.1,90.0,113.26666666666667,49.7,184.0,1.2541666666666667,0.4,2.3,1.0,1.0,1.0,-0.5166666666666667,-2.8999999999999986,1.0,0.7301087623727763,-0.06975647374412483,0.9992629164106211,0.7987958035804076,-0.16043988961148709,1.3989680829748696,-0.6692083373293404,-2.2943973155975956,0.4036220990520154,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-saruhanli,2021,1,24,3.0,2.0,61.65833333333333,12.4,98.8,82.8,0.0,326.0,82.76666666666667,74.2,89.1,153.42916666666667,126.4,186.7,2.3000000000000003,1.4,3.1,5.270833333333333,1.0,25.8,-0.6625000000000001,-3.299999999999999,1.5,0.43318174542309323,-0.11667073709933287,0.8048937973559142,0.9473071193192294,-0.3616792850079319,1.7506236340683525,-2.0031431693567403,-3.078829013569307,-0.890128329905552,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-saruhanli,2021,1,25,6.0,1.0,75.35416666666667,32.2,100.0,42.175000000000004,0.0,214.7,85.46249999999999,76.3,91.5,157.625,124.8,199.8,2.8249999999999997,1.3,5.4,3.025,1.0,17.9,-0.4500000000000001,-2.0,0.09999999999999964,0.3598738397360091,-0.3387379202452915,0.8211492091337041,0.8522305256385719,-1.2085241278270706,2.08233382690127,-2.4675686137846693,-5.269950514469237,-0.9899997997977575,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-saruhanli,2021,1,26,5.0,1.0,81.41250000000001,61.9,99.1,66.34583333333333,0.0,260.3,78.84583333333333,66.8,90.5,171.26666666666665,142.4,196.8,2.6999999999999997,1.3,4.3,6.745833333333334,1.0,56.6,-0.48750000000000027,-2.1000000000000014,0.5999999999999996,0.146252676032282,-0.28903179694447184,0.6101451639012677,0.3118393810752614,-1.2428367268612288,2.0134790408741834,-2.568228464389773,-4.116473839387888,-1.1733608696548188,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-saruhanli,2021,1,27,13.0,0.0,96.61666666666667,77.8,100.0,24.595833333333335,0.0,103.2,85.66666666666667,80.0,89.4,159.81666666666666,13.0,339.7,2.9875000000000003,1.8,4.3,32.641666666666666,1.0,94.9,0.9833333333333331,-0.40000000000000036,3.5,0.06517167136264737,-0.9985366703262117,0.882126866017668,0.2654536219310227,-4.094000348337468,2.6765262068809923,0.03229619571376288,-3.7705659643687133,3.508275337925203,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-saruhanli,2021,1,28,9.0,3.0,76.82916666666667,38.9,97.2,81.33749999999999,0.0,378.5,79.28750000000001,58.3,89.4,139.65833333333333,11.8,334.6,0.8875000000000001,0.2,1.6,3.0083333333333333,1.0,17.2,-0.65,-3.8000000000000007,1.4,0.18578746996312392,-0.9841956079692418,0.9999939076577904,0.16841280985396997,-1.2729896538082954,1.2486886517413276,0.22060178298724278,-0.6558859109595252,1.370414344266359,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-saruhanli,2021,1,29,3.0,1.0,32.30833333333333,0.0,74.4,116.72499999999998,0.0,528.5,75.64583333333333,54.2,89.1,100.12083333333334,26.8,141.2,1.1875,0.5,2.0,1.0,1.0,1.0,-0.8041666666666667,-4.699999999999999,1.7000000000000002,0.8745901692060861,0.4508775406894308,0.997915618272179,1.0562173613068369,0.3133019056822303,1.9291148369155964,-0.2632290816530695,-1.0325318635406306,0.7140686547617004,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-saruhanli,2021,1,30,14.0,1.0,81.52083333333333,19.5,100.0,42.233333333333334,0.0,210.0,84.49583333333334,63.9,95.2,149.88333333333333,62.3,358.9,1.3958333333333333,0.2,2.7,2.091666666666667,1.0,18.8,-0.13333333333333322,-2.5,1.4000000000000004,0.43032755689392305,-0.951594403879438,0.9994502159417571,0.4033541990553256,-2.378986009698595,1.9397440305694937,-0.14530084903658172,-1.739133800355744,1.9855146838588908,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-saruhanli,2021,1,31,6.0,0.0,46.4625,11.9,85.7,126.21666666666665,0.0,529.3,78.73333333333333,57.9,95.8,100.15416666666665,11.5,154.3,1.2833333333333334,0.2,2.3,2.970833333333333,1.0,17.6,-1.0791666666666666,-5.299999999999999,0.7999999999999998,0.7561976306715112,0.19936793441719716,0.9912155402515418,1.004157218056508,0.039873586883439435,1.9526348815470254,-0.336329782801666,-1.5905277210010507,1.2418151664495103,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-saruhanli,2021,2,1,8.0,1.0,50.166666666666664,29.2,84.8,124.28333333333335,0.0,513.0,60.57916666666667,48.5,71.5,119.4375,67.9,166.8,2.8791666666666664,1.5,6.6,4.8125,1.0,21.1,-0.03333333333333325,-2.3999999999999986,1.5,0.7117029990418166,0.2283508701106553,0.9997426093226983,1.6468674206158782,1.0066849978708257,2.2821386133997774,-1.7651044064612076,-6.425620758962858,0.6395812473369212,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-saruhanli,2021,2,2,7.0,0.0,81.46666666666667,60.6,99.6,40.9125,0.0,182.6,90.12916666666666,64.0,96.5,186.025,12.7,355.1,1.1333333333333333,0.3,3.5,45.80833333333334,1.0,94.2,-0.9041666666666668,-2.700000000000001,0.5,0.02180800788170446,-0.9957246981845822,0.978867388761685,0.03831068396228293,-0.6970072887292075,0.899964776041438,0.33910969307158106,-3.3823162776246525,1.755962179102542,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-saruhanli,2021,2,3,4.0,0.0,60.449999999999996,19.7,91.2,113.66666666666667,0.0,510.0,88.45,69.2,97.4,178.32500000000002,17.1,318.8,0.6666666666666666,0.1,2.0,5.695833333333333,1.0,83.7,-1.5208333333333333,-5.899999999999999,0.0,-0.14179408535349103,-0.9999862922474267,0.9812926639922451,-0.039393892005877305,-1.317378920237361,1.0336618828644992,0.14284620788750155,-0.9937679191605964,1.504829817791449,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-saruhanli,2021,2,4,3.0,0.0,20.708333333333332,0.0,73.9,141.9625,0.0,551.4,82.5,59.6,96.6,148.83333333333334,54.2,345.1,0.4083333333333334,0.1,0.9,1.0,1.0,1.0,-1.833333333333333,-6.800000000000001,0.0,0.3616155847615961,-0.9759167619387473,0.9921147013144778,0.18574159071332141,-0.39036670477549895,0.8473234903308342,-0.14101494973730888,-0.7225357276720031,0.18649389128790458,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-saruhanli,2021,2,5,7.0,0.0,23.520833333333332,0.0,79.9,141.36249999999998,0.0,566.5,83.41666666666667,62.5,97.6,139.8125,8.7,359.2,0.7083333333333334,0.1,1.3,1.0,1.0,1.0,-1.5916666666666668,-6.400000000000002,0.0,0.3525845114912573,-0.9135454576426008,0.9923319378854888,0.24003338051244094,-1.187609094935381,1.1907983254625865,0.004149580761408885,-0.6985409327905253,0.7999220192074434,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-saruhanli,2021,2,6,10.0,0.0,6.5874999999999995,0.0,43.9,148.12083333333334,0.0,574.4,77.8,58.1,89.7,154.84583333333333,6.6,341.2,0.6,0.2,1.5,1.0,1.0,1.0,-1.6458333333333333,-6.4,0.0,0.27386422499692525,-0.9232102171129809,0.978867388761685,0.09905817912441357,-0.46694874016824733,0.5836655269256379,-0.07557079609984882,-1.4554435894139948,0.9933727656003964,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-saruhanli,2021,2,7,12.0,0.0,22.745833333333334,0.0,62.2,147.27916666666667,0.0,575.9,72.82083333333334,47.9,89.8,131.95416666666668,11.7,318.2,1.0791666666666668,0.2,2.2,1.0,1.0,1.0,-1.133333333333333,-5.400000000000002,0.40000000000000036,0.38161865515220167,-0.6665324702494526,0.953190667792947,0.3411264821622421,-1.2258141073059539,1.3344669349101257,-0.592873828340961,-2.14950026375758,0.732530074671649,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-saruhanli,2021,2,8,13.0,1.0,56.36666666666667,2.4,98.8,138.39166666666668,0.0,542.1,58.75,42.7,76.2,147.30416666666667,40.4,321.8,3.1291666666666664,0.3,5.9,4.316666666666666,1.0,40.3,-0.19166666666666657,-2.6000000000000014,2.400000000000002,0.35865098124191763,-0.6184083953575545,0.9999619230641713,0.3534609509910142,-1.2367495211325463,1.4602318247821298,-2.683842338873076,-5.8994248916548955,0.3143427572701607,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-saruhanli,2021,2,9,4.0,0.0,36.291666666666664,8.6,85.8,112.10833333333333,0.0,412.7,76.52499999999999,55.3,90.8,178.52083333333334,147.8,204.8,2.7708333333333335,1.7,4.7,1.0,1.0,1.0,-0.7916666666666666,-3.6000000000000014,0.6999999999999993,0.024756952240226126,-0.41945208244617715,0.5328762760707298,-0.20003098534974562,-1.9714247874970328,0.9270685348380979,-2.6335228499452277,-4.310201226803917,-1.4385283824168589,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-saruhanli,2021,2,10,1.0,3.0,36.49166666666667,0.4,94.4,135.34166666666667,0.0,509.1,75.9875,49.6,92.1,183.11249999999998,142.4,222.3,1.9666666666666668,1.0,3.6,1.0,1.0,1.0,-1.0791666666666666,-4.300000000000001,0.20000000000000107,-0.048251896993835613,-0.6730125135097731,0.6101451639012677,-0.3129753771531895,-2.3092186736489686,1.037246778632155,-1.7569448196796156,-2.7617945465350786,-0.8729220772698097,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,manisa-saruhanli,2021,2,11,3.0,0.0,36.25833333333333,0.1,91.3,142.34583333333333,0.0,564.5,67.30833333333334,43.3,90.3,157.72916666666666,122.4,193.8,2.6625,0.8,4.9,2.820833333333333,1.0,41.3,-0.3708333333333333,-3.400000000000002,1.799999999999999,0.3472637246299195,-0.23853345757858088,0.8443279255020152,0.47378491849308263,-0.8348671015250331,1.3805419957160707,-2.4753703376663694,-4.828498702569102,-0.5590330022504792,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
