tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-selendi,2021,1,11,1.0,0.0,47.93333333333334,6.1,68.2,83.25416666666666,0.0,373.3,76.27499999999999,55.0,95.5,124.18333333333334,65.7,198.1,2.4458333333333333,1.6,4.3,2.245833333333333,1.0,15.2,-0.45,-2.8000000000000007,0.5,0.5468725988131246,-0.31067642963073194,0.9981347984218669,1.1355769027090443,-0.8388263600029763,2.9929651557255976,-1.0897857574721976,-4.2224224645947075,0.8075639767922103,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-selendi,2021,1,12,8.0,0.0,56.86666666666667,19.2,99.7,93.47500000000001,0.0,446.0,56.85833333333334,41.2,75.5,158.25416666666666,126.4,197.6,3.275,2.0,4.6,18.154166666666665,1.0,94.8,0.5166666666666665,-1.6000000000000014,2.6000000000000014,0.34586667778696284,-0.30236989075044435,0.8048937973559142,0.9375018972315975,-1.3001905302269106,2.837787012868669,-2.9117029988518017,-4.59820652918563,-1.3278524253044832,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-selendi,2021,1,13,6.0,0.0,75.78333333333333,35.7,100.0,93.79166666666667,0.0,419.2,83.65833333333333,57.7,95.6,211.9625,43.8,329.2,2.275,0.2,5.2,24.708333333333332,1.0,95.0,-0.29583333333333317,-4.1,2.6999999999999993,-0.403730028079383,-0.9998476951563913,0.953190667792947,-1.1862676114903423,-3.3753749625601146,1.661143617288976,-0.45701371478322605,-3.6164388088585553,4.466591464039453,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-selendi,2021,1,14,0.0,1.0,63.770833333333336,15.3,99.4,90.79583333333333,0.0,383.3,86.05416666666667,63.9,96.1,276.90416666666664,251.7,299.2,1.6416666666666666,0.7,3.7,5.941666666666666,1.0,25.4,-0.054166666666666675,-2.5999999999999996,1.4,-0.9680092736334666,-0.9999619230641713,-0.8729220772698096,-1.5930739360767987,-3.5306892155102254,-0.6110454540888667,0.21586099250902002,-0.4709886839511085,1.1064509313475193,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-selendi,2021,1,15,5.0,0.0,54.10833333333333,1.3,100.0,80.34166666666667,0.0,412.0,87.75416666666666,65.5,99.7,137.19166666666666,30.9,294.1,1.6416666666666666,0.6,2.8,12.829166666666666,1.0,95.0,0.5916666666666667,-4.1000000000000005,3.9000000000000004,0.2806551847660724,-0.9983418166140283,0.9909831997148363,0.6653615193812756,-1.7768452771313785,2.720337535993409,0.3896031008260614,-1.2885802023270043,1.8019363020196537,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-selendi,2021,1,16,2.0,0.0,67.2375,12.2,99.9,92.85416666666667,0.0,431.5,84.16666666666667,62.5,100.0,120.625,31.7,357.7,1.9000000000000001,1.0,2.8,12.220833333333333,1.0,92.4,1.175,-3.299999999999999,3.8,0.4431595160922756,-0.9961946980917455,0.998440764181981,0.8015715855643973,-2.6393961750580996,2.1844305575886627,0.8309715731656145,-0.21086065554449374,1.412417508562345,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-selendi,2021,1,17,0.0,0.0,73.82083333333334,15.2,99.7,76.71249999999999,0.0,334.0,79.53750000000001,58.0,96.7,209.33333333333334,2.0,353.8,1.7166666666666668,0.8,2.5,1.0,1.0,1.0,1.0833333333333333,-1.2999999999999998,2.8,-0.39709536680249874,-0.9997426093226983,0.18223552549214747,-0.7097095416329098,-2.4993565233067456,0.3280239458858655,1.1776610512573862,-0.11161035799060093,2.008239987522375,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-selendi,2021,1,18,1.0,2.0,29.27916666666667,0.0,100.0,125.42916666666666,0.0,550.0,67.2625,37.7,91.9,38.37916666666667,4.2,68.8,1.5083333333333335,0.2,2.9,1.0,1.0,1.0,0.46666666666666656,-5.5,4.1,0.5933422935456637,0.07323819712763169,0.9323238012155122,0.9032910841581824,0.014647639425526339,1.8028447535171135,1.1455428377712684,0.19946289544489162,2.3579922070363803,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-selendi,2021,1,19,1.0,0.0,16.058333333333334,0.0,77.6,135.75833333333333,0.0,552.2,56.71666666666667,33.5,74.2,74.74166666666666,3.1,336.6,1.7916666666666667,1.1,2.5,1.0,1.0,1.0,1.1416666666666668,-5.6,3.8,0.46538821741913305,-0.5934188866037012,0.8090169943749475,0.8775552688960472,-1.008812107226292,1.618033988749895,1.377686502025867,0.7100034564963458,2.060315471555039,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-selendi,2021,1,20,0.0,0.0,1.8916666666666666,0.0,40.8,134.0625,0.0,543.7,56.887499999999996,36.7,70.2,110.075,22.8,342.6,1.0583333333333333,0.4,1.7,1.0,1.0,1.0,-0.5875,-5.3999999999999995,2.8,0.30665143870825373,-0.984807753012208,0.9563047559630354,0.42945611306587966,-0.9552783621223436,1.403166046244801,0.5096475788036597,-0.514440216604972,1.4465320794572456,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-selendi,2021,1,21,0.0,0.0,32.59583333333333,0.8,74.7,117.47916666666667,0.0,478.1,55.375,33.5,72.7,88.02083333333333,60.7,165.3,1.6416666666666666,0.8,2.3,1.0,1.0,1.0,0.4625000000000001,-3.9000000000000004,2.6999999999999997,0.8797844759078092,0.2537579445848058,0.999559860119384,1.4839032903039353,0.2537579445848058,2.298455305690909,0.1532316239951308,-1.10237189272494,0.8087741975086138,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-selendi,2021,1,22,4.0,1.0,50.13333333333333,7.3,99.9,67.48333333333333,0.0,296.5,69.6875,55.5,89.3,87.80833333333334,69.6,164.8,1.9208333333333334,1.5,2.7,1.0,1.0,1.0,0.85,-2.5999999999999996,2.2,0.9138067498097407,0.26218917864086433,0.9998766324816606,1.7542933049443148,0.5243783572817287,2.6723958234510303,0.08863621637180313,-1.930032988944623,0.676184559159576,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-selendi,2021,1,23,2.0,0.0,64.22916666666667,15.3,99.7,73.19583333333334,0.0,375.6,76.14999999999999,57.4,89.6,112.44583333333333,71.8,186.4,2.1875,1.4,3.6,1.0,1.0,1.0,0.5333333333333332,-3.5999999999999996,2.1,0.7290376988773747,-0.1114689322063255,0.9918944425900297,1.4884488165173269,-0.40128815594277184,2.5765563192585743,-0.6908986496434261,-3.577564508978147,0.6559033288756885,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-selendi,2021,1,24,7.0,0.0,57.80416666666667,7.8,99.8,69.51666666666667,0.0,279.2,80.65416666666667,66.8,90.5,134.02083333333334,90.9,195.9,2.6958333333333333,1.8,4.6,3.725,1.0,15.6,0.47083333333333344,-2.5,2.1000000000000005,0.6201506097843498,-0.27395921869243195,0.9998766324816606,1.377392906008678,-1.260212405985187,2.5272387961796094,-1.7407247768819456,-4.424010023926372,-0.032985366354823575,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-selendi,2021,1,25,7.0,0.0,80.91250000000001,43.0,99.0,47.19583333333333,0.0,188.6,79.24583333333334,59.5,92.9,152.95833333333334,106.2,193.3,3.5083333333333333,1.6,5.7,5.5,1.0,39.3,0.6416666666666669,-1.3000000000000007,2.3000000000000007,0.4020819769207042,-0.2300497371881045,0.9602936856769431,1.2393300260798084,-1.0352238173464703,2.6674823422330394,-2.9107602521103915,-5.686800389362951,-0.66957865449415,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-selendi,2021,1,26,4.0,2.0,84.86666666666666,45.6,99.9,68.84166666666667,0.0,315.7,76.60833333333333,58.8,94.2,148.29583333333332,102.6,193.3,3.170833333333333,1.7,5.6,19.683333333333334,1.0,94.9,0.12083333333333346,-2.200000000000001,1.4000000000000004,0.47154218415222937,-0.2300497371881045,0.9759167619387474,1.105124584457896,-1.288278528253385,2.244608552459119,-2.635127320555165,-5.449801687551694,-0.5017294552120474,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-selendi,2021,1,27,9.0,0.0,92.19583333333333,67.1,100.0,28.579166666666666,0.0,151.3,80.67916666666666,56.6,93.2,178.63333333333333,124.2,305.6,3.65,0.3,6.6,34.92916666666667,1.0,95.0,1.175,0.0,3.2,0.08015772327194913,-0.8957117602394125,0.8270805742745617,0.7852258249392006,-4.03101072820177,4.176456994115626,-2.640665266402765,-5.386508094529056,0.5821229701572896,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-selendi,2021,1,28,2.0,0.0,84.65833333333333,2.5,99.7,87.325,0.0,406.8,84.5625,58.2,95.3,248.54166666666666,146.5,335.3,1.4958333333333333,0.1,3.8,2.7125,1.0,18.2,0.375,-3.9000000000000004,4.1,-0.7060188809860376,-0.9999984769132877,0.5519369853120583,-1.155080459702229,-3.0859174021888647,0.5519369853120583,-0.4499990104951464,-2.404163056034262,0.625192533413097,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-selendi,2021,1,29,4.0,0.0,30.683333333333334,3.6,61.9,125.15416666666665,0.0,534.3,76.96249999999999,56.1,95.0,121.05,4.6,357.5,0.9874999999999999,0.4,2.3,1.0,1.0,1.0,-1.0458333333333334,-5.300000000000001,2.5,0.5777537382706882,-0.4099230338415726,0.9976842788356053,0.6640042871936371,-0.3279384270732581,2.24805655685802,0.07273580545490904,-0.7296960929378185,1.0881995662592872,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-selendi,2021,1,30,11.0,0.0,87.6125,50.7,100.0,45.21666666666667,0.0,233.7,83.90833333333333,68.1,97.1,135.875,61.9,288.4,2.5416666666666665,0.3,3.9,1.7874999999999999,1.0,14.5,1.3375000000000001,-2.0,3.5,0.4666783662565601,-0.9992629164106211,0.9999451693655121,1.8032220763503217,-1.9985258328212423,3.899786160525497,0.0603213680420695,-2.0774611731858204,0.777506059865826,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-selendi,2021,1,31,5.0,0.0,53.32083333333333,0.0,98.1,116.10416666666667,0.0,523.9,81.64583333333333,51.2,100.0,143.00833333333333,18.0,345.7,1.8375000000000001,0.3,3.6,1.1583333333333334,1.0,4.8,-0.47499999999999987,-4.5,1.7000000000000002,0.43547650264837623,-0.9857034690888535,0.9997426093226983,1.1131544305154706,-1.155158897589613,2.809549466417988,-0.6037566832888638,-2.5322209301178136,0.7321259575364404,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-selendi,2021,2,1,5.0,1.0,47.449999999999996,31.7,82.5,131.32083333333333,0.0,532.2,64.39999999999999,45.7,84.3,116.97083333333335,81.1,176.9,3.8833333333333333,2.7,6.2,16.308333333333334,1.0,48.8,0.41666666666666635,-3.0000000000000018,2.5,0.7402490255245578,0.054078812984775154,0.9985366703262117,2.58958836067157,0.335288640505606,3.578259439638647,-1.7203723582345722,-6.190927356022513,0.49507323615829846,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-selendi,2021,2,2,4.0,0.0,58.59166666666667,33.1,88.5,110.02499999999999,0.0,475.2,70.50833333333334,42.7,84.8,117.35000000000001,63.5,259.5,2.3958333333333335,0.7,4.0,9.154166666666667,1.0,64.5,-0.3083333333333335,-2.900000000000002,1.3000000000000007,0.6531731933709458,-0.9832549075639545,0.9999862922474267,1.5057469924155826,-1.890841121671791,3.190517182394716,-0.5624205721056391,-3.978811268468697,1.015463461421014,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-selendi,2021,2,3,1.0,1.0,41.00833333333333,0.0,99.9,140.20000000000002,0.0,565.6,75.16250000000001,54.9,89.5,136.9125,4.2,342.2,1.3,0.4,2.4,1.4583333333333333,1.0,12.0,-1.0750000000000002,-5.400000000000002,0.9000000000000004,0.23374186344429163,-0.9997426093226983,0.9845031799744366,0.1735267281351196,-2.3929266053446083,1.4022385145940217,0.47985329703460683,-0.2601954507525266,1.3329811498389939,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-selendi,2021,2,4,1.0,0.0,1.3208333333333333,0.0,27.1,150.53333333333333,0.0,579.4,76.925,52.7,94.2,155.88333333333333,24.4,343.4,1.3041666666666667,0.6,1.8,1.0,1.0,1.0,-1.0125,-5.599999999999998,1.4,0.26199220561524367,-0.9990482215818578,0.9882283814465529,0.32804630228160375,-1.4985723323727866,1.681568053777853,0.32240634920141514,-0.9694337972714918,1.3058201441282564,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-selendi,2021,2,5,3.0,0.0,3.608333333333333,0.0,13.7,151.47916666666666,0.0,583.5,76.03333333333333,48.9,98.6,102.70416666666667,21.2,329.9,1.1125,0.3,1.7,1.0,1.0,1.0,-1.158333333333333,-5.300000000000001,1.2999999999999998,0.6118019728647189,-0.9455185755993168,0.9986295347545738,0.7930958275389095,-0.5516618108754036,1.578425905697553,0.3943083601571085,-0.7215980798193787,1.1441212729666146,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-selendi,2021,2,6,4.0,1.0,8.879166666666666,0.0,30.2,152.92916666666665,0.0,590.5,70.97083333333333,45.1,89.0,89.11666666666667,2.7,311.3,1.4833333333333334,0.4,2.2,1.0,1.0,1.0,-0.6833333333333332,-5.0,1.5999999999999996,0.6316172472430057,-0.9408807689542251,0.9996573249755573,1.1704706462626986,-0.47044038447711256,2.1909456769551348,0.4156519879710842,-0.7940369213130576,1.4535235971103042,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-selendi,2021,2,7,8.0,0.0,26.0125,0.0,72.6,150.78333333333333,0.0,580.1,67.04166666666667,34.9,92.6,116.79166666666667,68.5,209.3,2.058333333333333,1.6,2.9,1.0,1.0,1.0,-0.1583333333333333,-4.200000000000001,1.6999999999999997,0.6325725791753241,-0.48938245174884626,0.9973144772244581,1.2000869470920754,-1.1097819538587588,2.4515366463665327,-0.5632498260361154,-2.679250644282732,0.7596560377967765,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-selendi,2021,2,8,2.0,0.0,60.50833333333333,6.0,98.7,129.65,0.0,596.7,51.8375,29.3,74.1,129.69583333333333,76.2,199.5,3.6,1.6,6.2,3.9499999999999997,1.0,46.4,0.3500000000000001,-2.3999999999999986,2.9000000000000004,0.5417182362963988,-0.3338068592337705,0.9999984769132877,1.393238877947901,-1.4019888087818362,3.7876966109014782,-2.1901325395368474,-6.195430081745851,0.6440403354621683,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-selendi,2021,2,9,4.0,0.0,28.8,0.9,75.6,134.87083333333334,0.0,483.9,67.10000000000001,44.3,89.3,185.60416666666666,140.5,214.8,3.141666666666667,1.8,5.3,1.0,1.0,1.0,-0.4916666666666667,-3.0,0.8000000000000007,-0.09551730279559371,-0.5707135676844315,0.6360782202777642,-0.6207969993969708,-2.9106391951906003,1.2334057880391318,-2.8910351966067775,-4.6070099936028335,-1.3889242500978956,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-selendi,2021,2,10,1.0,0.0,58.31666666666666,0.0,95.9,115.89166666666667,0.0,460.6,72.10833333333333,47.8,87.6,198.3125,121.3,244.7,2.6125000000000003,1.5,4.1,1.1041666666666667,1.0,3.5,-0.5625,-3.6999999999999993,1.200000000000001,-0.2788411360423633,-0.9040825496607783,0.8544588301328075,-0.996435879479915,-3.406907736572191,1.4525800112257727,-2.0130982016092336,-3.5622928406482903,-0.7111323135706751,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,manisa-selendi,2021,2,11,0.0,0.0,21.558333333333334,0.0,69.2,154.28333333333333,0.0,600.8,66.23333333333333,35.2,93.2,137.20000000000002,80.9,202.0,2.7375000000000003,1.6,4.4,1.0,1.0,1.0,-0.14999999999999983,-3.799999999999999,1.3999999999999995,0.4829946376439482,-0.374606593415912,0.999925369660452,0.9085700086094333,-1.1855827208585201,2.6960490098807717,-1.7847561484429937,-4.350528076606826,0.35059926854978846,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
