tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-sarigol,2021,1,11,3.0,0.0,45.324999999999996,23.6,68.3,96.94166666666666,0.0,433.8,69.21249999999999,50.2,86.1,154.72916666666666,142.9,171.9,2.3416666666666663,1.4,4.5,1.2666666666666666,1.0,7.4,-0.5000000000000001,-2.1000000000000014,0.8000000000000007,0.4224609397505669,0.14090123193758286,0.6032079877452823,0.8965740196824205,0.5194550734514476,1.2928961170580948,-2.130154471356575,-4.455106459724509,-1.1195585218819266,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-sarigol,2021,1,12,8.0,0.0,40.487500000000004,0.0,87.5,108.14999999999999,0.0,480.3,56.229166666666664,35.4,74.2,155.32083333333333,134.7,188.6,2.9875000000000003,2.2,4.3,2.620833333333333,1.0,32.8,0.49166666666666675,-1.8000000000000007,2.599999999999998,0.3986298707906741,-0.1495353434437094,0.7107994738729926,1.0625415398289177,-0.6430019768079503,2.440077859990975,-2.6118080670827104,-4.2987164060590874,-1.608978143562175,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-sarigol,2021,1,13,5.0,0.0,75.86666666666666,43.1,100.0,70.425,0.0,307.5,76.3125,59.6,90.2,186.10833333333335,9.5,342.6,1.45,0.5,3.5,16.983333333333334,1.0,92.7,-0.683333333333333,-3.1999999999999993,1.0999999999999996,-0.006792507104383716,-0.8069603121438021,0.9408807689542255,-0.04602805557359111,-1.5114977871559385,0.8945711996194345,0.49259684590169717,-2.970799980841913,3.3229891717466638,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-sarigol,2021,1,14,3.0,0.0,59.574999999999996,18.2,95.7,87.04583333333333,0.0,344.0,81.37916666666666,68.5,90.9,175.54999999999998,1.9,357.4,1.0333333333333334,0.2,2.6,4.329166666666667,1.0,15.5,-0.5750000000000001,-2.5,0.09999999999999964,0.26988621984643646,-0.5060337641211631,0.9980267284282716,0.02090121798157121,-1.1638776574786749,0.7912126906895335,0.813859546244945,-0.47601200417474115,2.4627467221396753,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-sarigol,2021,1,15,0.0,0.0,75.59583333333333,7.7,100.0,41.65833333333333,0.0,193.9,83.22500000000001,73.3,95.0,139.95833333333334,0.7,351.2,1.2874999999999999,0.1,2.1,14.054166666666667,1.0,95.0,0.2875,-0.8000000000000007,1.6000000000000005,0.4422582731453641,-0.6279630576493377,0.9499720515246525,0.4610718127448578,-0.7535556691792052,1.6454482671904336,0.16453428589571334,-1.587086725045243,2.0648353058843045,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-sarigol,2021,1,16,2.0,0.0,63.80833333333334,28.7,100.0,94.14583333333333,0.0,439.6,79.6125,50.1,95.2,176.77083333333334,6.9,352.1,0.975,0.1,2.6,11.7125,1.0,92.2,-0.5083333333333334,-4.4,2.5,0.2889429145296547,-0.6547408137173393,0.9929655081065369,-0.0325830533120871,-1.315687786715024,0.662487378407761,0.49093081410209854,-0.6091883727143945,2.2425355399388702,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-sarigol,2021,1,17,0.0,0.0,76.69583333333334,28.2,99.8,91.47916666666667,0.0,430.9,80.375,58.9,95.5,219.5666666666667,0.3,356.8,1.7541666666666667,1.1,3.0,1.0,1.0,1.0,0.6083333333333333,-2.3,2.4,-0.31102447101361547,-0.9711342799096361,0.2621891786408647,-0.6029720844270497,-1.7421088671328189,0.35054711517427034,1.485519259822686,0.31009349485215504,2.442346555068958,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-sarigol,2021,1,18,3.0,0.0,39.800000000000004,0.0,100.0,119.075,0.0,555.3,64.05,35.2,84.6,195.4375,1.0,359.7,1.1916666666666667,0.6,2.2,2.533333333333333,1.0,16.3,-0.5791666666666667,-5.6,2.5,-0.0014901165067315824,-0.8028174751911145,0.910683660806177,-0.07122409957117282,-1.445071455344006,1.0928203929674123,1.0438695280992607,0.3848697789414947,1.8505543378301974,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-sarigol,2021,1,19,2.0,3.0,9.829166666666667,0.0,63.2,138.87083333333334,0.0,560.8,57.791666666666664,35.8,75.1,302.1458333333333,262.0,347.8,1.2750000000000001,0.3,2.8,1.0,1.0,1.0,-0.4708333333333332,-4.1,2.3000000000000003,-0.7758938714156844,-0.9999025240093042,-0.21132479645538896,-0.9185151068639327,-1.8194318941430265,-0.2958547150375445,0.781646305833299,-0.04175193028801948,2.2537026325965597,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-sarigol,2021,1,20,4.0,0.0,0.0,0.0,0.0,137.95,0.0,555.8,55.02916666666667,32.0,73.1,235.39583333333334,134.9,331.9,0.8624999999999999,0.3,1.4,1.0,1.0,1.0,-1.3,-5.500000000000001,1.9,-0.4266142494950362,-0.9999862922474267,0.7083398377245288,-0.3021168069783538,-0.9036407628135308,0.6401506281345073,-0.20991934082067157,-1.1975410272354374,1.1467649258229677,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-sarigol,2021,1,21,0.0,0.0,23.958333333333332,0.0,52.1,125.53750000000001,0.0,486.5,54.44583333333333,24.9,75.6,120.0125,59.7,152.3,1.1458333333333333,0.7,1.7,1.0,1.0,1.0,-0.9416666666666668,-4.899999999999999,1.8,0.7729032948056412,0.46484204572461946,0.9993283937786562,0.864685971567586,0.6043768854247401,1.1141829922570963,-0.5873897460266508,-1.505169163782507,0.46115438719176444,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-sarigol,2021,1,22,1.0,0.0,46.112500000000004,10.0,92.4,83.72500000000001,0.0,329.1,73.95416666666667,53.0,96.6,131.40833333333333,110.2,152.0,1.4583333333333333,1.1,1.7,1.0,1.0,1.0,0.09583333333333327,-3.0,1.5,0.7345731350530235,0.4694715627858911,0.9384930227595559,1.0671631323903414,0.7878776961655475,1.5705952052691874,-0.949567384944177,-1.5010109078601754,-0.37982801889838813,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-sarigol,2021,1,23,1.0,0.0,58.85833333333333,9.7,99.8,81.11666666666666,0.0,378.9,80.75833333333334,55.8,100.0,134.64166666666668,115.6,172.0,1.55,1.2,2.4,1.0,1.0,1.0,-0.3625,-3.3000000000000007,1.1,0.6905730808628041,0.13917310096006574,0.9018325264051138,1.0273875099716152,0.2922635120161381,1.663908244260965,-1.073562471468828,-2.3287097430623915,-0.5759925480714334,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-sarigol,2021,1,24,4.0,0.0,64.96666666666667,19.7,99.7,81.14166666666667,0.0,357.4,79.1375,62.7,91.3,133.87083333333334,111.5,183.8,2.2583333333333333,1.5,3.9,1.425,1.0,5.0,-0.20416666666666686,-2.700000000000001,1.3000000000000007,0.6892304390006476,-0.06627390039999989,0.9304175679820246,1.426501901542684,-0.25846821155999955,2.4021941128462005,-1.549835744282948,-3.8914257263389946,-0.7330024534485944,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-sarigol,2021,1,25,3.0,4.0,69.27083333333333,44.4,96.9,77.875,0.0,333.6,76.55,59.4,90.8,135.99166666666667,116.3,186.0,3.0625,2.0,6.7,1.2583333333333333,1.0,4.2,-0.4666666666666666,-2.0999999999999996,1.0999999999999996,0.6596983092357308,-0.10452846326765305,0.8964864303834406,1.7637459461249148,-0.5540008553185611,2.838511061716609,-2.210312269861287,-6.699346910862339,-0.930449500730777,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-sarigol,2021,1,26,10.0,0.0,75.16250000000001,57.7,93.4,70.87083333333334,0.0,288.0,74.67083333333333,58.8,90.0,138.99166666666665,115.5,180.4,2.7375000000000003,1.8,5.2,3.9875000000000003,1.0,32.0,-0.29583333333333317,-1.8000000000000007,0.7000000000000011,0.6157918774917516,-0.00698126029796144,0.9025852843498605,1.4694879104904175,-0.025830663102457328,2.0059376672838485,-2.0714564310638592,-5.150649208839206,-0.7749199742549316,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-sarigol,2021,1,27,15.0,0.0,83.45833333333333,57.4,100.0,46.37083333333334,0.0,192.1,78.02499999999999,62.6,86.6,168.52083333333334,116.7,235.3,3.045833333333333,1.3,5.1,21.408333333333335,1.0,95.0,0.29583333333333317,-1.9000000000000004,2.2,0.1843779745127602,-0.8221440410307376,0.8933713883278376,0.7570345329691924,-2.627677469227852,3.125962667065487,-2.363404245353322,-4.208078841219304,-0.8537060973702032,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-sarigol,2021,1,28,2.0,0.0,82.02083333333333,39.1,99.3,99.46666666666665,0.0,424.4,78.35000000000001,55.0,90.2,167.02083333333334,5.6,344.0,1.0916666666666666,0.3,1.9,1.0,1.0,1.0,-0.49166666666666675,-4.2,1.8,-0.08934093644281714,-0.9999862922474267,0.849892692986864,-0.22418369101047406,-1.8999739552701107,1.1706456110074948,0.413077867193165,-0.9460137111469287,1.7019334360787697,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-sarigol,2021,1,29,3.0,2.0,31.15416666666667,5.4,75.4,137.11666666666667,0.0,536.0,71.39583333333333,42.5,97.1,143.63333333333333,57.7,195.3,1.0791666666666666,0.4,1.9,1.0,1.0,1.0,-0.9791666666666665,-5.3999999999999995,1.7999999999999998,0.4397346171818866,-0.26387304996537303,0.999194395114446,0.5086919441092654,-0.1583238299792238,1.355175853392945,-0.7679139860034175,-1.797562181772336,0.34363262753059864,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-sarigol,2021,1,30,4.0,0.0,75.18333333333334,40.6,99.7,67.35416666666667,0.0,301.5,76.20416666666667,61.9,95.2,159.99583333333334,118.5,325.8,2.2624999999999997,0.4,4.2,1.4958333333333333,1.0,7.1,0.2749999999999998,-2.5,2.0,0.4220356651996801,-0.9278362538989199,0.8788171126619654,1.3701366002137816,-1.0117500801338344,2.9000964717844857,-1.3648287794253662,-3.6482523606404036,1.4887450336942116,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-sarigol,2021,1,31,1.0,0.0,39.05833333333333,2.5,83.2,136.00833333333335,0.0,571.2,76.17916666666666,41.2,95.6,148.40833333333333,124.8,183.6,1.3499999999999999,0.5,2.7,1.0,1.0,1.0,-0.8708333333333332,-4.6,0.9000000000000004,0.5029924914817875,-0.06279051952931335,0.8211492091337041,0.7594004469630238,-0.07534862343517601,1.91915857945708,-1.0604009722963446,-1.9727102120867261,-0.48063084796915934,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-sarigol,2021,2,1,0.0,0.0,42.65,10.8,80.9,136.69166666666666,0.0,562.5,55.82083333333333,42.6,75.6,139.69583333333333,123.7,168.5,2.7125,1.8,4.8,2.3541666666666665,1.0,13.0,0.041666666666666595,-2.900000000000002,1.299999999999999,0.6348498796959485,0.1993679344171977,0.8319541221304825,1.6016315296454289,0.9569660852025489,2.427002022410724,-2.1045948208918515,-4.703638582179981,-1.1952502939510423,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-sarigol,2021,2,2,7.0,3.0,57.2875,19.9,96.2,124.89166666666667,0.0,562.1,61.69166666666666,39.9,76.1,157.47083333333333,107.8,338.5,1.5458333333333334,0.1,2.8,1.6958333333333335,1.0,14.7,-0.6749999999999999,-2.6999999999999993,0.7000000000000011,0.4449834612450229,-0.7793379649314742,0.9521293927421387,0.967322591731317,-0.44736381117745144,1.9714847916148581,-0.8887270088119834,-2.4919471961406177,0.6512922975874171,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-sarigol,2021,2,3,2.0,1.0,36.954166666666666,0.0,92.6,136.68333333333334,0.0,563.2,69.95,53.0,81.6,227.96666666666667,134.9,342.8,0.7458333333333332,0.2,1.7,1.0,1.0,1.0,-1.3083333333333333,-5.1,0.0,-0.12208955948004553,-0.8329212407100991,0.7083398377245288,-0.19192863560505544,-1.0767474834668367,0.42393541138656393,-0.06575438070537971,-0.8998341409094798,1.3155283565350593,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-sarigol,2021,2,4,3.0,0.0,0.35833333333333334,0.0,4.4,153.47916666666666,0.0,592.1,72.02916666666667,50.0,93.1,182.84166666666667,2.7,359.7,0.7916666666666666,0.1,1.8,1.0,1.0,1.0,-1.4583333333333333,-5.699999999999999,0.0,0.24734569481720844,-0.26387304996537303,0.8489716876291414,0.18669927030042713,-0.23244287965125526,0.7986355100472927,-0.03276724990661375,-0.9235818509878543,1.798001774931546,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-sarigol,2021,2,5,3.0,0.0,2.3625000000000003,0.0,17.4,155.3375,0.0,596.9,67.75416666666666,47.4,87.5,217.8791666666667,141.2,321.7,0.6291666666666667,0.3,1.5,1.0,1.0,1.0,-1.4624999999999997,-5.800000000000001,0.0,-0.24705226551630108,-0.9845031799744365,0.6266038113644606,-0.17340424031048232,-1.38681905041847,0.3759622868186764,-0.23598607593041057,-0.7974231027649977,0.6496662343819176,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-sarigol,2021,2,6,2.0,0.0,3.8249999999999997,0.0,26.9,157.8375,0.0,605.1,68.49583333333334,33.5,97.7,164.87916666666666,68.4,359.8,1.0583333333333333,0.3,1.9,1.0,1.0,1.0,-1.0250000000000001,-5.0,1.3999999999999986,0.3712777383881698,-0.9622179935292854,0.9887563810470059,0.4347181562006535,-0.6389084080378343,1.0826151687661663,-0.7496833716849888,-1.8850179324975076,0.2999981722973371,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-sarigol,2021,2,7,3.0,0.0,25.566666666666666,0.0,75.0,157.07916666666668,0.0,608.8,70.29166666666667,31.1,100.0,159.3125,127.3,211.6,1.7541666666666667,1.3,2.8,1.0,1.0,1.0,-0.39166666666666644,-3.1999999999999993,1.1000000000000014,0.337332023147251,-0.5239859059700789,0.795473480854896,0.48592103322749897,-1.1921820163822023,1.193210221282344,-1.5276423062229298,-2.607999730980485,-0.9089826003985664,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-sarigol,2021,2,8,4.0,2.0,64.75,7.0,100.0,130.80416666666667,0.0,583.9,52.35833333333333,36.0,72.1,152.475,133.6,179.8,2.9291666666666667,1.2,5.1,3.8208333333333333,1.0,53.0,0.2708333333333334,-2.1000000000000014,2.0999999999999996,0.45006426183581755,0.0034906514152236376,0.7241718614374677,1.0835515744362845,0.012566345094805096,2.0064680521702702,-2.6428181227981242,-5.019397600643133,-0.9272802881968208,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-sarigol,2021,2,9,2.0,0.0,19.575,1.2,49.7,149.9125,0.0,580.5,66.58749999999999,43.3,89.6,163.23749999999998,108.8,220.5,2.4375,1.6,4.2,1.0,1.0,1.0,-0.6500000000000005,-3.0,0.9000000000000004,0.23823064853740594,-0.6494480483301835,0.9466492601156964,0.2829695329479904,-1.9967922740746162,1.7039686682082535,-1.9397301293483078,-4.054985049692745,-0.5800782514149199,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-sarigol,2021,2,10,2.0,0.0,40.21666666666667,0.0,88.0,129.65416666666667,0.0,484.0,72.1125,48.4,88.0,167.75416666666666,118.8,223.7,2.1333333333333333,1.3,3.6,1.0,1.0,1.0,-0.8416666666666668,-3.1000000000000014,0.20000000000000107,0.19133281782266412,-0.690882411076858,0.8763066800438637,0.06761368658282624,-2.487176679876689,1.226829352061409,-1.7534444793292605,-2.8998895768860966,-0.674455143742401,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
