tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,izmir-gaziemir,2021,1,11,4.0,0.0,54.18333333333334,19.3,90.0,95.97916666666667,0.0,405.7,75.97916666666667,64.4,87.8,154.05833333333334,145.1,162.3,4.858333333333333,4.1,6.0,3.3499999999999996,1.0,30.2,-0.4291666666666665,-2.8999999999999986,0.8000000000000007,0.43568366986957274,0.30403306092549026,0.5721458734455166,2.101191381203106,1.5052023353038788,3.018119679781411,-4.3583350553156155,-5.4326986976407055,-3.4446378786698424,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,izmir-gaziemir,2021,1,12,2.0,2.0,55.90833333333333,7.2,100.0,80.25416666666668,0.0,375.5,71.84583333333333,53.5,91.0,155.95833333333334,142.9,187.0,6.020833333333333,3.9,7.5,12.729166666666666,1.0,95.0,0.17916666666666634,-1.1999999999999993,0.9000000000000004,0.40001272340619815,-0.12186934340514774,0.6032079877452823,2.310272072175413,-0.755589929111916,3.4022451647761107,-5.428467638423228,-7.295819086570473,-3.2745174716842103,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,izmir-gaziemir,2021,1,13,4.0,1.0,68.23333333333333,29.5,100.0,99.5625,0.0,395.0,81.27916666666667,61.5,94.0,298.41249999999997,178.1,332.8,2.775,1.2,5.7,5.366666666666667,1.0,94.4,-0.9,-3.8000000000000007,0.8000000000000007,-0.6355924401250204,-0.8957117602394125,0.033155178388526114,-1.6360436897379511,-2.991192361994128,0.18898451681459885,0.8526499705957845,-5.696866230868016,2.655704850608966,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,izmir-gaziemir,2021,1,14,2.0,0.0,47.62916666666666,0.0,80.5,105.28333333333332,0.0,436.0,77.17916666666666,58.1,89.7,244.1208333333333,0.9,354.8,1.7375,0.4,3.8,2.4708333333333337,1.0,13.3,-0.3708333333333334,-3.0,1.8000000000000007,-0.2998271251329894,-0.985109326154774,0.6129070536529764,-0.3738352107523914,-2.183011647789475,1.5935583394977386,1.2524938737413027,-1.2798541339667677,3.6887226299971254,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,izmir-gaziemir,2021,1,15,6.0,0.0,37.61666666666667,0.0,100.0,118.28333333333335,0.0,513.2,73.86666666666666,52.7,89.8,122.3125,2.4,359.9,2.8333333333333335,0.6,4.5,11.487499999999999,1.0,95.0,0.9,-2.9000000000000004,2.8999999999999995,0.2490385214322199,-0.4893824517488466,0.7547095802227718,0.7104973303838406,-2.2022210328698097,2.7839351629141813,1.2993357854007745,-2.4371510024391165,3.9243117259445417,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-gaziemir,2021,1,16,0.0,1.0,70.16250000000001,25.4,100.0,40.94583333333333,0.0,175.8,80.33749999999999,59.8,97.2,200.90833333333333,2.0,355.5,1.9791666666666667,0.7,4.2,14.5875,1.0,95.0,0.9249999999999999,-1.7000000000000002,3.4,0.07396017100741721,-0.4893824517488466,0.9010770213220916,-0.2224679184102836,-1.8107150714707325,0.9648607800761477,1.8044454771655982,0.34692726767003557,3.9735585070756914,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-gaziemir,2021,1,17,1.0,0.0,34.84166666666667,3.3,96.3,122.39999999999999,0.0,516.7,73.80833333333334,53.0,89.9,139.04166666666666,1.3,349.4,2.625,1.2,3.8,1.0,1.0,1.0,1.3333333333333333,-3.0,3.2,0.068155636969545,-0.4740882090471168,0.5150380749100542,0.11455850906014342,-1.2758870651464456,1.4059478987143774,2.480836510631191,1.0286007608425347,3.6806160122887976,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-gaziemir,2021,1,18,1.0,0.0,32.541666666666664,0.0,100.0,128.79166666666666,0.0,541.9,64.28750000000001,39.3,81.2,77.6125,1.7,359.1,2.5541666666666667,1.0,3.4,2.6125000000000003,1.0,19.7,1.1624999999999999,-2.8,3.7,0.2893095635847062,-0.10279253678724687,0.7901550123756904,0.8121006812323546,-0.26668289059932465,2.3957563138762215,2.314526347720001,0.9902680687415704,3.3985035244059056,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-gaziemir,2021,1,19,3.0,0.0,9.583333333333334,0.0,41.4,132.59583333333333,0.0,546.6,57.97083333333333,36.3,72.9,235.76666666666665,1.1,359.7,2.7291666666666665,1.8,4.0,1.0,1.0,1.0,1.6541666666666666,-2.5,3.3,-0.07310613244991751,-0.3139924559674049,0.10799935570602284,-0.1769714164277526,-0.7221826487250311,0.2902986541930263,2.705810410250175,1.7792889962556302,3.999262848486577,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-gaziemir,2021,1,20,0.0,0.0,1.7666666666666666,0.0,12.3,132.9625,0.0,536.3,59.229166666666664,39.1,74.0,201.92916666666667,4.3,354.7,1.45,0.1,2.3,1.0,1.0,1.0,-0.09999999999999998,-5.4,2.7,0.07506073247652223,-0.636078220277764,0.8870108331782218,0.021243581440484244,-0.9541173304166459,1.6853205830386213,0.81569754940749,-1.3460250270195468,2.290166805824539,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-gaziemir,2021,1,21,0.0,2.0,41.458333333333336,3.3,76.6,85.48333333333333,0.0,352.7,60.19166666666666,43.3,72.3,144.06666666666666,132.9,160.6,2.4583333333333335,2.1,3.3,1.0,1.0,1.0,1.1583333333333334,-2.3000000000000007,2.5,0.5834655616109218,0.33216113188370366,0.7325428987873788,1.4384594630916314,0.7307544901441482,1.9163197538461014,-1.976872953996289,-2.686581210575853,-1.4295138248137276,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-gaziemir,2021,1,22,1.0,0.0,66.01666666666667,31.5,91.9,72.16666666666667,0.0,283.3,78.30416666666666,70.9,89.7,140.1875,136.4,146.0,2.9958333333333336,2.2,4.0,1.0,1.0,1.0,0.7125,-2.799999999999999,2.1000000000000005,0.6396892562528,0.5591929034707469,0.6896195437356697,1.9281562738314502,1.3024289933582833,2.7584781749426788,-2.289314711050881,-3.099777954816719,-1.7730422209467345,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-gaziemir,2021,1,23,1.0,0.0,72.6375,44.7,99.3,76.68333333333334,0.0,325.0,84.70833333333333,76.1,91.2,146.92083333333332,134.3,159.2,3.579166666666666,2.3,5.4,1.0,1.0,1.0,0.18333333333333332,-2.9000000000000004,2.0,0.5418194480620054,0.3551069624081372,0.715692733703736,1.8859108511718636,1.2324016284516923,2.8548827144046394,-3.0077383990948086,-4.925448627330274,-1.8583767329654701,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-gaziemir,2021,1,24,4.0,1.0,75.15833333333333,19.0,100.0,70.60416666666667,0.0,270.4,84.52083333333333,71.3,93.7,159.93333333333334,144.9,188.0,4.029166666666667,2.9,5.0,10.8125,1.0,80.9,-0.4875,-2.3000000000000007,2.3,0.33765473150361575,-0.13917310096006552,0.5750052520432787,1.3816915169580304,-0.6819481947043211,2.70252468460341,-3.6965390210868585,-4.8523135368336945,-2.651336470179364,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-gaziemir,2021,1,25,2.0,0.0,80.125,30.2,100.0,42.25,0.0,221.2,87.62083333333334,75.6,91.8,172.35,146.8,209.1,4.941666666666666,1.9,7.8,4.1125,1.0,44.6,-0.3541666666666669,-2.0999999999999996,0.1999999999999993,0.12986078088588704,-0.4863353804234907,0.5475632234925503,0.6594538864766984,-1.5011198994919317,2.246845893770307,-4.749472409519483,-7.798812022219852,-1.8007599790182125,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-gaziemir,2021,1,26,1.0,0.0,83.04583333333333,57.0,99.3,73.37916666666666,0.0,290.2,77.6125,62.4,89.5,173.1291666666667,151.7,192.9,5.2749999999999995,2.9,6.8,6.045833333333333,1.0,53.3,-0.19999999999999982,-1.3999999999999986,0.5999999999999996,0.11694931454945197,-0.22325011601095143,0.4740882090471167,0.5354143073192789,-1.406475730868994,2.637666534828695,-5.124099512112257,-6.453369362606801,-2.553384325176569,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-gaziemir,2021,1,27,2.0,0.0,91.97916666666667,48.3,100.0,35.65833333333333,0.0,174.5,84.58333333333333,75.4,99.6,227.65,153.8,348.8,4.5625,2.1,8.1,29.879166666666666,1.0,95.0,1.2499999999999998,0.09999999999999964,4.1,-0.40878838452611177,-0.9991228300988584,0.44150585279174526,-1.0597211633741743,-4.895701867484407,2.9027803913169317,-2.566523712509235,-7.893635721404124,4.8066802612110395,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-gaziemir,2021,1,28,3.0,0.0,68.07916666666667,10.3,97.8,92.28333333333335,0.0,394.0,82.60000000000001,65.1,93.2,163.7875,15.2,343.0,1.075,0.2,2.4,1.2125000000000001,1.0,6.1,-0.4333333333333333,-3.9000000000000004,2.3,0.2884898197100099,-0.8443279255020155,0.9882283814465529,0.1693905783020546,-1.9142014291805485,1.2451692432989094,-0.0757208795464738,-1.5173958913686132,2.1038704631186786,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-gaziemir,2021,1,29,6.0,0.0,30.59583333333333,0.9,82.2,127.31666666666666,0.0,538.9,78.4375,59.8,96.8,148.82916666666668,69.0,321.9,2.5416666666666665,0.3,4.2,1.0,1.0,1.0,0.7000000000000001,-2.9000000000000004,3.2,0.526732193274286,-0.8933713883278379,0.9976842788356053,1.5368909922979335,-0.3573485553311352,2.8737279836293887,-1.8925864816555464,-3.3718333958026814,0.23608050658840107,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-gaziemir,2021,1,30,7.0,0.0,85.51666666666667,37.2,100.0,35.65833333333333,0.0,147.0,87.09166666666665,72.5,97.1,179.96666666666667,125.8,324.8,3.75,0.4,5.7,1.8958333333333333,1.0,11.2,1.2541666666666667,-1.8000000000000007,3.4,0.1810567788813766,-0.9992629164106213,0.8110638189893269,1.446344896994446,-4.233363673890077,3.974212713047702,-2.2007118629175455,-4.731070025043595,1.9611477560043094,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-gaziemir,2021,1,31,7.0,0.0,38.5875,8.8,67.8,135.225,0.0,551.2,81.85833333333333,56.2,100.0,177.49166666666667,135.8,344.8,2.8666666666666667,0.1,5.5,2.908333333333333,1.0,44.5,-0.7250000000000002,-5.200000000000001,1.5999999999999996,0.31361595185415336,-0.9715491199976461,0.6971651028545642,1.312854002144104,-1.26301385599694,3.1625288862380327,-2.147851567615614,-4.499823445837628,0.9650164944723115,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-gaziemir,2021,2,1,0.0,0.0,57.949999999999996,37.4,90.9,125.99583333333334,0.0,503.4,66.70833333333333,60.4,76.5,148.55833333333334,134.5,162.9,6.5125,5.2,8.7,1.9166666666666667,1.0,14.8,-0.32083333333333347,-3.1000000000000014,1.299999999999999,0.5144211028327949,0.2940403252323037,0.7132504491541816,3.234905100992353,1.8818580814867438,4.423564233869522,-5.55055430277481,-8.18566268990176,-3.6447281743592246,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-gaziemir,2021,2,2,10.0,0.0,90.80416666666667,63.2,100.0,41.0,0.0,161.5,91.41250000000001,84.0,95.7,154.74583333333334,133.2,174.0,2.970833333333333,0.9,6.8,66.46249999999999,1.0,95.0,-0.6958333333333333,-1.9000000000000021,0.40000000000000036,0.41742584691673995,0.10452846326765373,0.7289686274214118,1.0767740156137153,0.22315454980609006,1.7452635671409396,-2.695483334951519,-6.762748888504258,-0.8136742946947004,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-gaziemir,2021,2,3,5.0,1.0,55.958333333333336,6.2,84.5,103.19166666666666,0.0,449.8,84.19166666666666,66.1,94.7,174.1208333333333,13.6,345.6,1.0999999999999999,0.3,2.5,4.741666666666666,1.0,47.4,-1.45,-5.699999999999999,-0.10000000000000142,0.20812701659804744,-0.9933727656003963,0.9719610005785463,0.2729242350746547,-0.9331454583492336,1.6302555914571084,-0.35754561333908935,-2.106130992517869,1.1932102212823432,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-gaziemir,2021,2,4,1.0,0.0,2.275,0.0,36.6,148.75416666666666,0.0,575.4,81.8,56.0,94.1,206.67499999999998,100.3,349.2,0.65,0.3,1.3,1.0,1.0,1.0,-1.7458333333333336,-6.600000000000001,0.0,-0.043249960436083125,-0.9845031799744365,0.9838850379335417,-0.0805996354477357,-1.0815403587696275,0.5485854201280879,-0.3104856494160081,-1.0343169397114609,0.655241675017281,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-gaziemir,2021,2,5,0.0,0.0,6.1875,0.0,35.3,149.24166666666667,0.0,578.7,83.075,57.0,99.9,254.77916666666667,0.3,357.5,0.7875000000000001,0.1,1.3,1.0,1.0,1.0,-1.6916666666666667,-5.600000000000001,0.0,-0.19218110811414743,-0.7033947028105043,0.8703556959398997,-0.2052740583321796,-0.7456493672563604,0.4120672527575032,0.6545302148971939,-0.41057460456685185,1.1574689021493576,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-gaziemir,2021,2,6,2.0,0.0,7.154166666666666,0.0,35.6,150.10416666666666,0.0,585.7,83.37916666666666,55.4,100.0,157.99583333333334,142.6,171.6,2.0749999999999997,1.0,3.4,1.0,1.0,1.0,-1.1666666666666665,-5.0,0.9000000000000004,0.3697899104614451,0.14608302856241148,0.6073758397232866,0.7715469522454068,0.19080899537654497,1.4084413467351249,-1.8960625094319756,-3.3115182887487755,-0.9654726308792251,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-gaziemir,2021,2,7,1.0,0.0,50.43333333333334,2.0,79.0,144.13333333333335,0.0,555.1,82.725,54.6,100.0,153.55833333333334,139.7,175.7,3.9166666666666665,2.5,5.7,1.0,1.0,1.0,-0.4624999999999999,-4.400000000000002,1.6999999999999993,0.43656369135214895,0.07497872682632804,0.6467897795104598,1.5683959976322714,0.41238299754480423,3.043653520838393,-3.484930188414602,-5.484518234388137,-2.0018284273718336,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-gaziemir,2021,2,8,12.0,0.0,59.65,3.3,100.0,135.95000000000002,0.0,563.4,68.65416666666667,55.1,88.0,158.23333333333332,142.8,183.2,6.533333333333334,4.0,9.0,6.0,1.0,59.9,-0.2500000000000002,-3.1000000000000014,1.299999999999999,0.3649877230469638,-0.055821504993163316,0.6045991148623746,2.208459795374178,-0.4074969864500922,3.9082030347813492,-6.030365009362412,-8.779810895512709,-3.3470572538358465,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-gaziemir,2021,2,9,7.0,0.0,39.045833333333334,9.2,79.0,115.75416666666666,0.0,417.1,80.27083333333333,63.4,92.5,178.0625,155.3,194.3,4.420833333333333,2.7,6.3,1.0,1.0,1.0,-0.8208333333333333,-2.8000000000000007,0.20000000000000107,0.03227124756929606,-0.24699901272274324,0.4178670738010767,0.030696314226521543,-1.4819940763364594,1.629681587824199,-4.332052885790582,-6.192492699642193,-2.698186663202372,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-gaziemir,2021,2,10,0.0,0.0,45.17916666666667,0.6,99.2,133.13750000000002,0.0,527.2,81.37083333333334,53.4,94.6,173.02916666666667,126.7,211.4,3.3249999999999997,1.9,4.9,1.9666666666666668,1.0,10.6,-1.1083333333333332,-4.5,0.40000000000000036,0.108252772330886,-0.5210096318405759,0.8017756442437539,0.22250955202392256,-1.8756346746260733,2.0846166750337605,-3.0313579713180636,-4.886207154273068,-1.4295138248137276,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-gaziemir,2021,2,11,4.0,0.0,53.11666666666667,0.7,97.5,142.34583333333333,0.0,545.2,77.64583333333333,54.2,91.9,154.3375,139.8,171.0,5.333333333333333,4.1,6.8,1.7916666666666667,1.0,20.0,-0.7541666666666664,-3.599999999999998,1.0999999999999996,0.4259751966598873,0.15643446504023098,0.6454576877239505,2.134146016372416,0.9542502367454089,3.1035662758749982,-4.788446951566082,-6.555848748791948,-3.3626226910824646,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
