tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-15,izmir-menderes,2021,1,15,20.0,2.0,38.42916666666667,0.0,100.0,114.9375,0.0,509.3,76.45833333333333,51.5,96.0,162.77916666666667,5.9,358.7,2.704166666666667,1.3,4.5,11.229166666666666,1.0,95.0,0.7708333333333334,-3.0,2.8,0.1740473067764783,-0.5461019610144304,0.8348478632634065,0.46699762393672484,-1.7943708101636098,2.0871196581585165,1.6150554859468287,-1.6760410454335688,4.126770334733057,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,izmir-menderes,2021,1,16,17.0,0.0,68.67916666666666,22.5,100.0,43.525,0.0,187.5,84.55,58.3,98.0,239.15833333333333,0.0,358.9,2.1625,0.8,4.7,10.954166666666666,1.0,95.0,1.1541666666666666,-1.9000000000000004,3.9000000000000004,-0.023939034316340684,-0.4924235601034673,0.8290375725550417,-0.29384658131850294,-1.821967172382829,0.99484508706605,2.0326241025367042,0.6710314841648961,4.556393144507152,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,izmir-menderes,2021,1,17,4.0,2.0,30.22083333333333,1.7,97.8,122.42083333333333,0.0,515.9,76.63333333333334,51.0,94.9,235.97916666666666,1.3,359.5,2.6083333333333334,1.3,4.0,1.0,1.0,1.0,1.325,-3.3,3.1,-0.06923356994156142,-0.3534748437792571,0.3794561595290051,-0.20326070927162324,-1.2161322437019633,0.9106947828696121,2.5381736365187257,1.299714888517299,3.8106459250143443,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,izmir-menderes,2021,1,18,7.0,0.0,34.19166666666667,0.0,100.0,127.45,0.0,542.2,67.69583333333334,37.9,91.3,173.67083333333335,1.5,359.1,2.6041666666666665,1.1,3.5,2.5124999999999997,1.0,16.6,1.3208333333333333,-2.8999999999999995,3.8999999999999995,0.1373572062747403,-0.27228024704057513,0.7727335734973511,0.48481662709989765,-0.6070394570219775,2.3954740778417882,2.4035576138053156,1.0964567663018718,3.392126548041058,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,izmir-menderes,2021,1,19,13.0,1.0,9.325000000000001,0.0,41.9,133.2125,0.0,547.6,60.8125,35.1,79.5,264.9875,1.5,358.5,2.9916666666666667,2.1,4.2,1.0,1.0,1.0,1.95,-2.5999999999999996,3.9,-0.08690995830363583,-0.2554457579357907,0.11146893220632548,-0.2165969289794892,-0.6486157146886103,0.4235819423840368,2.966374121793333,2.030329116069365,4.197690906955381,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,izmir-menderes,2021,1,20,12.0,1.0,1.25,0.0,7.7,133.85,0.0,538.2,61.0375,39.8,78.3,203.29166666666666,8.1,352.5,1.5583333333333333,0.4,2.7,1.0,1.0,1.0,0.06249999999999989,-5.4,3.4000000000000004,0.04157205063211738,-0.6225146366376194,0.9966373868180366,-0.0980130537058516,-0.8031560635976571,1.2562889031177282,1.0930992416275076,-1.2769681626411822,2.6769011257092883,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,izmir-menderes,2021,1,21,5.0,3.0,40.09166666666667,2.3,70.8,90.03750000000001,0.0,381.0,60.675000000000004,40.5,73.1,120.39166666666667,102.8,135.6,1.6791666666666665,1.1,2.4,1.0,1.0,1.0,0.10833333333333335,-3.5,1.8,0.8493051591649382,0.6996633405133657,0.9751493543055633,1.4123331515630426,0.8161734250731781,1.883463289279399,-0.8650906312920207,-1.5071113383584107,-0.24370334738141408,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,izmir-menderes,2021,1,22,6.0,1.0,71.1375,35.3,95.6,70.0625,0.0,283.0,80.83333333333333,73.7,94.6,135.125,118.2,158.8,2.1750000000000003,1.5,3.0,1.0,1.0,1.0,0.3125,-2.8000000000000007,1.6000000000000005,0.6936498169590193,0.3616245700820921,0.8813034520649923,1.5247547085319564,0.6147617691395565,2.144919475445629,-1.504943627251772,-2.179724012912927,-0.8978464532512025,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,izmir-menderes,2021,1,23,12.0,0.0,76.32083333333334,46.9,98.2,75.25,0.0,314.2,87.575,77.5,94.8,146.36666666666667,126.4,165.6,3.0416666666666665,1.6,5.2,1.0,1.0,1.0,-0.04999999999999997,-2.9000000000000004,1.7000000000000002,0.5422012482241411,0.24868988716485482,0.8048937973559142,1.5058715058973844,0.8120613807371271,2.2114267203561964,-2.5709651141449954,-5.013296102017372,-1.0681539958866624,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,izmir-menderes,2021,1,24,16.0,0.0,77.1375,18.2,100.0,73.90416666666667,0.0,289.2,84.09166666666667,68.2,94.0,170.29583333333332,150.7,194.4,3.920833333333333,2.8,5.0,13.279166666666667,1.0,67.6,-0.5833333333333333,-2.5,0.1999999999999993,0.16477984951126612,-0.24868988716485502,0.4893824517488465,0.6598827708454944,-1.1672268192795285,2.1532827876949248,-3.749112635833963,-4.861849601988383,-2.7557477023138772,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,izmir-menderes,2021,1,25,25.0,1.0,81.28750000000001,31.0,100.0,46.09583333333333,0.0,240.4,88.44166666666666,77.7,93.9,181.76250000000002,160.3,219.7,5.020833333333333,1.7,7.8,3.3833333333333333,1.0,29.7,-0.3708333333333332,-2.1999999999999993,0.1999999999999993,-0.0268916877198269,-0.6387678175155975,0.33709525842308213,-0.046912228839349944,-2.3736755464148054,1.6854762921154107,-4.854794194054657,-7.799809919502079,-1.698249968644215,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,izmir-menderes,2021,1,26,8.0,2.0,83.33749999999999,57.0,99.1,76.78333333333333,0.0,294.0,78.23333333333333,61.5,91.6,181.82500000000002,158.3,198.7,5.1499999999999995,2.8,6.6,1.2583333333333333,1.0,7.2,-0.2458333333333332,-1.6000000000000014,0.5999999999999996,-0.0316305670678468,-0.32061299058567583,0.3697467572738294,-0.20873726700433723,-2.0519231397483253,1.9226831378239129,-5.046164361644512,-6.476531582348818,-2.733628819935813,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,izmir-menderes,2021,1,27,29.0,1.0,91.94166666666666,53.1,100.0,39.262499999999996,0.0,205.1,85.83333333333333,75.3,99.2,228.79166666666666,162.8,346.3,4.729166666666667,1.7,8.1,32.416666666666664,1.0,95.0,1.2708333333333333,0.0,4.1,-0.4544367125802937,-0.983571470813386,0.2957080500440464,-1.444509483740518,-4.819500206985592,2.228369265758793,-2.799254283429116,-8.026963917690173,4.760590687988467,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,izmir-menderes,2021,1,28,10.0,2.0,68.175,12.3,97.7,90.44166666666666,0.0,377.9,87.76666666666667,63.4,100.0,181.19583333333333,1.8,351.1,1.0541666666666667,0.1,2.8,1.0,1.0,1.0,-0.37916666666666665,-3.799999999999999,2.3,-0.02970669712297663,-0.9983418166140283,0.9515944038794382,-0.14741237214150946,-2.2449718038825104,1.2370727250432696,0.03202427491530363,-1.6733504115314597,1.9657250250518432,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,izmir-menderes,2021,1,29,15.0,0.0,42.354166666666664,1.3,94.9,126.72916666666667,0.0,537.7,84.1375,58.7,100.0,185.5375,124.4,358.9,1.9000000000000001,0.3,3.6,1.0,1.0,1.0,-0.11666666666666668,-4.0,2.5,0.3235296971959598,-0.8171448983351292,0.8251134982782952,1.03904999884791,-0.6537159186681034,2.6310567130701212,-1.222049919521872,-2.8973438189123364,0.50345631283987,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,izmir-menderes,2021,1,30,36.0,0.0,84.37916666666666,37.2,100.0,34.979166666666664,0.0,147.0,89.175,74.3,100.0,187.2875,134.0,310.6,3.0,0.8,4.8,2.066666666666667,1.0,14.1,0.9041666666666665,-2.0,2.8,0.09085465294406643,-0.9982398279237653,0.7193398003386514,0.7452683145269902,-4.59190320844932,2.781676751701308,-1.680454098275918,-4.144298642912504,1.6269355431646275,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,izmir-menderes,2021,1,31,16.0,0.0,45.28333333333333,4.7,88.3,131.77083333333334,0.0,537.9,85.1125,56.2,100.0,189.15,124.5,348.1,2.2624999999999997,0.2,4.3,1.6416666666666666,1.0,11.1,-0.9625000000000004,-5.1,0.1999999999999993,0.20096505720121646,-0.8562670846003283,0.8241261886220158,0.8335035273771106,-1.113147209980427,2.3230333780539154,-1.5964598842297988,-3.9102394980677295,0.9418937930603609,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,izmir-menderes,2021,2,1,8.0,0.0,57.87083333333334,34.0,89.2,126.32083333333333,0.0,498.9,68.425,59.6,78.9,148.77083333333334,127.8,167.4,5.675,4.1,8.4,2.058333333333333,1.0,12.6,-0.3416666666666666,-3.0,2.1000000000000005,0.5055853569243317,0.21814324139654276,0.7901550123756905,2.653216057084417,1.2434164759602937,3.82532920892132,-4.8705538418019865,-7.852535681726522,-2.5129189199772024,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,izmir-menderes,2021,2,2,36.0,0.0,91.79166666666667,71.0,100.0,43.25,0.0,166.2,92.75833333333333,85.0,97.7,169.06666666666666,140.2,208.0,2.8000000000000003,0.9,6.9,66.70416666666667,1.0,95.0,-0.8041666666666666,-2.1999999999999993,0.3999999999999986,0.1843449885065841,-0.46947156278589086,0.6401096994849558,0.44661259196047687,-0.714220918512434,1.216208429021416,-2.6939318937793097,-6.899905416507245,-0.7946528335730342,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,izmir-menderes,2021,2,3,10.0,2.0,56.09166666666667,7.5,88.5,105.21666666666665,0.0,459.5,85.62916666666666,64.9,98.2,192.8125,57.1,355.1,0.9791666666666666,0.2,2.1,6.5625,1.0,72.8,-1.4875,-5.899999999999999,-0.09999999999999964,0.22574146570502887,-0.9690157314068695,0.999559860119384,0.16460969664630445,-0.8549637590237231,1.6064131506678025,-0.05466583202996047,-1.7691500337150101,1.367134128212492,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,izmir-menderes,2021,2,4,9.0,0.0,4.304166666666666,0.0,70.9,149.125,0.0,576.5,84.875,56.7,98.9,244.79999999999998,140.0,340.7,0.8125,0.3,1.8,1.0,1.0,1.0,-1.6124999999999998,-6.300000000000001,0.0,-0.5288389491580984,-0.999925369660452,0.6427876096865395,-0.4962586193942708,-1.5833674311599093,0.3652568574052322,-0.2343710323594823,-1.0369918417010093,0.7899389275395076,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,izmir-menderes,2021,2,5,4.0,1.0,6.466666666666666,0.0,36.8,150.37916666666666,0.0,579.6,83.175,51.0,100.0,276.84583333333336,6.0,356.3,0.8708333333333332,0.2,1.3,1.0,1.0,1.0,-1.6083333333333336,-5.300000000000001,0.0,-0.35603931805243955,-0.9912155402515417,0.7454759996828622,-0.26782935493760796,-0.8120835268918067,0.8945711996194345,0.7118461805988018,0.026451278051424578,1.2019098436960072,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,izmir-menderes,2021,2,6,5.0,0.0,10.583333333333334,0.0,33.6,149.85,0.0,584.8,85.45833333333333,57.1,100.0,175.39583333333334,129.2,230.5,1.55,0.5,3.2,1.0,1.0,1.0,-1.3833333333333337,-5.000000000000002,0.0,0.07636693445192637,-0.77162458338772,0.7749444887041799,0.21210918565481243,-0.38581229169386,1.1087283015766232,-1.4582723659029495,-3.18472767994186,-0.3180391101388819,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,izmir-menderes,2021,2,7,10.0,1.0,59.77916666666667,3.7,87.7,144.28333333333333,0.0,554.5,84.83333333333333,54.0,100.0,162.97916666666666,140.1,183.7,3.233333333333333,1.9,5.5,1.0,1.0,1.0,-0.6374999999999998,-4.299999999999997,1.3000000000000007,0.28518496934837767,-0.06453230825295783,0.6414496315691581,0.7476542631062294,-0.35492769539126806,2.2857762879904056,-3.047636360603363,-5.488535900496984,-1.734384936742781,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,izmir-menderes,2021,2,8,21.0,0.0,61.17083333333333,3.4,100.0,134.475,0.0,558.3,70.26666666666667,54.0,89.2,161.60833333333332,143.0,192.8,5.629166666666666,2.8,8.6,5.183333333333333,1.0,54.4,-0.3624999999999999,-2.8999999999999986,1.0999999999999979,0.3084988658537709,-0.22154849761946704,0.6018150231520482,1.487319124092035,-1.506529783812376,3.2498011250210603,-5.288480332467829,-8.471940204931055,-2.371941379869984,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,izmir-menderes,2021,2,9,12.0,1.0,39.733333333333334,7.5,73.6,115.90833333333335,0.0,424.4,82.175,63.8,95.3,186.48749999999998,166.5,200.7,4.375,2.7,6.4,1.0,1.0,1.0,-0.8958333333333331,-2.900000000000002,0.1999999999999993,-0.11165473646688666,-0.35347484377925675,0.23344536385590553,-0.557696617340086,-1.764241951393821,0.8574672429283829,-4.280672689046063,-6.245867276407985,-2.651288524280398,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,izmir-menderes,2021,2,10,10.0,0.0,49.800000000000004,1.4,99.2,131.51666666666668,0.0,538.5,82.8625,54.5,96.5,183.92499999999998,140.3,216.9,3.279166666666667,1.7,5.0,2.1750000000000003,1.0,21.0,-1.1500000000000001,-4.300000000000001,0.40000000000000036,-0.06524936412941364,-0.6004202253258839,0.6387678175155974,-0.3883115367835123,-2.281596856238359,1.2775356350311948,-3.0363904080046886,-4.890330969298531,-1.5187313601573238,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,izmir-menderes,2021,2,11,9.0,0.0,53.75416666666666,0.8,97.8,144.93333333333334,0.0,553.5,78.92916666666666,54.7,94.2,160.5625,144.4,180.4,4.8374999999999995,3.5,6.4,1.0,1.0,1.0,-0.8541666666666666,-3.700000000000003,1.0,0.3277310344485813,-0.00698126029796144,0.5821229701572895,1.4270117456344371,-0.04188756178776864,2.4244685325308826,-4.5408621973495915,-6.281432339029597,-3.021884427123701,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
