tarih,ilce,year,month,day,bildirimsiz_sum,bildirimli_sum,effective_cloud_cover:p_mean,effective_cloud_cover:p_min,effective_cloud_cover:p_max,global_rad:W_mean,global_rad:W_min,global_rad:W_max,relative_humidity_2m:p_mean,relative_humidity_2m:p_min,relative_humidity_2m:p_max,wind_dir_10m:d_mean,wind_dir_10m:d_min,wind_dir_10m:d_max,wind_speed_10m:ms_mean,wind_speed_10m:ms_min,wind_speed_10m:ms_max,prob_precip_1h:p_mean,prob_precip_1h:p_min,prob_precip_1h:p_max,temp_diff_mean,temp_diff_min,temp_diff_max,sin_direction_mean,sin_direction_min,sin_direction_max,WindSpeed_sin_component_mean,WindSpeed_sin_component_min,WindSpeed_sin_component_max,WindSpeed_cos_component_mean,WindSpeed_cos_component_min,WindSpeed_cos_component_max,Tatil Adı,quarter,dayofyear,weekofyear,dayofweek,sin_month,cos_month,sin_dayofyear,cos_dayofyear,sin_dayofmonth,cos_dayofmonth,sin_quarter,cos_quarter
2021-01-11,manisa-demirci,2021,1,11,0.0,0.0,51.09166666666667,2.4,77.4,85.8625,0.0,350.4,81.81666666666666,66.3,96.3,147.22083333333333,115.5,181.4,2.4250000000000003,1.7,4.1,6.8500000000000005,1.0,45.4,-0.3125000000000001,-2.8999999999999986,1.2000000000000002,0.5191954089351697,-0.024432178152653285,0.9025852843498605,1.1355652589070822,-0.07329653445795986,1.59799798951641,-2.033461023829769,-4.057055735182774,-0.731868864574102,0,1,11,2,0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2021-01-12,manisa-demirci,2021,1,12,3.0,0.0,56.208333333333336,6.0,100.0,98.53750000000001,0.0,477.0,66.32083333333334,47.9,86.9,160.88333333333335,132.6,185.5,3.8208333333333333,1.9,5.5,23.008333333333336,1.0,95.0,0.15000000000000013,-2.8000000000000007,2.0,0.3125395562774432,-0.0958457525202241,0.7360970871197344,0.895289182872988,-0.49839791310516535,1.9303153569956597,-3.575142586540942,-5.499589533132486,-1.286064342397055,0,1,12,2,1,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2021-01-13,manisa-demirci,2021,1,13,7.0,0.0,78.77083333333333,40.6,100.0,88.3625,0.0,380.5,87.53750000000001,70.3,98.8,213.2541666666667,23.9,312.0,1.875,0.5,4.9,23.629166666666666,1.0,95.0,0.1583333333333334,-2.9000000000000004,3.7,-0.41738641119557124,-0.9999619230641713,0.99888987496197,-0.8799617456770202,-3.641409644839234,2.2075715935721703,-0.006937567104702502,-3.168857819973025,3.2787399711584033,0,1,13,2,2,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2021-01-14,manisa-demirci,2021,1,14,2.0,2.0,65.64583333333333,0.0,99.0,88.0,0.0,368.0,89.82083333333333,68.5,98.6,277.6875,2.3,348.1,1.3875,0.2,3.1,2.3541666666666665,1.0,7.6,-0.025000000000000022,-1.5000000000000004,1.4000000000000001,-0.501570053575462,-0.9996573249755573,0.9040825496607783,-0.7745919748757539,-2.374737773668832,0.542449529796467,0.9709669761820723,-0.21984620435283725,2.246542885773535,0,1,14,2,3,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-15,manisa-demirci,2021,1,15,7.0,0.0,55.64166666666667,2.0,100.0,106.49583333333334,0.0,496.5,83.10833333333333,69.3,95.6,121.01666666666667,1.5,359.9,1.6875,0.9,2.5,15.920833333333333,1.0,95.0,0.6875,-5.0,4.1,0.4818795050008635,-0.37622426313936663,0.9895257890689695,0.8028145042349147,-0.9029382315344798,2.1171044784424025,0.9141506350493233,-0.7325838636188429,2.499996192283219,0,1,15,2,4,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2021-01-16,manisa-demirci,2021,1,16,3.0,0.0,71.06666666666666,22.0,100.0,72.4375,0.0,350.2,85.49166666666667,64.6,96.3,165.75416666666666,61.1,358.6,1.8541666666666667,0.4,2.7,17.158333333333335,1.0,94.8,1.7999999999999998,-3.4999999999999996,5.0,0.5175204817526471,-0.6115270401858313,0.9941509639723154,1.1145675172991514,-1.2842067843902456,2.5240293262692393,0.5665803284075404,-1.1987739184404593,1.830897861096383,0,1,16,2,5,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
2021-01-17,manisa-demirci,2021,1,17,3.0,0.0,89.375,41.6,99.9,53.729166666666664,0.0,226.3,85.25416666666666,73.3,92.4,236.17499999999998,2.3,358.7,2.1875,1.5,2.7,1.0,1.0,1.0,2.820833333333333,0.8999999999999999,3.7,-0.0660283595870668,-0.3387379202452914,0.32556815445715664,-0.16772861726703722,-0.762321933475767,0.5525244976977065,2.1451810394645516,1.4182778633989752,2.591985067706133,0,1,17,2,6,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,-0.4067366430758002,-0.9135454576426009,1.0,6.123233995736766e-17
2021-01-18,manisa-demirci,2021,1,18,1.0,0.0,34.375,0.0,99.2,128.74166666666667,0.0,558.3,75.925,47.0,96.9,37.30416666666667,22.9,68.9,1.6041666666666667,0.6,2.6,1.0,1.0,1.0,1.2833333333333334,-5.6,4.699999999999999,0.5930206559302631,0.38912395014020623,0.932953534825489,0.9085650464544628,0.43738117645284685,1.5465392455534874,1.292551535480724,0.29915050437103474,2.090027837604765,0,1,18,3,0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2021-01-19,manisa-demirci,2021,1,19,2.0,0.0,17.95,0.0,87.0,134.9125,0.0,560.3,67.42916666666666,43.8,92.8,84.28750000000001,1.6,354.3,2.0124999999999997,1.2,2.5,1.0,1.0,1.0,2.2375,-5.6,5.200000000000001,0.3863450915754761,-0.23853345757858122,0.7804304073383297,0.8021617252793068,-0.4055068778835881,1.8730329776119912,1.693870924821624,0.9971813631291939,2.3990642760968504,0,1,19,3,1,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,-0.743144825477394,-0.6691306063588585,1.0,6.123233995736766e-17
2021-01-20,manisa-demirci,2021,1,20,2.0,0.0,2.0,0.0,19.0,133.20416666666668,0.0,548.7,62.979166666666664,46.5,78.6,112.13333333333333,19.1,242.6,1.325,0.5,2.1,1.0,1.0,1.0,0.6624999999999998,-5.4,4.399999999999999,0.3351359990702971,-0.887815385136401,0.9992629164106211,0.4813347074748419,-1.2429415391909613,1.6024905348567031,0.24236787712828858,-1.584815141181294,1.9470860945902537,0,1,20,3,2,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
2021-01-21,manisa-demirci,2021,1,21,0.0,1.0,42.87083333333334,1.7,91.1,106.81666666666666,0.0,480.0,64.925,46.9,77.0,119.60416666666667,84.7,190.1,1.5958333333333332,1.1,2.1,1.1958333333333333,1.0,5.7,0.5750000000000002,-3.5,3.700000000000001,0.7216380786685664,-0.1753667260919871,0.9998766324816606,1.1098324971955533,-0.36827012479317295,2.0946256441549824,-0.6027508002492971,-2.0958561296993703,0.17550411614846714,0,1,21,3,3,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,-0.9510565162951535,-0.30901699437494756,1.0,6.123233995736766e-17
2021-01-22,manisa-demirci,2021,1,22,1.0,0.0,58.041666666666664,13.7,100.0,46.0,0.0,198.7,73.1125,61.4,93.2,116.05833333333334,96.6,152.8,1.7083333333333333,1.3,2.5,1.0,1.0,1.0,1.2416666666666665,-0.10000000000000053,2.0999999999999996,0.8573402557772853,0.45709792705869406,0.9933727656003964,1.4152355531303797,0.9923566062250129,1.9169517721893903,-0.7766276641278803,-2.1562841730181437,-0.17240572573929974,0,1,22,3,4,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,-0.9945218953682733,-0.10452846326765423,1.0,6.123233995736766e-17
2021-01-23,manisa-demirci,2021,1,23,3.0,0.0,58.791666666666664,6.7,99.6,55.34583333333333,0.0,254.4,82.64583333333333,70.1,90.9,139.15416666666667,102.3,186.5,2.2125,1.5,3.7,1.0,1.0,1.0,1.3708333333333333,-0.6000000000000005,2.2,0.5798632254046207,-0.11320321376790664,0.9770455744352636,1.145437580395217,-0.2716877130429759,1.8657058115441374,-1.5985567866292925,-3.6890951832396053,-0.3195455794124647,0,1,23,3,5,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,-0.9945218953682734,0.10452846326765299,1.0,6.123233995736766e-17
2021-01-24,manisa-demirci,2021,1,24,1.0,0.0,78.70833333333333,38.0,100.0,31.729166666666668,0.0,112.0,89.5,83.9,93.0,161.38750000000002,147.5,192.9,3.1125000000000003,2.4,4.2,8.6125,1.0,72.9,2.0833333333333335,0.8999999999999995,2.9999999999999996,0.3126948679687877,-0.22325011601095143,0.5372996083468238,0.9315747684533529,-0.8483504408416154,1.7764951200342263,-2.873953507310144,-4.138713173630658,-2.203258630162481,0,1,24,3,6,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17
2021-01-25,manisa-demirci,2021,1,25,4.0,1.0,92.84166666666665,69.3,100.0,27.974999999999998,0.0,119.2,89.14583333333333,80.6,97.3,171.2541666666667,153.6,197.0,4.395833333333333,1.9,6.3,3.0,1.0,17.3,2.5666666666666664,1.2999999999999998,3.5,0.14948582886615944,-0.2923717047227364,0.4446351791849278,0.6664094833408767,-1.4136622113143595,1.7526644423866422,-4.238448118284789,-6.237149043614313,-1.8657215541232428,0,1,25,4,0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-01-26,manisa-demirci,2021,1,26,1.0,0.0,89.64166666666667,64.9,99.9,79.35416666666667,0.0,317.5,84.55416666666666,66.2,95.7,170.44166666666666,151.4,190.6,4.125,2.2,5.9,7.579166666666667,1.0,41.3,1.0833333333333333,-2.9000000000000004,3.0,0.16407012776118965,-0.18395135061271964,0.47869185794060654,0.5234154980008974,-1.066917833553774,1.3403372022336981,-4.032062368012963,-5.82077575348112,-2.0813877894206,0,1,26,4,1,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,-0.743144825477394,0.6691306063588585,1.0,6.123233995736766e-17
2021-01-27,manisa-demirci,2021,1,27,9.0,0.0,98.09166666666665,90.2,100.0,18.045833333333334,0.0,88.7,87.91666666666667,65.8,100.0,191.25,144.3,344.9,4.075,1.0,6.3,31.133333333333336,1.0,95.0,2.775,-0.5999999999999999,3.8000000000000003,-0.011214271012589885,-0.8668967489356025,0.5835412113561175,0.6185078309196556,-2.615958487159444,3.5596013892723164,-3.3706658496204085,-6.014993036867622,1.3516616832309147,0,1,27,4,2,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,-0.5877852522924734,0.8090169943749473,1.0,6.123233995736766e-17
2021-01-28,manisa-demirci,2021,1,28,0.0,0.0,80.47083333333333,3.3,100.0,72.75416666666668,0.0,345.1,84.78333333333333,74.1,93.5,240.92499999999998,4.2,354.2,1.4791666666666667,0.5,3.0,3.5749999999999997,1.0,16.4,0.7541666666666665,-1.3,4.1,-0.3966678186788792,-0.9841956079692418,0.6678325554710466,-0.5950304023194428,-1.910989331764021,0.49419372911702913,0.2738400389078765,-2.3582707117046766,2.8044770291880425,0,1,28,4,3,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,-0.40673664307580015,0.913545457642601,1.0,6.123233995736766e-17
2021-01-29,manisa-demirci,2021,1,29,0.0,0.0,49.47083333333333,5.7,100.0,123.52499999999999,0.0,537.9,81.05,60.1,99.4,125.40416666666665,9.8,222.9,1.4208333333333334,0.6,2.8,1.0,1.0,1.0,-0.07500000000000001,-2.8000000000000003,2.4000000000000004,0.3741397592748807,-0.6807208689589177,0.9957246981845821,0.24425651762007694,-1.769874259293186,1.669695726526813,-0.7616271464833743,-2.559911074655939,0.8061405842154716,0,1,29,4,4,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,-0.20791169081775898,0.9781476007338057,1.0,6.123233995736766e-17
2021-01-30,manisa-demirci,2021,1,30,10.0,0.0,93.22916666666667,51.9,100.0,22.599999999999998,0.0,116.3,88.52916666666665,72.8,96.1,159.02083333333334,42.7,333.6,2.45,0.5,4.0,2.341666666666667,1.0,33.2,1.8958333333333333,-0.7999999999999998,3.5,0.3509732840179356,-0.9947028171171742,0.9602936856769431,1.295613090264646,-2.590147731258156,2.859892633927505,-1.300358561555554,-3.0686606072611977,0.808406054664956,0,1,30,4,5,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,-1.133107779529596e-15,1.0,1.0,6.123233995736766e-17
2021-01-31,manisa-demirci,2021,1,31,2.0,1.0,72.66250000000001,16.7,100.0,102.98750000000001,0.0,474.6,84.33333333333333,59.1,100.0,145.26666666666668,11.8,331.7,1.9708333333333332,0.5,3.5,3.2874999999999996,1.0,45.9,0.07916666666666651,-3.3000000000000007,2.1999999999999997,0.5169999135757956,-0.9238795325112866,0.9999619230641713,1.0491466513294978,-1.2010433922646726,2.1403446406504094,-1.0816472155928964,-3.1890410617603866,0.8562962981542842,0,1,31,4,6,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,0.2079116908177585,0.9781476007338058,1.0,6.123233995736766e-17
2021-02-01,manisa-demirci,2021,2,1,1.0,0.0,52.333333333333336,36.1,93.7,129.82916666666668,0.0,541.5,64.68333333333334,50.5,78.5,142.77083333333334,114.8,178.5,4.175,2.6,6.6,12.854166666666666,1.0,59.3,0.6458333333333333,-4.4,2.9000000000000004,0.5633837969964006,0.026176948307873423,0.9077774785329086,1.9902030283364402,0.17276785883196458,2.995665679158598,-3.3065002153727225,-6.597738344838677,-1.3841918720723847,0,1,32,5,0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,0.20791169081775931,0.9781476007338057,1.0,6.123233995736766e-17
2021-02-02,manisa-demirci,2021,2,2,3.0,1.0,74.91666666666667,28.1,100.0,107.5625,0.0,430.7,78.8125,50.4,92.1,133.24583333333334,87.1,201.4,2.4125,1.0,4.2,18.370833333333334,1.0,66.9,-0.07916666666666661,-3.6999999999999993,2.0999999999999996,0.6286913853422688,-0.3648767843376194,0.9997014897811831,1.3122139807631183,-1.4595071373504775,2.7006860418570207,-1.5802768032277579,-4.19345120956432,0.07588941011507033,0,1,33,5,1,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,0.40673664307580015,0.9135454576426009,1.0,6.123233995736766e-17
2021-02-03,manisa-demirci,2021,2,3,0.0,1.0,49.9125,5.0,99.7,123.52499999999999,0.0,520.3,83.89166666666667,61.5,92.6,129.125,37.6,327.5,1.0833333333333333,0.4,1.9,1.1583333333333334,1.0,4.8,-0.9166666666666666,-5.000000000000002,1.2000000000000002,0.4704744073168494,-0.9770455744352636,0.9989705697907147,0.5222815205467711,-1.7749885012099555,1.4980790357762792,0.2919888541199834,-0.6778021987072889,1.2332160615461063,0,1,34,5,2,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,0.5877852522924731,0.8090169943749475,1.0,6.123233995736766e-17
2021-02-04,manisa-demirci,2021,2,4,0.0,1.0,22.141666666666666,0.0,100.0,141.475,0.0,566.1,80.35833333333333,56.7,100.0,157.19166666666666,26.8,345.6,0.9458333333333333,0.3,1.7,1.0,1.0,1.0,-1.2791666666666666,-5.5,0.6999999999999993,0.20960684722147804,-0.9960410654107695,0.9999939076577904,-0.035124325137695825,-1.3487006784950994,0.9999025240093042,-0.36760896718696356,-1.4996156722300356,0.6248100729164878,0,1,35,5,3,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,0.7431448254773941,0.6691306063588582,1.0,6.123233995736766e-17
2021-02-05,manisa-demirci,2021,2,5,2.0,2.0,25.349999999999998,0.0,100.0,147.62083333333334,0.0,585.8,79.28333333333333,51.9,100.0,91.12916666666666,26.8,207.2,1.075,0.7,1.8,1.0,1.0,1.0,-1.2083333333333333,-5.399999999999999,1.1,0.5979325570501817,-0.45709792705869384,0.9988061373414341,0.6372619662833293,-0.5485175124704326,1.6418162091100914,0.09245073505434921,-1.2200409295874228,0.803327236606913,0,1,36,5,4,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2021-02-06,manisa-demirci,2021,2,6,4.0,0.0,10.291666666666666,0.0,44.2,154.01666666666668,0.0,596.0,70.575,43.5,89.9,133.7875,82.8,214.1,1.2458333333333333,0.7,2.3,1.0,1.0,1.0,-1.179166666666667,-4.9,0.09999999999999964,0.5273477827665541,-0.5606389945632415,0.9999025240093042,0.4298810609178145,-1.2894696874954554,1.4522214605671615,-0.6834196504427564,-1.9705658725267083,0.12533323356430426,0,1,37,5,5,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2021-02-07,manisa-demirci,2021,2,7,0.0,0.0,31.150000000000002,0.0,90.1,152.57916666666668,0.0,587.6,67.48333333333333,43.9,89.2,154.84583333333333,97.3,205.3,1.8208333333333335,0.8,3.0,1.0,1.0,1.0,-0.6,-4.4,1.4,0.3423205112581283,-0.42735786338719234,0.9918944425900297,0.49030033058243033,-0.9338974803364947,1.4878416638850445,-1.4288754610891516,-2.98991216045411,-0.19059691290202574,0,1,38,5,6,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2021-02-08,manisa-demirci,2021,2,8,2.0,0.0,60.80416666666667,1.1,99.8,143.775,0.0,601.2,54.76666666666667,33.7,76.2,151.5875,124.1,178.9,3.733333333333333,1.8,6.0,3.6958333333333333,1.0,28.3,-0.058333333333333015,-3.5999999999999996,2.3999999999999995,0.4457875266927244,0.01919744239968948,0.8280603346224945,1.2314370619267514,0.0883082350385716,2.571150438746158,-3.304000538779011,-5.934095180171501,-1.2114225243175922,0,1,39,6,0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2021-02-09,manisa-demirci,2021,2,9,0.0,0.0,52.59583333333333,2.2,97.9,117.37083333333334,0.0,483.5,78.98333333333333,53.2,95.1,193.3708333333333,164.4,219.4,3.3208333333333333,1.6,5.7,1.0,1.0,1.0,0.04166666666666641,-4.100000000000001,2.5999999999999996,-0.22057782827165176,-0.6347305132022674,0.26891982061526576,-0.8720959146664949,-2.8758074557456093,0.699191533599691,-3.0602990824469565,-4.921354638458599,-1.3909204322952322,0,1,40,6,1,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2021-02-10,manisa-demirci,2021,2,10,0.0,0.0,62.833333333333336,0.5,99.9,89.60000000000001,0.0,358.3,80.4375,61.6,95.1,194.50833333333333,143.3,222.7,2.829166666666667,1.6,4.0,1.1041666666666667,1.0,3.5,0.47499999999999987,-3.299999999999999,2.6000000000000005,-0.24138585387428635,-0.6781596698680704,0.5976251469755209,-0.8656144299013314,-2.7126386794722817,1.0757252645559376,-2.548414422360112,-3.971029367717782,-1.4431961596387575,0,1,41,6,2,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2021-02-11,manisa-demirci,2021,2,11,2.0,0.0,26.78333333333333,0.0,96.4,152.51666666666668,0.0,579.3,72.15833333333333,43.5,93.5,154.0625,123.3,184.4,2.9250000000000003,1.8,4.5,1.1541666666666666,1.0,4.7,0.03333333333333336,-4.800000000000001,2.2,0.4111344810001696,-0.07671902812681863,0.8358073613682702,0.9623779552190812,-0.30687611250727453,1.7974970865632833,-2.5845351671269574,-4.499828653788771,-0.9882410723966375,0,1,42,6,3,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
